ts,sen0220
2021-09-23 07:09:53.450,486.0
2021-09-23 07:09:48.986,486.0
2021-09-23 07:09:43.449,487.0
2021-09-23 07:09:38.985,488.0
2021-09-23 07:09:33.449,489.0
2021-09-23 07:09:28.987,488.0
2021-09-23 07:09:23.448,490.0
2021-09-23 07:09:18.986,490.0
2021-09-23 07:09:13.449,491.0
2021-09-23 07:09:08.987,490.0
2021-09-23 07:09:03.449,489.0
2021-09-23 07:08:58.987,489.0
2021-09-23 07:08:53.451,490.0
2021-09-23 07:08:48.983,490.0
2021-09-23 07:08:43.451,489.0
2021-09-23 07:08:38.987,489.0
2021-09-23 07:08:33.450,489.0
2021-09-23 07:08:28.987,489.0
2021-09-23 07:08:23.449,489.0
2021-09-23 07:08:18.986,489.0
2021-09-23 07:08:13.450,489.0
2021-09-23 07:08:08.986,489.0
2021-09-23 07:08:03.449,488.0
2021-09-23 07:07:58.986,488.0
2021-09-23 07:07:53.449,488.0
2021-09-23 07:07:48.987,488.0
2021-09-23 07:07:43.451,489.0
2021-09-23 07:07:38.986,489.0
2021-09-23 07:07:33.450,489.0
2021-09-23 07:07:28.987,490.0
2021-09-23 07:07:23.451,490.0
2021-09-23 07:07:18.987,490.0
2021-09-23 07:07:13.451,491.0
2021-09-23 07:07:08.986,491.0
2021-09-23 07:07:03.450,491.0
2021-09-23 07:06:58.986,490.0
2021-09-23 07:06:53.452,489.0
2021-09-23 07:06:48.988,489.0
2021-09-23 07:06:43.451,489.0
2021-09-23 07:06:38.986,490.0
2021-09-23 07:06:33.452,490.0
2021-09-23 07:06:28.987,491.0
2021-09-23 07:06:23.449,491.0
2021-09-23 07:06:18.987,491.0
2021-09-23 07:06:13.449,490.0
2021-09-23 07:06:08.988,491.0
2021-09-23 07:06:03.455,491.0
2021-09-23 07:05:58.993,490.0
2021-09-23 07:05:53.450,490.0
2021-09-23 07:05:48.986,490.0
2021-09-23 07:05:43.452,490.0
2021-09-23 07:05:38.986,489.0
2021-09-23 07:05:33.451,489.0
2021-09-23 07:05:28.988,489.0
2021-09-23 07:05:23.453,489.0
2021-09-23 07:05:18.992,489.0
2021-09-23 07:05:13.452,489.0
2021-09-23 07:05:08.988,489.0
2021-09-23 07:05:03.453,489.0
2021-09-23 07:04:58.985,490.0
2021-09-23 07:04:53.452,490.0
2021-09-23 07:04:48.990,489.0
2021-09-23 07:04:43.453,489.0
2021-09-23 07:04:38.993,488.0
2021-09-23 07:04:33.452,489.0
2021-09-23 07:04:28.988,489.0
2021-09-23 07:04:23.452,488.0
2021-09-23 07:04:18.988,489.0
2021-09-23 07:04:13.452,488.0
2021-09-23 07:04:08.989,489.0
2021-09-23 07:04:03.451,489.0
2021-09-23 07:03:58.989,490.0
2021-09-23 07:03:53.452,490.0
2021-09-23 07:03:48.990,490.0
2021-09-23 07:03:43.452,491.0
2021-09-23 07:03:38.991,491.0
2021-09-23 07:03:33.452,490.0
2021-09-23 07:03:28.987,490.0
2021-09-23 07:03:23.456,490.0
2021-09-23 07:03:18.988,490.0
2021-09-23 07:03:13.451,491.0
2021-09-23 07:03:08.989,490.0
2021-09-23 07:03:03.456,489.0
2021-09-23 07:02:58.991,489.0
2021-09-23 07:02:53.451,490.0
2021-09-23 07:02:48.991,491.0
2021-09-23 07:02:43.453,491.0
2021-09-23 07:02:38.988,491.0
2021-09-23 07:02:33.452,490.0
2021-09-23 07:02:28.984,490.0
2021-09-23 07:02:23.453,490.0
2021-09-23 07:02:18.988,490.0
2021-09-23 07:02:13.452,490.0
2021-09-23 07:02:08.983,490.0
2021-09-23 07:02:03.451,491.0
2021-09-23 07:01:58.988,490.0
2021-09-23 07:01:53.451,489.0
2021-09-23 07:01:48.994,490.0
2021-09-23 07:01:43.453,490.0
2021-09-23 07:01:38.989,490.0
2021-09-23 07:01:33.452,490.0
2021-09-23 07:01:28.990,490.0
2021-09-23 07:01:23.452,490.0
2021-09-23 07:01:18.988,491.0
2021-09-23 07:01:13.455,490.0
2021-09-23 07:01:08.988,490.0
2021-09-23 07:01:03.452,489.0
2021-09-23 07:00:58.988,488.0
2021-09-23 07:00:53.453,488.0
2021-09-23 07:00:48.989,489.0
2021-09-23 07:00:43.453,490.0
2021-09-23 07:00:38.989,490.0
2021-09-23 07:00:33.456,491.0
2021-09-23 07:00:28.988,491.0
2021-09-23 07:00:23.452,491.0
2021-09-23 07:00:18.988,492.0
2021-09-23 07:00:13.453,491.0
2021-09-23 07:00:08.987,491.0
2021-09-23 07:00:03.452,490.0
2021-09-23 06:59:58.988,489.0
2021-09-23 06:59:53.453,489.0
2021-09-23 06:59:48.989,491.0
2021-09-23 06:59:43.452,491.0
2021-09-23 06:59:38.987,490.0
2021-09-23 06:59:33.451,489.0
2021-09-23 06:59:28.984,490.0
2021-09-23 06:59:23.449,489.0
2021-09-23 06:59:18.986,489.0
2021-09-23 06:59:13.449,490.0
2021-09-23 06:59:08.982,490.0
2021-09-23 06:59:03.451,491.0
2021-09-23 06:58:58.986,490.0
2021-09-23 06:58:53.450,489.0
2021-09-23 06:58:48.984,489.0
2021-09-23 06:58:43.451,489.0
2021-09-23 06:58:38.986,489.0
2021-09-23 06:58:33.449,489.0
2021-09-23 06:58:28.986,491.0
2021-09-23 06:58:23.449,490.0
2021-09-23 06:58:18.985,489.0
2021-09-23 06:58:13.450,489.0
2021-09-23 06:58:08.986,490.0
2021-09-23 06:58:03.449,488.0
2021-09-23 06:57:58.986,488.0
2021-09-23 06:57:53.450,488.0
2021-09-23 06:57:48.985,488.0
2021-09-23 06:57:43.451,489.0
2021-09-23 06:57:38.986,489.0
2021-09-23 06:57:33.450,488.0
2021-09-23 06:57:28.987,488.0
2021-09-23 06:57:23.450,489.0
2021-09-23 06:57:18.986,488.0
2021-09-23 06:57:13.450,489.0
2021-09-23 06:57:08.987,489.0
2021-09-23 06:57:03.451,489.0
2021-09-23 06:56:58.988,489.0
2021-09-23 06:56:53.450,489.0
2021-09-23 06:56:48.986,489.0
2021-09-23 06:56:43.450,490.0
2021-09-23 06:56:39.000,489.0
2021-09-23 06:56:33.450,489.0
2021-09-23 06:56:28.987,489.0
2021-09-23 06:56:23.450,490.0
2021-09-23 06:56:18.982,490.0
2021-09-23 06:56:13.450,491.0
2021-09-23 06:56:08.987,492.0
2021-09-23 06:56:03.460,493.0
2021-09-23 06:55:58.986,492.0
2021-09-23 06:55:53.451,492.0
2021-09-23 06:55:48.986,492.0
2021-09-23 06:55:43.451,492.0
2021-09-23 06:55:38.986,493.0
2021-09-23 06:55:33.453,493.0
2021-09-23 06:55:28.987,493.0
2021-09-23 06:55:23.452,493.0
2021-09-23 06:55:18.992,492.0
2021-09-23 06:55:13.451,491.0
2021-09-23 06:55:08.986,491.0
2021-09-23 06:55:03.452,491.0
2021-09-23 06:54:58.987,491.0
2021-09-23 06:54:53.452,489.0
2021-09-23 06:54:48.988,490.0
2021-09-23 06:54:43.454,490.0
2021-09-23 06:54:38.987,490.0
2021-09-23 06:54:33.453,490.0
2021-09-23 06:54:28.986,491.0
2021-09-23 06:54:23.451,490.0
2021-09-23 06:54:18.988,490.0
2021-09-23 06:54:13.452,492.0
2021-09-23 06:54:08.988,492.0
2021-09-23 06:54:03.452,491.0
2021-09-23 06:53:58.995,490.0
2021-09-23 06:53:53.452,490.0
2021-09-23 06:53:48.988,491.0
2021-09-23 06:53:43.452,492.0
2021-09-23 06:53:38.988,492.0
2021-09-23 06:53:33.454,492.0
2021-09-23 06:53:28.988,491.0
2021-09-23 06:53:23.453,490.0
2021-09-23 06:53:18.989,490.0
2021-09-23 06:53:13.453,489.0
2021-09-23 06:53:08.988,489.0
2021-09-23 06:53:03.454,489.0
2021-09-23 06:52:58.989,490.0
2021-09-23 06:52:53.453,491.0
2021-09-23 06:52:48.989,490.0
2021-09-23 06:52:43.453,491.0
2021-09-23 06:52:38.990,491.0
2021-09-23 06:52:33.453,491.0
2021-09-23 06:52:28.988,492.0
2021-09-23 06:52:23.454,491.0
2021-09-23 06:52:18.990,491.0
2021-09-23 06:52:13.452,491.0
2021-09-23 06:52:08.989,491.0
2021-09-23 06:52:03.461,491.0
2021-09-23 06:51:58.989,491.0
2021-09-23 06:51:53.452,490.0
2021-09-23 06:51:48.987,490.0
2021-09-23 06:51:43.453,490.0
2021-09-23 06:51:38.988,490.0
2021-09-23 06:51:33.454,492.0
2021-09-23 06:51:28.988,493.0
2021-09-23 06:51:23.451,493.0
2021-09-23 06:51:18.985,492.0
2021-09-23 06:51:13.456,491.0
2021-09-23 06:51:08.989,492.0
2021-09-23 06:51:03.454,490.0
2021-09-23 06:50:58.993,489.0
2021-09-23 06:50:53.452,490.0
2021-09-23 06:50:48.990,490.0
2021-09-23 06:50:43.453,489.0
2021-09-23 06:50:38.990,489.0
2021-09-23 06:50:33.454,489.0
2021-09-23 06:50:28.989,489.0
2021-09-23 06:50:23.452,489.0
2021-09-23 06:50:19.000,489.0
2021-09-23 06:50:13.453,489.0
2021-09-23 06:50:08.989,489.0
2021-09-23 06:50:03.455,490.0
2021-09-23 06:49:58.988,490.0
2021-09-23 06:49:53.452,491.0
2021-09-23 06:49:48.991,491.0
2021-09-23 06:49:43.454,490.0
2021-09-23 06:49:38.991,490.0
2021-09-23 06:49:33.455,490.0
2021-09-23 06:49:28.988,490.0
2021-09-23 06:49:23.453,491.0
2021-09-23 06:49:18.990,490.0
2021-09-23 06:49:13.455,490.0
2021-09-23 06:49:08.991,489.0
2021-09-23 06:49:03.454,490.0
2021-09-23 06:48:58.990,491.0
2021-09-23 06:48:53.453,490.0
2021-09-23 06:48:48.985,489.0
2021-09-23 06:48:43.453,489.0
2021-09-23 06:48:38.990,489.0
2021-09-23 06:48:33.455,491.0
2021-09-23 06:48:28.993,491.0
2021-09-23 06:48:23.454,492.0
2021-09-23 06:48:18.989,491.0
2021-09-23 06:48:13.454,491.0
2021-09-23 06:48:08.988,492.0
2021-09-23 06:48:03.455,491.0
2021-09-23 06:47:58.990,491.0
2021-09-23 06:47:53.453,490.0
2021-09-23 06:47:48.990,491.0
2021-09-23 06:47:43.454,492.0
2021-09-23 06:47:38.990,492.0
2021-09-23 06:47:33.455,492.0
2021-09-23 06:47:28.991,491.0
2021-09-23 06:47:23.454,492.0
2021-09-23 06:47:18.991,493.0
2021-09-23 06:47:13.454,492.0
2021-09-23 06:47:08.990,492.0
2021-09-23 06:47:03.454,491.0
2021-09-23 06:46:58.992,491.0
2021-09-23 06:46:53.456,490.0
2021-09-23 06:46:48.991,490.0
2021-09-23 06:46:43.456,490.0
2021-09-23 06:46:38.991,489.0
2021-09-23 06:46:33.456,490.0
2021-09-23 06:46:28.992,490.0
2021-09-23 06:46:23.459,492.0
2021-09-23 06:46:18.988,492.0
2021-09-23 06:46:13.464,492.0
2021-09-23 06:46:08.990,492.0
2021-09-23 06:46:03.456,491.0
2021-09-23 06:45:58.988,491.0
2021-09-23 06:45:53.456,492.0
2021-09-23 06:45:48.990,492.0
2021-09-23 06:45:43.454,492.0
2021-09-23 06:45:38.992,493.0
2021-09-23 06:45:33.457,493.0
2021-09-23 06:45:28.992,492.0
2021-09-23 06:45:23.456,492.0
2021-09-23 06:45:18.996,493.0
2021-09-23 06:45:13.455,492.0
2021-09-23 06:45:08.990,492.0
2021-09-23 06:45:03.456,493.0
2021-09-23 06:44:58.993,494.0
2021-09-23 06:44:53.457,493.0
2021-09-23 06:44:48.992,493.0
2021-09-23 06:44:43.456,492.0
2021-09-23 06:44:38.992,491.0
2021-09-23 06:44:33.456,490.0
2021-09-23 06:44:28.990,490.0
2021-09-23 06:44:23.457,490.0
2021-09-23 06:44:18.990,490.0
2021-09-23 06:44:13.455,491.0
2021-09-23 06:44:08.990,491.0
2021-09-23 06:44:03.456,490.0
2021-09-23 06:43:58.992,491.0
2021-09-23 06:43:53.456,490.0
2021-09-23 06:43:48.992,490.0
2021-09-23 06:43:43.456,490.0
2021-09-23 06:43:38.991,489.0
2021-09-23 06:43:33.455,491.0
2021-09-23 06:43:28.993,491.0
2021-09-23 06:43:23.455,490.0
2021-09-23 06:43:18.993,489.0
2021-09-23 06:43:13.458,489.0
2021-09-23 06:43:08.989,491.0
2021-09-23 06:43:03.455,490.0
2021-09-23 06:42:58.994,490.0
2021-09-23 06:42:53.457,490.0
2021-09-23 06:42:48.992,491.0
2021-09-23 06:42:43.455,490.0
2021-09-23 06:42:38.991,490.0
2021-09-23 06:42:33.467,491.0
2021-09-23 06:42:28.990,491.0
2021-09-23 06:42:23.456,491.0
2021-09-23 06:42:18.992,491.0
2021-09-23 06:42:13.455,492.0
2021-09-23 06:42:08.993,492.0
2021-09-23 06:42:03.457,492.0
2021-09-23 06:41:58.993,492.0
2021-09-23 06:41:53.458,492.0
2021-09-23 06:41:48.992,492.0
2021-09-23 06:41:43.458,492.0
2021-09-23 06:41:38.993,491.0
2021-09-23 06:41:33.457,490.0
2021-09-23 06:41:28.992,490.0
2021-09-23 06:41:23.458,491.0
2021-09-23 06:41:18.992,491.0
2021-09-23 06:41:13.458,490.0
2021-09-23 06:41:08.998,490.0
2021-09-23 06:41:03.458,491.0
2021-09-23 06:40:58.992,491.0
2021-09-23 06:40:53.458,491.0
2021-09-23 06:40:48.991,490.0
2021-09-23 06:40:43.458,490.0
2021-09-23 06:40:38.993,491.0
2021-09-23 06:40:33.457,490.0
2021-09-23 06:40:28.993,490.0
2021-09-23 06:40:23.456,489.0
2021-09-23 06:40:18.994,489.0
2021-09-23 06:40:13.458,491.0
2021-09-23 06:40:08.995,491.0
2021-09-23 06:40:03.457,490.0
2021-09-23 06:39:58.994,490.0
2021-09-23 06:39:53.463,489.0
2021-09-23 06:39:48.998,488.0
2021-09-23 06:39:43.460,488.0
2021-09-23 06:39:38.992,488.0
2021-09-23 06:39:33.458,488.0
2021-09-23 06:39:28.994,488.0
2021-09-23 06:39:23.457,489.0
2021-09-23 06:39:18.995,490.0
2021-09-23 06:39:13.458,491.0
2021-09-23 06:39:08.995,492.0
2021-09-23 06:39:03.458,494.0
2021-09-23 06:38:58.995,494.0
2021-09-23 06:38:53.459,492.0
2021-09-23 06:38:48.994,492.0
2021-09-23 06:38:43.458,492.0
2021-09-23 06:38:38.995,491.0
2021-09-23 06:38:33.458,491.0
2021-09-23 06:38:28.998,491.0
2021-09-23 06:38:23.459,491.0
2021-09-23 06:38:18.996,491.0
2021-09-23 06:38:13.458,493.0
2021-09-23 06:38:08.992,493.0
2021-09-23 06:38:03.459,492.0
2021-09-23 06:37:58.996,491.0
2021-09-23 06:37:53.462,490.0
2021-09-23 06:37:48.995,490.0
2021-09-23 06:37:43.461,491.0
2021-09-23 06:37:38.997,491.0
2021-09-23 06:37:33.460,490.0
2021-09-23 06:37:28.997,490.0
2021-09-23 06:37:23.461,489.0
2021-09-23 06:37:18.997,490.0
2021-09-23 06:37:13.460,489.0
2021-09-23 06:37:09.000,489.0
2021-09-23 06:37:03.463,488.0
2021-09-23 06:36:59.001,488.0
2021-09-23 06:36:53.460,490.0
2021-09-23 06:36:48.996,490.0
2021-09-23 06:36:43.467,491.0
2021-09-23 06:36:38.997,492.0
2021-09-23 06:36:33.462,492.0
2021-09-23 06:36:28.997,491.0
2021-09-23 06:36:23.460,491.0
2021-09-23 06:36:19.002,490.0
2021-09-23 06:36:13.462,490.0
2021-09-23 06:36:08.997,491.0
2021-09-23 06:36:03.463,491.0
2021-09-23 06:35:58.998,492.0
2021-09-23 06:35:53.462,492.0
2021-09-23 06:35:48.997,493.0
2021-09-23 06:35:43.462,493.0
2021-09-23 06:35:38.997,493.0
2021-09-23 06:35:33.462,493.0
2021-09-23 06:35:28.996,492.0
2021-09-23 06:35:23.466,491.0
2021-09-23 06:35:18.998,493.0
2021-09-23 06:35:13.462,492.0
2021-09-23 06:35:08.998,491.0
2021-09-23 06:35:03.462,490.0
2021-09-23 06:34:58.999,489.0
2021-09-23 06:34:53.462,490.0
2021-09-23 06:34:48.996,490.0
2021-09-23 06:34:43.462,489.0
2021-09-23 06:34:38.996,489.0
2021-09-23 06:34:33.461,490.0
2021-09-23 06:34:28.998,491.0
2021-09-23 06:34:23.463,492.0
2021-09-23 06:34:18.996,492.0
2021-09-23 06:34:13.463,492.0
2021-09-23 06:34:08.999,491.0
2021-09-23 06:34:03.461,491.0
2021-09-23 06:33:59.004,491.0
2021-09-23 06:33:53.464,490.0
2021-09-23 06:33:48.998,490.0
2021-09-23 06:33:43.461,490.0
2021-09-23 06:33:38.998,491.0
2021-09-23 06:33:33.461,491.0
2021-09-23 06:33:28.997,491.0
2021-09-23 06:33:23.462,491.0
2021-09-23 06:33:19.002,492.0
2021-09-23 06:33:13.466,490.0
2021-09-23 06:33:08.998,490.0
2021-09-23 06:33:03.462,491.0
2021-09-23 06:32:58.997,490.0
2021-09-23 06:32:53.460,491.0
2021-09-23 06:32:48.993,491.0
2021-09-23 06:32:43.463,491.0
2021-09-23 06:32:38.998,490.0
2021-09-23 06:32:33.462,490.0
2021-09-23 06:32:28.998,490.0
2021-09-23 06:32:23.461,490.0
2021-09-23 06:32:18.998,490.0
2021-09-23 06:32:13.462,491.0
2021-09-23 06:32:08.995,492.0
2021-09-23 06:32:03.462,492.0
2021-09-23 06:31:58.997,492.0
2021-09-23 06:31:53.460,491.0
2021-09-23 06:31:48.998,491.0
2021-09-23 06:31:43.461,492.0
2021-09-23 06:31:39.002,492.0
2021-09-23 06:31:33.461,492.0
2021-09-23 06:31:28.996,492.0
2021-09-23 06:31:23.459,490.0
2021-09-23 06:31:18.997,490.0
2021-09-23 06:31:13.461,491.0
2021-09-23 06:31:09.002,490.0
2021-09-23 06:31:03.462,489.0
2021-09-23 06:30:59.002,489.0
2021-09-23 06:30:53.460,488.0
2021-09-23 06:30:48.996,488.0
2021-09-23 06:30:43.461,488.0
2021-09-23 06:30:39.003,490.0
2021-09-23 06:30:33.461,491.0
2021-09-23 06:30:28.998,491.0
2021-09-23 06:30:23.464,491.0
2021-09-23 06:30:18.997,491.0
2021-09-23 06:30:13.462,491.0
2021-09-23 06:30:08.999,490.0
2021-09-23 06:30:03.463,490.0
2021-09-23 06:29:58.994,490.0
2021-09-23 06:29:53.460,490.0
2021-09-23 06:29:48.997,490.0
2021-09-23 06:29:43.461,490.0
2021-09-23 06:29:38.998,490.0
2021-09-23 06:29:33.464,491.0
2021-09-23 06:29:28.998,491.0
2021-09-23 06:29:23.460,491.0
2021-09-23 06:29:18.995,489.0
2021-09-23 06:29:13.460,490.0
2021-09-23 06:29:09.000,491.0
2021-09-23 06:29:03.462,493.0
2021-09-23 06:28:58.997,493.0
2021-09-23 06:28:53.462,492.0
2021-09-23 06:28:48.996,491.0
2021-09-23 06:28:43.465,491.0
2021-09-23 06:28:38.997,490.0
2021-09-23 06:28:33.461,490.0
2021-09-23 06:28:28.999,490.0
2021-09-23 06:28:23.459,491.0
2021-09-23 06:28:19.003,492.0
2021-09-23 06:28:13.456,491.0
2021-09-23 06:28:08.992,492.0
2021-09-23 06:28:03.458,491.0
2021-09-23 06:27:58.994,490.0
2021-09-23 06:27:53.461,490.0
2021-09-23 06:27:48.997,490.0
2021-09-23 06:27:43.457,491.0
2021-09-23 06:27:38.992,491.0
2021-09-23 06:27:33.456,491.0
2021-09-23 06:27:28.993,491.0
2021-09-23 06:27:23.457,492.0
2021-09-23 06:27:18.997,491.0
2021-09-23 06:27:13.456,490.0
2021-09-23 06:27:08.988,490.0
2021-09-23 06:27:03.460,490.0
2021-09-23 06:26:58.992,491.0
2021-09-23 06:26:53.458,490.0
2021-09-23 06:26:48.988,491.0
2021-09-23 06:26:43.456,490.0
2021-09-23 06:26:38.991,490.0
2021-09-23 06:26:33.456,491.0
2021-09-23 06:26:28.992,491.0
2021-09-23 06:26:23.457,491.0
2021-09-23 06:26:18.993,492.0
2021-09-23 06:26:13.459,492.0
2021-09-23 06:26:08.990,492.0
2021-09-23 06:26:03.457,492.0
2021-09-23 06:25:58.993,492.0
2021-09-23 06:25:53.458,492.0
2021-09-23 06:25:48.995,492.0
2021-09-23 06:25:43.456,492.0
2021-09-23 06:25:38.993,492.0
2021-09-23 06:25:33.458,493.0
2021-09-23 06:25:28.994,494.0
2021-09-23 06:25:23.456,493.0
2021-09-23 06:25:18.993,493.0
2021-09-23 06:25:13.457,492.0
2021-09-23 06:25:08.994,492.0
2021-09-23 06:25:03.461,492.0
2021-09-23 06:24:58.993,492.0
2021-09-23 06:24:53.456,492.0
2021-09-23 06:24:48.994,491.0
2021-09-23 06:24:43.458,490.0
2021-09-23 06:24:38.994,490.0
2021-09-23 06:24:33.457,491.0
2021-09-23 06:24:28.994,491.0
2021-09-23 06:24:23.459,491.0
2021-09-23 06:24:18.989,491.0
2021-09-23 06:24:13.457,491.0
2021-09-23 06:24:08.999,491.0
2021-09-23 06:24:03.459,491.0
2021-09-23 06:23:58.999,491.0
2021-09-23 06:23:53.459,491.0
2021-09-23 06:23:48.995,491.0
2021-09-23 06:23:43.458,492.0
2021-09-23 06:23:38.996,491.0
2021-09-23 06:23:33.458,490.0
2021-09-23 06:23:28.996,490.0
2021-09-23 06:23:23.459,490.0
2021-09-23 06:23:18.995,491.0
2021-09-23 06:23:13.459,491.0
2021-09-23 06:23:08.995,490.0
2021-09-23 06:23:03.460,491.0
2021-09-23 06:22:58.994,491.0
2021-09-23 06:22:53.456,491.0
2021-09-23 06:22:48.994,491.0
2021-09-23 06:22:43.458,491.0
2021-09-23 06:22:38.993,491.0
2021-09-23 06:22:33.457,490.0
2021-09-23 06:22:28.993,490.0
2021-09-23 06:22:23.457,490.0
2021-09-23 06:22:18.999,491.0
2021-09-23 06:22:13.458,491.0
2021-09-23 06:22:08.994,491.0
2021-09-23 06:22:03.457,491.0
2021-09-23 06:21:58.994,491.0
2021-09-23 06:21:53.457,492.0
2021-09-23 06:21:48.990,493.0
2021-09-23 06:21:43.459,492.0
2021-09-23 06:21:38.995,492.0
2021-09-23 06:21:33.458,492.0
2021-09-23 06:21:28.995,493.0
2021-09-23 06:21:23.458,493.0
2021-09-23 06:21:18.997,493.0
2021-09-23 06:21:13.458,493.0
2021-09-23 06:21:08.994,493.0
2021-09-23 06:21:03.460,492.0
2021-09-23 06:20:58.995,491.0
2021-09-23 06:20:53.458,491.0
2021-09-23 06:20:48.994,491.0
2021-09-23 06:20:43.458,490.0
2021-09-23 06:20:39.001,491.0
2021-09-23 06:20:33.461,493.0
2021-09-23 06:20:28.995,493.0
2021-09-23 06:20:23.460,493.0
2021-09-23 06:20:18.996,494.0
2021-09-23 06:20:13.463,492.0
2021-09-23 06:20:08.995,493.0
2021-09-23 06:20:03.460,494.0
2021-09-23 06:19:58.996,494.0
2021-09-23 06:19:53.460,494.0
2021-09-23 06:19:48.999,493.0
2021-09-23 06:19:43.460,493.0
2021-09-23 06:19:39.002,493.0
2021-09-23 06:19:33.462,491.0
2021-09-23 06:19:28.997,491.0
2021-09-23 06:19:23.461,491.0
2021-09-23 06:19:18.998,491.0
2021-09-23 06:19:13.461,492.0
2021-09-23 06:19:09.001,492.0
2021-09-23 06:19:03.462,491.0
2021-09-23 06:18:59.000,491.0
2021-09-23 06:18:53.461,492.0
2021-09-23 06:18:49.001,492.0
2021-09-23 06:18:43.462,491.0
2021-09-23 06:18:38.994,490.0
2021-09-23 06:18:33.462,490.0
2021-09-23 06:18:28.999,490.0
2021-09-23 06:18:23.460,490.0
2021-09-23 06:18:18.997,490.0
2021-09-23 06:18:13.461,492.0
2021-09-23 06:18:09.003,492.0
2021-09-23 06:18:03.466,492.0
2021-09-23 06:17:58.997,491.0
2021-09-23 06:17:53.462,491.0
2021-09-23 06:17:48.995,490.0
2021-09-23 06:17:43.462,490.0
2021-09-23 06:17:38.996,491.0
2021-09-23 06:17:33.462,490.0
2021-09-23 06:17:28.995,490.0
2021-09-23 06:17:23.463,490.0
2021-09-23 06:17:18.997,490.0
2021-09-23 06:17:13.461,490.0
2021-09-23 06:17:08.999,490.0
2021-09-23 06:17:03.463,490.0
2021-09-23 06:16:58.998,491.0
2021-09-23 06:16:53.463,493.0
2021-09-23 06:16:48.998,492.0
2021-09-23 06:16:43.461,492.0
2021-09-23 06:16:38.999,492.0
2021-09-23 06:16:33.463,491.0
2021-09-23 06:16:28.999,492.0
2021-09-23 06:16:23.462,492.0
2021-09-23 06:16:19.003,492.0
2021-09-23 06:16:13.465,492.0
2021-09-23 06:16:09.001,492.0
2021-09-23 06:16:03.464,492.0
2021-09-23 06:15:58.999,492.0
2021-09-23 06:15:53.463,491.0
2021-09-23 06:15:48.998,491.0
2021-09-23 06:15:43.462,491.0
2021-09-23 06:15:38.997,491.0
2021-09-23 06:15:33.462,492.0
2021-09-23 06:15:28.998,490.0
2021-09-23 06:15:23.464,491.0
2021-09-23 06:15:18.998,491.0
2021-09-23 06:15:13.464,493.0
2021-09-23 06:15:08.999,493.0
2021-09-23 06:15:03.463,493.0
2021-09-23 06:14:58.999,493.0
2021-09-23 06:14:53.465,492.0
2021-09-23 06:14:48.996,491.0
2021-09-23 06:14:43.465,490.0
2021-09-23 06:14:39.000,490.0
2021-09-23 06:14:33.462,492.0
2021-09-23 06:14:28.998,492.0
2021-09-23 06:14:23.463,491.0
2021-09-23 06:14:18.997,491.0
2021-09-23 06:14:13.463,492.0
2021-09-23 06:14:09.003,492.0
2021-09-23 06:14:03.465,493.0
2021-09-23 06:13:59.000,492.0
2021-09-23 06:13:53.465,493.0
2021-09-23 06:13:48.999,493.0
2021-09-23 06:13:43.461,493.0
2021-09-23 06:13:38.999,491.0
2021-09-23 06:13:33.462,491.0
2021-09-23 06:13:28.995,490.0
2021-09-23 06:13:23.462,491.0
2021-09-23 06:13:18.997,492.0
2021-09-23 06:13:13.463,492.0
2021-09-23 06:13:09.002,492.0
2021-09-23 06:13:03.462,493.0
2021-09-23 06:12:58.998,493.0
2021-09-23 06:12:53.462,493.0
2021-09-23 06:12:48.997,493.0
2021-09-23 06:12:43.462,493.0
2021-09-23 06:12:38.993,493.0
2021-09-23 06:12:33.461,493.0
2021-09-23 06:12:28.996,493.0
2021-09-23 06:12:23.460,493.0
2021-09-23 06:12:18.997,493.0
2021-09-23 06:12:13.460,493.0
2021-09-23 06:12:09.002,493.0
2021-09-23 06:12:03.461,494.0
2021-09-23 06:11:58.996,494.0
2021-09-23 06:11:53.461,494.0
2021-09-23 06:11:48.996,493.0
2021-09-23 06:11:43.461,492.0
2021-09-23 06:11:38.995,492.0
2021-09-23 06:11:33.460,492.0
2021-09-23 06:11:28.997,492.0
2021-09-23 06:11:23.462,491.0
2021-09-23 06:11:18.997,491.0
2021-09-23 06:11:13.464,491.0
2021-09-23 06:11:08.997,490.0
2021-09-23 06:11:03.462,491.0
2021-09-23 06:10:58.997,492.0
2021-09-23 06:10:53.462,492.0
2021-09-23 06:10:48.996,492.0
2021-09-23 06:10:43.461,493.0
2021-09-23 06:10:38.999,492.0
2021-09-23 06:10:33.464,493.0
2021-09-23 06:10:28.999,493.0
2021-09-23 06:10:23.463,492.0
2021-09-23 06:10:18.998,491.0
2021-09-23 06:10:13.462,490.0
2021-09-23 06:10:08.997,490.0
2021-09-23 06:10:03.463,491.0
2021-09-23 06:09:58.998,492.0
2021-09-23 06:09:53.466,493.0
2021-09-23 06:09:48.998,493.0
2021-09-23 06:09:43.461,494.0
2021-09-23 06:09:38.998,493.0
2021-09-23 06:09:33.463,494.0
2021-09-23 06:09:28.994,494.0
2021-09-23 06:09:23.462,493.0
2021-09-23 06:09:18.997,492.0
2021-09-23 06:09:13.468,492.0
2021-09-23 06:09:08.996,492.0
2021-09-23 06:09:03.463,491.0
2021-09-23 06:08:58.999,492.0
2021-09-23 06:08:53.461,492.0
2021-09-23 06:08:48.998,492.0
2021-09-23 06:08:43.462,493.0
2021-09-23 06:08:38.999,493.0
