ts,scd30
2021-09-23 09:03:00.747,467.0
2021-09-23 09:02:55.710,468.0
2021-09-23 09:02:50.748,468.0
2021-09-23 09:02:45.709,467.0
2021-09-23 09:02:40.746,466.0
2021-09-23 09:02:35.711,467.0
2021-09-23 09:02:30.748,467.0
2021-09-23 09:02:25.712,467.0
2021-09-23 09:02:20.747,467.0
2021-09-23 09:02:15.710,467.0
2021-09-23 09:02:11.912,467.0
2021-09-23 09:02:05.709,468.0
2021-09-23 09:02:00.748,468.0
2021-09-23 09:01:55.710,468.0
2021-09-23 09:01:50.747,468.0
2021-09-23 09:01:45.915,469.0
2021-09-23 09:01:40.748,469.0
2021-09-23 09:01:35.715,469.0
2021-09-23 09:01:30.748,469.0
2021-09-23 09:01:25.712,470.0
2021-09-23 09:01:20.747,470.0
2021-09-23 09:01:15.710,470.0
2021-09-23 09:01:10.746,469.0
2021-09-23 09:01:05.709,470.0
2021-09-23 09:01:00.742,470.0
2021-09-23 09:00:55.710,470.0
2021-09-23 09:00:50.748,470.0
2021-09-23 09:00:45.709,471.0
2021-09-23 09:00:40.748,471.0
2021-09-23 09:00:35.710,471.0
2021-09-23 09:00:30.753,471.0
2021-09-23 09:00:25.914,471.0
2021-09-23 09:00:20.746,471.0
2021-09-23 09:00:15.714,472.0
2021-09-23 09:00:10.748,472.0
2021-09-23 09:00:05.710,472.0
2021-09-23 09:00:00.748,472.0
2021-09-23 08:59:55.710,472.0
2021-09-23 08:59:50.747,473.0
2021-09-23 08:59:45.710,474.0
2021-09-23 08:59:40.747,473.0
2021-09-23 08:59:35.712,474.0
2021-09-23 08:59:30.750,474.0
2021-09-23 08:59:25.716,474.0
2021-09-23 08:59:20.747,474.0
2021-09-23 08:59:15.713,474.0
2021-09-23 08:59:10.746,474.0
2021-09-23 08:59:05.914,474.0
2021-09-23 08:59:00.747,474.0
2021-09-23 08:58:55.713,475.0
2021-09-23 08:58:50.748,475.0
2021-09-23 08:58:45.713,476.0
2021-09-23 08:58:40.768,476.0
2021-09-23 08:58:35.715,476.0
2021-09-23 08:58:30.754,477.0
2021-09-23 08:58:25.710,479.0
2021-09-23 08:58:20.749,479.0
2021-09-23 08:58:15.713,480.0
2021-09-23 08:58:10.744,480.0
2021-09-23 08:58:05.713,480.0
2021-09-23 08:58:00.747,481.0
2021-09-23 08:57:55.712,481.0
2021-09-23 08:57:50.749,481.0
2021-09-23 08:57:45.712,481.0
2021-09-23 08:57:40.749,481.0
2021-09-23 08:57:35.711,481.0
2021-09-23 08:57:30.745,481.0
2021-09-23 08:57:25.710,482.0
2021-09-23 08:57:20.747,483.0
2021-09-23 08:57:15.719,482.0
2021-09-23 08:57:10.746,482.0
2021-09-23 08:57:05.716,483.0
2021-09-23 08:57:00.751,483.0
2021-09-23 08:56:55.711,483.0
2021-09-23 08:56:50.757,483.0
2021-09-23 08:56:45.714,483.0
2021-09-23 08:56:40.749,482.0
2021-09-23 08:56:35.715,482.0
2021-09-23 08:56:30.750,482.0
2021-09-23 08:56:25.713,482.0
2021-09-23 08:56:20.751,482.0
2021-09-23 08:56:15.711,482.0
2021-09-23 08:56:10.747,482.0
2021-09-23 08:56:05.736,483.0
2021-09-23 08:56:00.752,483.0
2021-09-23 08:55:55.711,483.0
2021-09-23 08:55:50.762,483.0
2021-09-23 08:55:45.712,483.0
2021-09-23 08:55:40.749,483.0
2021-09-23 08:55:35.713,482.0
2021-09-23 08:55:30.750,482.0
2021-09-23 08:55:25.713,483.0
2021-09-23 08:55:20.784,483.0
2021-09-23 08:55:15.714,482.0
2021-09-23 08:55:10.748,482.0
2021-09-23 08:55:05.714,481.0
2021-09-23 08:55:00.778,481.0
2021-09-23 08:54:55.714,482.0
2021-09-23 08:54:50.749,482.0
2021-09-23 08:54:45.729,482.0
2021-09-23 08:54:40.750,481.0
2021-09-23 08:54:35.715,482.0
2021-09-23 08:54:30.751,482.0
2021-09-23 08:54:25.714,481.0
2021-09-23 08:54:20.746,481.0
2021-09-23 08:54:15.729,480.0
2021-09-23 08:54:10.756,480.0
2021-09-23 08:54:05.712,480.0
2021-09-23 08:54:00.749,480.0
2021-09-23 08:53:55.712,481.0
2021-09-23 08:53:50.798,480.0
2021-09-23 08:53:45.714,481.0
2021-09-23 08:53:40.753,481.0
2021-09-23 08:53:35.713,482.0
2021-09-23 08:53:30.752,483.0
2021-09-23 08:53:25.715,483.0
2021-09-23 08:53:20.750,484.0
2021-09-23 08:53:15.716,484.0
2021-09-23 08:53:10.750,484.0
2021-09-23 08:53:05.714,485.0
2021-09-23 08:53:00.765,485.0
2021-09-23 08:52:55.740,485.0
2021-09-23 08:52:50.752,485.0
2021-09-23 08:52:45.741,485.0
2021-09-23 08:52:40.751,485.0
2021-09-23 08:52:35.720,485.0
2021-09-23 08:52:30.751,485.0
2021-09-23 08:52:25.724,485.0
2021-09-23 08:52:20.761,485.0
2021-09-23 08:52:15.715,486.0
2021-09-23 08:52:10.753,486.0
2021-09-23 08:52:05.720,487.0
2021-09-23 08:52:01.914,486.0
2021-09-23 08:51:55.744,486.0
2021-09-23 08:51:50.762,487.0
2021-09-23 08:51:45.716,487.0
2021-09-23 08:51:40.753,487.0
2021-09-23 08:51:35.721,486.0
2021-09-23 08:51:30.757,486.0
2021-09-23 08:51:25.714,485.0
2021-09-23 08:51:20.757,485.0
2021-09-23 08:51:15.715,486.0
2021-09-23 08:51:10.753,486.0
2021-09-23 08:51:05.717,486.0
2021-09-23 08:51:00.757,487.0
2021-09-23 08:50:55.714,487.0
2021-09-23 08:50:50.751,487.0
2021-09-23 08:50:45.716,488.0
2021-09-23 08:50:41.916,487.0
2021-09-23 08:50:35.716,488.0
2021-09-23 08:50:30.752,487.0
2021-09-23 08:50:25.715,487.0
2021-09-23 08:50:20.750,488.0
2021-09-23 08:50:15.715,487.0
2021-09-23 08:50:10.753,487.0
2021-09-23 08:50:05.716,488.0
2021-09-23 08:50:00.752,487.0
2021-09-23 08:49:55.717,487.0
2021-09-23 08:49:50.760,488.0
2021-09-23 08:49:45.714,488.0
2021-09-23 08:49:40.752,487.0
2021-09-23 08:49:35.715,488.0
2021-09-23 08:49:30.753,488.0
2021-09-23 08:49:25.716,489.0
2021-09-23 08:49:21.922,489.0
2021-09-23 08:49:15.715,489.0
2021-09-23 08:49:10.753,489.0
2021-09-23 08:49:05.718,489.0
2021-09-23 08:49:00.750,489.0
2021-09-23 08:48:55.916,489.0
2021-09-23 08:48:50.754,489.0
2021-09-23 08:48:45.714,489.0
2021-09-23 08:48:40.752,489.0
2021-09-23 08:48:35.718,489.0
2021-09-23 08:48:30.752,490.0
2021-09-23 08:48:25.717,491.0
2021-09-23 08:48:20.753,491.0
2021-09-23 08:48:15.715,491.0
2021-09-23 08:48:10.755,491.0
2021-09-23 08:48:05.715,492.0
2021-09-23 08:48:01.917,492.0
2021-09-23 08:47:55.716,492.0
2021-09-23 08:47:50.754,492.0
2021-09-23 08:47:45.715,492.0
2021-09-23 08:47:40.753,492.0
2021-09-23 08:47:35.923,492.0
2021-09-23 08:47:30.753,492.0
2021-09-23 08:47:25.715,492.0
2021-09-23 08:47:20.752,492.0
2021-09-23 08:47:15.716,492.0
2021-09-23 08:47:10.753,493.0
2021-09-23 08:47:05.714,493.0
2021-09-23 08:47:00.762,492.0
2021-09-23 08:46:55.725,492.0
2021-09-23 08:46:50.752,492.0
2021-09-23 08:46:45.717,492.0
2021-09-23 08:46:41.919,492.0
2021-09-23 08:46:35.719,492.0
2021-09-23 08:46:30.759,492.0
2021-09-23 08:46:25.716,491.0
2021-09-23 08:46:20.766,491.0
2021-09-23 08:46:15.927,491.0
2021-09-23 08:46:10.755,491.0
2021-09-23 08:46:05.716,492.0
2021-09-23 08:46:00.750,492.0
2021-09-23 08:45:55.715,492.0
2021-09-23 08:45:50.753,491.0
2021-09-23 08:45:45.716,491.0
2021-09-23 08:45:40.753,491.0
2021-09-23 08:45:35.716,491.0
2021-09-23 08:45:30.753,491.0
2021-09-23 08:45:25.717,491.0
2021-09-23 08:45:21.919,491.0
2021-09-23 08:45:15.716,491.0
2021-09-23 08:45:10.758,491.0
2021-09-23 08:45:05.716,492.0
2021-09-23 08:45:00.752,492.0
2021-09-23 08:44:55.919,493.0
2021-09-23 08:44:50.759,493.0
2021-09-23 08:44:45.715,493.0
2021-09-23 08:44:40.754,492.0
2021-09-23 08:44:35.717,492.0
2021-09-23 08:44:30.753,492.0
2021-09-23 08:44:25.717,492.0
2021-09-23 08:44:20.754,491.0
2021-09-23 08:44:15.715,491.0
2021-09-23 08:44:10.752,491.0
2021-09-23 08:44:05.719,490.0
2021-09-23 08:44:01.920,490.0
2021-09-23 08:43:55.732,489.0
2021-09-23 08:43:50.756,490.0
2021-09-23 08:43:45.718,490.0
2021-09-23 08:43:40.757,490.0
2021-09-23 08:43:35.925,490.0
2021-09-23 08:43:30.753,490.0
2021-09-23 08:43:25.715,489.0
2021-09-23 08:43:20.752,489.0
2021-09-23 08:43:15.718,489.0
2021-09-23 08:43:10.752,489.0
2021-09-23 08:43:05.716,489.0
2021-09-23 08:43:00.753,489.0
2021-09-23 08:42:55.717,490.0
2021-09-23 08:42:50.755,489.0
2021-09-23 08:42:45.718,489.0
2021-09-23 08:42:41.924,489.0
2021-09-23 08:42:35.719,489.0
2021-09-23 08:42:30.755,488.0
2021-09-23 08:42:25.714,488.0
2021-09-23 08:42:20.752,488.0
2021-09-23 08:42:15.921,487.0
2021-09-23 08:42:10.758,487.0
2021-09-23 08:42:05.745,487.0
2021-09-23 08:42:00.775,487.0
2021-09-23 08:41:55.717,487.0
2021-09-23 08:41:50.749,486.0
2021-09-23 08:41:45.719,486.0
2021-09-23 08:41:40.753,486.0
2021-09-23 08:41:35.718,486.0
2021-09-23 08:41:30.753,485.0
2021-09-23 08:41:25.716,485.0
2021-09-23 08:41:21.921,484.0
2021-09-23 08:41:15.717,484.0
2021-09-23 08:41:10.753,484.0
2021-09-23 08:41:05.739,484.0
2021-09-23 08:41:00.767,484.0
2021-09-23 08:40:55.920,484.0
2021-09-23 08:40:50.778,484.0
2021-09-23 08:40:45.722,484.0
2021-09-23 08:40:40.754,484.0
2021-09-23 08:40:35.715,484.0
2021-09-23 08:40:30.766,484.0
2021-09-23 08:40:25.715,484.0
2021-09-23 08:40:23.720,485.0
2021-09-23 08:40:15.743,485.0
2021-09-23 08:40:10.770,486.0
2021-09-23 08:40:05.715,485.0
2021-09-23 08:40:01.942,485.0
2021-09-23 08:39:55.736,485.0
2021-09-23 08:39:50.754,484.0
2021-09-23 08:39:45.716,483.0
2021-09-23 08:39:40.754,483.0
2021-09-23 08:39:35.921,483.0
2021-09-23 08:39:30.770,483.0
2021-09-23 08:39:25.718,484.0
2021-09-23 08:39:20.762,483.0
2021-09-23 08:39:15.716,483.0
2021-09-23 08:39:10.779,482.0
2021-09-23 08:39:05.737,481.0
2021-09-23 08:39:00.756,481.0
2021-09-23 08:38:55.717,481.0
2021-09-23 08:38:50.757,481.0
2021-09-23 08:38:45.717,481.0
2021-09-23 08:38:41.919,481.0
2021-09-23 08:38:35.734,481.0
2021-09-23 08:38:30.754,481.0
2021-09-23 08:38:25.716,481.0
2021-09-23 08:38:20.763,481.0
2021-09-23 08:38:15.719,481.0
2021-09-23 08:38:10.759,482.0
2021-09-23 08:38:05.720,483.0
2021-09-23 08:38:00.759,483.0
2021-09-23 08:37:55.727,483.0
2021-09-23 08:37:50.753,482.0
2021-09-23 08:37:45.757,483.0
2021-09-23 08:37:40.751,483.0
2021-09-23 08:37:35.716,483.0
2021-09-23 08:37:30.749,483.0
2021-09-23 08:37:25.718,483.0
2021-09-23 08:37:21.922,483.0
2021-09-23 08:37:15.726,484.0
2021-09-23 08:37:10.751,484.0
2021-09-23 08:37:05.716,484.0
2021-09-23 08:37:00.755,484.0
2021-09-23 08:36:55.726,484.0
2021-09-23 08:36:50.755,484.0
2021-09-23 08:36:45.715,484.0
2021-09-23 08:36:40.755,484.0
2021-09-23 08:36:35.719,484.0
2021-09-23 08:36:30.754,485.0
2021-09-23 08:36:25.718,485.0
2021-09-23 08:36:20.755,485.0
2021-09-23 08:36:15.722,485.0
2021-09-23 08:36:10.754,485.0
2021-09-23 08:36:05.718,485.0
2021-09-23 08:36:01.921,485.0
2021-09-23 08:35:55.717,485.0
2021-09-23 08:35:50.753,484.0
2021-09-23 08:35:45.719,484.0
2021-09-23 08:35:40.756,484.0
2021-09-23 08:35:35.719,484.0
2021-09-23 08:35:30.754,484.0
2021-09-23 08:35:25.723,485.0
2021-09-23 08:35:20.754,485.0
2021-09-23 08:35:15.719,485.0
2021-09-23 08:35:10.753,485.0
2021-09-23 08:35:05.723,486.0
2021-09-23 08:35:00.755,487.0
2021-09-23 08:34:55.720,487.0
2021-09-23 08:34:50.757,487.0
2021-09-23 08:34:45.733,487.0
2021-09-23 08:34:41.922,487.0
2021-09-23 08:34:35.725,488.0
2021-09-23 08:34:30.756,488.0
2021-09-23 08:34:25.725,488.0
2021-09-23 08:34:20.755,488.0
2021-09-23 08:34:15.918,489.0
2021-09-23 08:34:10.752,489.0
2021-09-23 08:34:05.718,489.0
2021-09-23 08:34:00.755,488.0
2021-09-23 08:33:55.718,489.0
2021-09-23 08:33:50.762,488.0
2021-09-23 08:33:45.720,489.0
2021-09-23 08:33:40.756,489.0
2021-09-23 08:33:35.718,489.0
2021-09-23 08:33:30.756,489.0
2021-09-23 08:33:25.719,489.0
2021-09-23 08:33:21.922,489.0
2021-09-23 08:33:15.719,489.0
2021-09-23 08:33:10.752,490.0
2021-09-23 08:33:05.721,490.0
2021-09-23 08:33:00.755,490.0
2021-09-23 08:32:55.925,490.0
2021-09-23 08:32:50.757,491.0
2021-09-23 08:32:45.720,490.0
2021-09-23 08:32:40.751,490.0
2021-09-23 08:32:35.724,490.0
2021-09-23 08:32:30.757,489.0
2021-09-23 08:32:25.719,489.0
2021-09-23 08:32:20.756,489.0
2021-09-23 08:32:15.720,489.0
2021-09-23 08:32:10.756,489.0
2021-09-23 08:32:05.719,489.0
2021-09-23 08:32:01.922,489.0
2021-09-23 08:31:55.721,489.0
2021-09-23 08:31:50.756,489.0
2021-09-23 08:31:45.719,490.0
2021-09-23 08:31:40.755,490.0
2021-09-23 08:31:35.926,489.0
2021-09-23 08:31:30.758,489.0
2021-09-23 08:31:25.723,489.0
2021-09-23 08:31:20.754,490.0
2021-09-23 08:31:15.720,489.0
2021-09-23 08:31:10.759,489.0
2021-09-23 08:31:05.721,489.0
2021-09-23 08:31:00.757,489.0
2021-09-23 08:30:55.727,490.0
2021-09-23 08:30:50.757,489.0
2021-09-23 08:30:45.719,489.0
2021-09-23 08:30:41.931,490.0
2021-09-23 08:30:35.722,489.0
2021-09-23 08:30:30.758,489.0
2021-09-23 08:30:25.720,490.0
2021-09-23 08:30:20.757,490.0
2021-09-23 08:30:15.722,490.0
2021-09-23 08:30:10.758,490.0
2021-09-23 08:30:05.720,490.0
2021-09-23 08:30:00.764,490.0
2021-09-23 08:29:55.721,490.0
2021-09-23 08:29:50.755,490.0
2021-09-23 08:29:45.724,490.0
2021-09-23 08:29:40.785,489.0
2021-09-23 08:29:35.723,489.0
2021-09-23 08:29:30.755,490.0
2021-09-23 08:29:25.722,490.0
2021-09-23 08:29:21.927,491.0
2021-09-23 08:29:15.721,491.0
2021-09-23 08:29:10.759,491.0
2021-09-23 08:29:05.722,491.0
2021-09-23 08:29:00.758,490.0
2021-09-23 08:28:55.725,490.0
2021-09-23 08:28:50.758,490.0
2021-09-23 08:28:45.721,490.0
2021-09-23 08:28:40.756,490.0
2021-09-23 08:28:35.724,490.0
2021-09-23 08:28:30.756,490.0
2021-09-23 08:28:25.722,489.0
2021-09-23 08:28:20.760,490.0
2021-09-23 08:28:15.721,489.0
2021-09-23 08:28:10.759,490.0
2021-09-23 08:28:05.722,490.0
2021-09-23 08:28:01.925,489.0
2021-09-23 08:27:55.723,488.0
2021-09-23 08:27:50.759,489.0
2021-09-23 08:27:45.722,489.0
2021-09-23 08:27:40.761,488.0
2021-09-23 08:27:35.722,488.0
2021-09-23 08:27:30.760,488.0
2021-09-23 08:27:25.722,488.0
2021-09-23 08:27:20.760,488.0
2021-09-23 08:27:15.722,489.0
2021-09-23 08:27:10.759,488.0
2021-09-23 08:27:05.748,488.0
2021-09-23 08:27:00.761,488.0
2021-09-23 08:26:55.722,488.0
2021-09-23 08:26:50.764,488.0
2021-09-23 08:26:45.723,488.0
2021-09-23 08:26:41.926,487.0
2021-09-23 08:26:35.725,487.0
2021-09-23 08:26:30.763,487.0
2021-09-23 08:26:25.722,486.0
2021-09-23 08:26:20.758,486.0
2021-09-23 08:26:15.723,486.0
2021-09-23 08:26:10.760,486.0
2021-09-23 08:26:05.724,486.0
2021-09-23 08:26:00.763,486.0
2021-09-23 08:25:55.724,486.0
2021-09-23 08:25:50.759,486.0
2021-09-23 08:25:45.725,485.0
2021-09-23 08:25:40.762,485.0
2021-09-23 08:25:35.725,486.0
2021-09-23 08:25:30.762,485.0
2021-09-23 08:25:25.723,485.0
2021-09-23 08:25:20.760,485.0
2021-09-23 08:25:15.721,485.0
2021-09-23 08:25:10.761,486.0
2021-09-23 08:25:05.731,486.0
2021-09-23 08:25:00.761,486.0
2021-09-23 08:24:55.724,486.0
2021-09-23 08:24:50.761,486.0
2021-09-23 08:24:45.735,486.0
2021-09-23 08:24:40.761,486.0
2021-09-23 08:24:35.730,487.0
2021-09-23 08:24:30.761,487.0
2021-09-23 08:24:25.727,487.0
2021-09-23 08:24:20.760,487.0
2021-09-23 08:24:15.728,487.0
2021-09-23 08:24:10.759,488.0
2021-09-23 08:24:05.727,488.0
2021-09-23 08:24:01.925,489.0
2021-09-23 08:23:55.726,489.0
2021-09-23 08:23:50.761,489.0
2021-09-23 08:23:45.726,489.0
2021-09-23 08:23:40.764,489.0
2021-09-23 08:23:35.725,489.0
2021-09-23 08:23:30.760,489.0
2021-09-23 08:23:25.725,489.0
2021-09-23 08:23:20.765,489.0
2021-09-23 08:23:15.725,489.0
2021-09-23 08:23:10.763,489.0
2021-09-23 08:23:05.728,489.0
2021-09-23 08:23:00.761,488.0
2021-09-23 08:22:55.724,488.0
2021-09-23 08:22:50.762,488.0
2021-09-23 08:22:45.724,488.0
2021-09-23 08:22:41.929,488.0
2021-09-23 08:22:35.725,488.0
2021-09-23 08:22:30.763,487.0
2021-09-23 08:22:25.725,487.0
2021-09-23 08:22:20.760,487.0
2021-09-23 08:22:15.726,487.0
2021-09-23 08:22:10.762,487.0
2021-09-23 08:22:05.727,487.0
2021-09-23 08:22:00.762,487.0
2021-09-23 08:21:55.726,487.0
2021-09-23 08:21:50.772,487.0
2021-09-23 08:21:45.723,486.0
2021-09-23 08:21:40.760,486.0
2021-09-23 08:21:35.735,485.0
2021-09-23 08:21:30.762,486.0
2021-09-23 08:21:25.725,486.0
2021-09-23 08:21:21.933,486.0
2021-09-23 08:21:15.727,486.0
2021-09-23 08:21:10.766,486.0
2021-09-23 08:21:05.729,485.0
2021-09-23 08:21:00.768,485.0
2021-09-23 08:20:55.726,485.0
2021-09-23 08:20:50.763,485.0
2021-09-23 08:20:45.724,485.0
2021-09-23 08:20:40.764,485.0
2021-09-23 08:20:35.730,486.0
2021-09-23 08:20:30.767,486.0
2021-09-23 08:20:25.726,486.0
2021-09-23 08:20:20.765,485.0
2021-09-23 08:20:15.724,486.0
2021-09-23 08:20:10.762,485.0
2021-09-23 08:20:05.725,486.0
2021-09-23 08:20:01.928,486.0
2021-09-23 08:19:55.727,486.0
2021-09-23 08:19:50.764,486.0
2021-09-23 08:19:45.730,486.0
2021-09-23 08:19:40.758,486.0
2021-09-23 08:19:35.726,486.0
2021-09-23 08:19:30.774,485.0
2021-09-23 08:19:25.729,485.0
2021-09-23 08:19:20.762,485.0
2021-09-23 08:19:15.725,485.0
2021-09-23 08:19:10.762,484.0
2021-09-23 08:19:05.727,483.0
2021-09-23 08:19:00.764,483.0
2021-09-23 08:18:55.726,482.0
2021-09-23 08:18:50.764,482.0
2021-09-23 08:18:45.725,483.0
2021-09-23 08:18:41.929,483.0
2021-09-23 08:18:35.727,483.0
2021-09-23 08:18:30.763,484.0
2021-09-23 08:18:25.725,484.0
2021-09-23 08:18:20.764,484.0
2021-09-23 08:18:15.727,484.0
2021-09-23 08:18:10.765,485.0
2021-09-23 08:18:05.728,484.0
2021-09-23 08:18:00.762,485.0
2021-09-23 08:17:55.735,484.0
2021-09-23 08:17:50.767,485.0
2021-09-23 08:17:45.727,485.0
2021-09-23 08:17:40.763,485.0
2021-09-23 08:17:35.730,484.0
2021-09-23 08:17:30.768,485.0
2021-09-23 08:17:25.725,484.0
2021-09-23 08:17:21.931,484.0
2021-09-23 08:17:15.726,484.0
2021-09-23 08:17:10.763,484.0
2021-09-23 08:17:05.728,485.0
2021-09-23 08:17:00.764,485.0
2021-09-23 08:16:55.728,485.0
2021-09-23 08:16:50.767,485.0
2021-09-23 08:16:45.726,485.0
2021-09-23 08:16:40.764,486.0
2021-09-23 08:16:35.727,485.0
2021-09-23 08:16:30.766,485.0
2021-09-23 08:16:25.728,485.0
2021-09-23 08:16:20.765,485.0
2021-09-23 08:16:15.726,485.0
2021-09-23 08:16:10.764,484.0
2021-09-23 08:16:05.727,483.0
2021-09-23 08:16:01.927,484.0
2021-09-23 08:15:55.726,484.0
2021-09-23 08:15:50.765,484.0
2021-09-23 08:15:45.727,484.0
2021-09-23 08:15:40.765,483.0
2021-09-23 08:15:35.932,483.0
2021-09-23 08:15:30.764,482.0
2021-09-23 08:15:25.727,482.0
2021-09-23 08:15:20.764,482.0
2021-09-23 08:15:15.727,481.0
2021-09-23 08:15:10.762,481.0
2021-09-23 08:15:05.726,481.0
2021-09-23 08:15:00.765,481.0
2021-09-23 08:14:55.726,481.0
2021-09-23 08:14:50.764,481.0
2021-09-23 08:14:45.722,481.0
2021-09-23 08:14:41.929,481.0
2021-09-23 08:14:35.723,481.0
2021-09-23 08:14:30.762,481.0
2021-09-23 08:14:25.722,482.0
2021-09-23 08:14:20.761,481.0
2021-09-23 08:14:15.929,481.0
2021-09-23 08:14:10.767,481.0
2021-09-23 08:14:05.725,481.0
2021-09-23 08:14:00.760,481.0
2021-09-23 08:13:55.722,481.0
2021-09-23 08:13:50.762,482.0
2021-09-23 08:13:45.727,482.0
2021-09-23 08:13:40.761,482.0
2021-09-23 08:13:35.725,483.0
2021-09-23 08:13:30.761,483.0
2021-09-23 08:13:25.726,483.0
2021-09-23 08:13:21.928,484.0
2021-09-23 08:13:15.723,484.0
2021-09-23 08:13:10.759,483.0
2021-09-23 08:13:05.727,483.0
2021-09-23 08:13:00.759,483.0
2021-09-23 08:12:55.729,483.0
2021-09-23 08:12:50.763,483.0
2021-09-23 08:12:45.727,483.0
2021-09-23 08:12:40.777,482.0
2021-09-23 08:12:35.725,481.0
2021-09-23 08:12:30.761,481.0
2021-09-23 08:12:25.726,481.0
2021-09-23 08:12:20.772,481.0
2021-09-23 08:12:15.729,482.0
2021-09-23 08:12:10.765,482.0
2021-09-23 08:12:05.727,482.0
2021-09-23 08:12:01.928,481.0
2021-09-23 08:11:55.724,481.0
2021-09-23 08:11:50.762,480.0
2021-09-23 08:11:45.732,479.0
2021-09-23 08:11:40.761,479.0
2021-09-23 08:11:35.735,478.0
2021-09-23 08:11:30.765,479.0
2021-09-23 08:11:25.730,479.0
2021-09-23 08:11:20.764,479.0
2021-09-23 08:11:15.727,478.0
2021-09-23 08:11:10.763,478.0
2021-09-23 08:11:05.725,479.0
2021-09-23 08:11:00.764,479.0
2021-09-23 08:10:55.725,479.0
2021-09-23 08:10:50.761,479.0
2021-09-23 08:10:45.724,479.0
2021-09-23 08:10:41.928,478.0
2021-09-23 08:10:35.730,478.0
2021-09-23 08:10:30.783,478.0
2021-09-23 08:10:25.729,479.0
2021-09-23 08:10:20.764,478.0
2021-09-23 08:10:15.728,479.0
2021-09-23 08:10:10.763,479.0
2021-09-23 08:10:05.729,479.0
2021-09-23 08:10:00.765,479.0
2021-09-23 08:09:55.730,479.0
2021-09-23 08:09:50.774,479.0
2021-09-23 08:09:45.728,478.0
2021-09-23 08:09:40.764,478.0
2021-09-23 08:09:35.729,479.0
2021-09-23 08:09:30.765,479.0
2021-09-23 08:09:25.729,479.0
2021-09-23 08:09:21.938,480.0
2021-09-23 08:09:15.729,481.0
2021-09-23 08:09:10.765,481.0
2021-09-23 08:09:05.729,482.0
2021-09-23 08:09:00.766,483.0
2021-09-23 08:08:55.728,483.0
2021-09-23 08:08:50.764,482.0
2021-09-23 08:08:45.727,482.0
2021-09-23 08:08:40.764,482.0
2021-09-23 08:08:35.748,483.0
2021-09-23 08:08:30.764,483.0
2021-09-23 08:08:25.728,483.0
2021-09-23 08:08:20.765,483.0
2021-09-23 08:08:15.728,483.0
2021-09-23 08:08:10.766,482.0
2021-09-23 08:08:05.728,482.0
2021-09-23 08:08:01.929,482.0
2021-09-23 08:07:55.727,482.0
2021-09-23 08:07:50.764,482.0
2021-09-23 08:07:45.726,482.0
2021-09-23 08:07:40.765,482.0
2021-09-23 08:07:35.732,482.0
2021-09-23 08:07:30.766,483.0
2021-09-23 08:07:25.728,483.0
2021-09-23 08:07:20.765,483.0
2021-09-23 08:07:15.726,483.0
2021-09-23 08:07:10.766,484.0
2021-09-23 08:07:05.732,485.0
2021-09-23 08:07:00.771,485.0
2021-09-23 08:06:55.728,485.0
2021-09-23 08:06:50.765,485.0
2021-09-23 08:06:45.726,485.0
2021-09-23 08:06:41.933,484.0
2021-09-23 08:06:35.728,484.0
2021-09-23 08:06:30.767,485.0
2021-09-23 08:06:25.729,485.0
2021-09-23 08:06:20.766,484.0
2021-09-23 08:06:15.730,485.0
2021-09-23 08:06:10.764,484.0
2021-09-23 08:06:05.729,484.0
2021-09-23 08:06:00.767,484.0
2021-09-23 08:05:55.728,484.0
2021-09-23 08:05:50.764,484.0
2021-09-23 08:05:45.727,483.0
2021-09-23 08:05:40.765,484.0
2021-09-23 08:05:35.730,484.0
2021-09-23 08:05:30.766,484.0
2021-09-23 08:05:25.728,484.0
2021-09-23 08:05:21.932,483.0
2021-09-23 08:05:15.729,484.0
2021-09-23 08:05:10.766,484.0
2021-09-23 08:05:05.729,484.0
2021-09-23 08:05:00.765,484.0
2021-09-23 08:04:55.727,484.0
2021-09-23 08:04:50.771,484.0
2021-09-23 08:04:45.729,484.0
2021-09-23 08:04:40.762,484.0
2021-09-23 08:04:35.734,485.0
2021-09-23 08:04:30.769,484.0
2021-09-23 08:04:25.730,485.0
2021-09-23 08:04:20.766,484.0
2021-09-23 08:04:15.734,483.0
2021-09-23 08:04:10.768,484.0
2021-09-23 08:04:05.733,485.0
2021-09-23 08:04:01.931,485.0
2021-09-23 08:03:55.736,486.0
2021-09-23 08:03:50.767,485.0
2021-09-23 08:03:45.730,486.0
2021-09-23 08:03:40.767,486.0
2021-09-23 08:03:35.729,485.0
2021-09-23 08:03:30.766,485.0
2021-09-23 08:03:25.727,485.0
2021-09-23 08:03:20.766,485.0
2021-09-23 08:03:15.730,485.0
2021-09-23 08:03:10.771,485.0
2021-09-23 08:03:05.728,486.0
2021-09-23 08:03:00.767,486.0
2021-09-23 08:02:55.733,486.0
2021-09-23 08:02:50.766,486.0
2021-09-23 08:02:45.730,485.0
2021-09-23 08:02:41.937,485.0
2021-09-23 08:02:35.735,485.0
2021-09-23 08:02:30.766,486.0
2021-09-23 08:02:25.735,486.0
2021-09-23 08:02:20.771,487.0
2021-09-23 08:02:15.737,488.0
2021-09-23 08:02:10.769,488.0
2021-09-23 08:02:05.729,488.0
2021-09-23 08:02:00.767,488.0
2021-09-23 08:01:55.729,488.0
2021-09-23 08:01:50.767,488.0
2021-09-23 08:01:45.729,489.0
