ts,s8lp
2021-09-28 08:12:57.006,542.0
2021-09-28 08:12:52.146,542.0
2021-09-28 08:12:47.008,542.0
2021-09-28 08:12:42.008,542.0
2021-09-28 08:12:37.009,542.0
2021-09-28 08:12:32.140,542.0
2021-09-28 08:12:27.008,542.0
2021-09-28 08:12:22.006,542.0
2021-09-28 08:12:17.006,542.0
2021-09-28 08:12:12.141,543.0
2021-09-28 08:12:07.006,542.0
2021-09-28 08:12:02.006,542.0
2021-09-28 08:11:57.011,543.0
2021-09-28 08:11:52.142,543.0
2021-09-28 08:11:47.007,543.0
2021-09-28 08:11:42.006,543.0
2021-09-28 08:11:37.006,543.0
2021-09-28 08:11:32.140,543.0
2021-09-28 08:11:27.008,543.0
2021-09-28 08:11:22.008,543.0
2021-09-28 08:11:17.006,543.0
2021-09-28 08:11:12.141,543.0
2021-09-28 08:11:07.007,543.0
2021-09-28 08:11:02.005,543.0
2021-09-28 08:10:57.006,543.0
2021-09-28 08:10:52.138,543.0
2021-09-28 08:10:47.005,543.0
2021-09-28 08:10:42.007,543.0
2021-09-28 08:10:37.009,543.0
2021-09-28 08:10:32.137,543.0
2021-09-28 08:10:27.008,543.0
2021-09-28 08:10:22.006,544.0
2021-09-28 08:10:17.007,543.0
2021-09-28 08:10:12.140,544.0
2021-09-28 08:10:07.006,543.0
2021-09-28 08:10:02.005,543.0
2021-09-28 08:09:57.005,543.0
2021-09-28 08:09:52.141,544.0
2021-09-28 08:09:47.007,544.0
2021-09-28 08:09:42.007,544.0
2021-09-28 08:09:37.004,544.0
2021-09-28 08:09:32.139,543.0
2021-09-28 08:09:27.006,543.0
2021-09-28 08:09:22.007,543.0
2021-09-28 08:09:17.008,543.0
2021-09-28 08:09:12.140,543.0
2021-09-28 08:09:07.007,543.0
2021-09-28 08:09:02.004,543.0
2021-09-28 08:08:57.007,543.0
2021-09-28 08:08:52.140,543.0
2021-09-28 08:08:47.008,543.0
2021-09-28 08:08:42.005,543.0
2021-09-28 08:08:37.005,543.0
2021-09-28 08:08:32.140,543.0
2021-09-28 08:08:27.005,543.0
2021-09-28 08:08:22.007,543.0
2021-09-28 08:08:17.007,543.0
2021-09-28 08:08:12.140,543.0
2021-09-28 08:08:07.006,543.0
2021-09-28 08:08:02.005,543.0
2021-09-28 08:07:57.007,543.0
2021-09-28 08:07:52.141,543.0
2021-09-28 08:07:47.006,543.0
2021-09-28 08:07:42.007,543.0
2021-09-28 08:07:37.005,543.0
2021-09-28 08:07:32.144,543.0
2021-09-28 08:07:27.009,543.0
2021-09-28 08:07:22.006,543.0
2021-09-28 08:07:17.006,543.0
2021-09-28 08:07:12.140,543.0
2021-09-28 08:07:07.005,543.0
2021-09-28 08:07:02.005,542.0
2021-09-28 08:06:57.006,542.0
2021-09-28 08:06:52.139,543.0
2021-09-28 08:06:47.006,542.0
2021-09-28 08:06:42.006,542.0
2021-09-28 08:06:37.008,542.0
2021-09-28 08:06:32.141,542.0
2021-09-28 08:06:27.006,542.0
2021-09-28 08:06:22.006,542.0
2021-09-28 08:06:17.006,543.0
2021-09-28 08:06:12.140,543.0
2021-09-28 08:06:07.007,543.0
2021-09-28 08:06:02.004,543.0
2021-09-28 08:05:57.006,543.0
2021-09-28 08:05:52.140,543.0
2021-09-28 08:05:47.007,543.0
2021-09-28 08:05:42.006,543.0
2021-09-28 08:05:37.003,543.0
2021-09-28 08:05:32.139,542.0
2021-09-28 08:05:27.005,543.0
2021-09-28 08:05:22.005,543.0
2021-09-28 08:05:17.006,543.0
2021-09-28 08:05:12.136,543.0
2021-09-28 08:05:07.005,543.0
2021-09-28 08:05:02.004,544.0
2021-09-28 08:04:57.004,543.0
2021-09-28 08:04:52.143,543.0
2021-09-28 08:04:47.006,544.0
2021-09-28 08:04:42.006,544.0
2021-09-28 08:04:37.006,544.0
2021-09-28 08:04:32.138,544.0
2021-09-28 08:04:27.008,544.0
2021-09-28 08:04:22.007,544.0
2021-09-28 08:04:17.010,544.0
2021-09-28 08:04:12.139,544.0
2021-09-28 08:04:07.005,543.0
2021-09-28 08:04:02.004,543.0
2021-09-28 08:03:57.006,543.0
2021-09-28 08:03:52.137,543.0
2021-09-28 08:03:47.007,543.0
2021-09-28 08:03:42.006,542.0
2021-09-28 08:03:37.007,543.0
2021-09-28 08:03:32.138,542.0
2021-09-28 08:03:27.006,542.0
2021-09-28 08:03:22.007,542.0
2021-09-28 08:03:17.005,543.0
2021-09-28 08:03:12.141,543.0
2021-09-28 08:03:07.004,543.0
2021-09-28 08:03:02.003,544.0
2021-09-28 08:02:57.006,544.0
2021-09-28 08:02:52.140,543.0
2021-09-28 08:02:47.005,544.0
2021-09-28 08:02:42.005,543.0
2021-09-28 08:02:37.005,543.0
2021-09-28 08:02:32.140,544.0
2021-09-28 08:02:27.005,544.0
2021-09-28 08:02:22.005,544.0
2021-09-28 08:02:17.005,544.0
2021-09-28 08:02:12.140,544.0
2021-09-28 08:02:07.005,543.0
2021-09-28 08:02:02.004,543.0
2021-09-28 08:01:57.007,543.0
2021-09-28 08:01:52.140,543.0
2021-09-28 08:01:47.005,543.0
2021-09-28 08:01:42.006,543.0
2021-09-28 08:01:37.005,543.0
2021-09-28 08:01:32.138,543.0
2021-09-28 08:01:27.006,543.0
2021-09-28 08:01:22.007,543.0
2021-09-28 08:01:17.004,543.0
2021-09-28 08:01:12.138,543.0
2021-09-28 08:01:07.005,543.0
2021-09-28 08:01:02.003,543.0
2021-09-28 08:00:57.002,543.0
2021-09-28 08:00:52.138,543.0
2021-09-28 08:00:47.005,543.0
2021-09-28 08:00:42.006,543.0
2021-09-28 08:00:37.005,543.0
2021-09-28 08:00:32.140,543.0
2021-09-28 08:00:27.007,543.0
2021-09-28 08:00:22.005,543.0
2021-09-28 08:00:17.006,543.0
2021-09-28 08:00:12.139,543.0
2021-09-28 08:00:07.004,543.0
2021-09-28 08:00:02.004,543.0
2021-09-28 07:59:57.009,543.0
2021-09-28 07:59:52.140,543.0
2021-09-28 07:59:47.003,543.0
2021-09-28 07:59:42.004,543.0
2021-09-28 07:59:37.004,543.0
2021-09-28 07:59:32.136,543.0
2021-09-28 07:59:27.005,543.0
2021-09-28 07:59:22.005,543.0
2021-09-28 07:59:17.004,543.0
2021-09-28 07:59:12.140,543.0
2021-09-28 07:59:07.014,543.0
2021-09-28 07:59:02.003,543.0
2021-09-28 07:58:57.009,543.0
2021-09-28 07:58:52.139,543.0
2021-09-28 07:58:47.006,543.0
2021-09-28 07:58:42.004,543.0
2021-09-28 07:58:37.006,543.0
2021-09-28 07:58:32.137,543.0
2021-09-28 07:58:27.004,543.0
2021-09-28 07:58:22.004,543.0
2021-09-28 07:58:17.005,543.0
2021-09-28 07:58:12.139,543.0
2021-09-28 07:58:07.005,543.0
2021-09-28 07:58:02.003,543.0
2021-09-28 07:57:57.005,543.0
2021-09-28 07:57:52.139,542.0
2021-09-28 07:57:47.005,543.0
2021-09-28 07:57:42.004,543.0
2021-09-28 07:57:37.005,543.0
2021-09-28 07:57:32.139,543.0
2021-09-28 07:57:27.005,543.0
2021-09-28 07:57:22.005,543.0
2021-09-28 07:57:17.004,543.0
2021-09-28 07:57:12.137,543.0
2021-09-28 07:57:07.004,542.0
2021-09-28 07:57:02.003,543.0
2021-09-28 07:56:57.004,543.0
2021-09-28 07:56:52.140,543.0
2021-09-28 07:56:47.006,543.0
2021-09-28 07:56:42.006,543.0
2021-09-28 07:56:37.014,543.0
2021-09-28 07:56:32.137,542.0
2021-09-28 07:56:27.005,542.0
2021-09-28 07:56:22.003,542.0
2021-09-28 07:56:17.006,542.0
2021-09-28 07:56:12.140,542.0
2021-09-28 07:56:07.007,543.0
2021-09-28 07:56:02.006,542.0
2021-09-28 07:55:57.007,542.0
2021-09-28 07:55:52.141,542.0
2021-09-28 07:55:47.004,542.0
2021-09-28 07:55:42.005,542.0
2021-09-28 07:55:37.006,542.0
2021-09-28 07:55:32.140,542.0
2021-09-28 07:55:27.007,542.0
2021-09-28 07:55:22.007,542.0
2021-09-28 07:55:17.008,543.0
2021-09-28 07:55:12.138,543.0
2021-09-28 07:55:07.008,543.0
2021-09-28 07:55:02.005,543.0
2021-09-28 07:54:57.006,543.0
2021-09-28 07:54:52.142,543.0
2021-09-28 07:54:47.007,545.0
2021-09-28 07:54:42.008,545.0
2021-09-28 07:54:37.003,545.0
2021-09-28 07:54:32.136,545.0
2021-09-28 07:54:27.006,545.0
2021-09-28 07:54:22.006,545.0
2021-09-28 07:54:17.006,545.0
2021-09-28 07:54:12.137,544.0
2021-09-28 07:54:07.007,544.0
2021-09-28 07:54:02.004,544.0
2021-09-28 07:53:57.006,543.0
2021-09-28 07:53:52.140,543.0
2021-09-28 07:53:47.007,543.0
2021-09-28 07:53:42.005,543.0
2021-09-28 07:53:37.007,543.0
2021-09-28 07:53:32.140,544.0
2021-09-28 07:53:27.005,544.0
2021-09-28 07:53:22.004,544.0
2021-09-28 07:53:17.008,544.0
2021-09-28 07:53:12.138,545.0
2021-09-28 07:53:07.007,545.0
2021-09-28 07:53:02.004,545.0
2021-09-28 07:52:57.006,545.0
2021-09-28 07:52:52.141,545.0
2021-09-28 07:52:47.006,545.0
2021-09-28 07:52:42.006,545.0
2021-09-28 07:52:37.006,545.0
2021-09-28 07:52:32.139,545.0
2021-09-28 07:52:27.005,545.0
2021-09-28 07:52:22.004,545.0
2021-09-28 07:52:17.005,545.0
2021-09-28 07:52:12.140,545.0
2021-09-28 07:52:07.007,545.0
2021-09-28 07:52:02.004,545.0
2021-09-28 07:51:57.006,545.0
2021-09-28 07:51:52.140,545.0
2021-09-28 07:51:47.008,545.0
2021-09-28 07:51:42.006,545.0
2021-09-28 07:51:37.007,545.0
2021-09-28 07:51:32.141,545.0
2021-09-28 07:51:27.007,545.0
2021-09-28 07:51:22.005,545.0
2021-09-28 07:51:17.010,545.0
2021-09-28 07:51:12.141,545.0
2021-09-28 07:51:07.005,545.0
2021-09-28 07:51:02.004,545.0
2021-09-28 07:50:57.005,545.0
2021-09-28 07:50:52.139,545.0
2021-09-28 07:50:47.005,546.0
2021-09-28 07:50:42.006,546.0
2021-09-28 07:50:37.006,546.0
2021-09-28 07:50:32.140,546.0
2021-09-28 07:50:27.005,545.0
2021-09-28 07:50:22.007,545.0
2021-09-28 07:50:17.006,545.0
2021-09-28 07:50:12.145,545.0
2021-09-28 07:50:07.008,545.0
2021-09-28 07:50:02.004,545.0
2021-09-28 07:49:57.006,545.0
2021-09-28 07:49:52.142,545.0
2021-09-28 07:49:47.006,544.0
2021-09-28 07:49:42.006,545.0
2021-09-28 07:49:37.006,545.0
2021-09-28 07:49:32.140,545.0
2021-09-28 07:49:27.006,546.0
2021-09-28 07:49:22.005,545.0
2021-09-28 07:49:17.006,545.0
2021-09-28 07:49:12.141,545.0
2021-09-28 07:49:07.005,545.0
2021-09-28 07:49:02.004,545.0
2021-09-28 07:48:57.006,545.0
2021-09-28 07:48:52.134,545.0
2021-09-28 07:48:47.007,545.0
2021-09-28 07:48:42.006,545.0
2021-09-28 07:48:37.013,545.0
2021-09-28 07:48:32.137,545.0
2021-09-28 07:48:27.004,545.0
2021-09-28 07:48:22.005,545.0
2021-09-28 07:48:17.006,545.0
2021-09-28 07:48:12.141,545.0
2021-09-28 07:48:07.007,545.0
2021-09-28 07:48:02.004,545.0
2021-09-28 07:47:57.006,545.0
2021-09-28 07:47:52.141,545.0
2021-09-28 07:47:47.006,545.0
2021-09-28 07:47:42.006,545.0
2021-09-28 07:47:37.005,545.0
2021-09-28 07:47:32.137,545.0
2021-09-28 07:47:27.007,545.0
2021-09-28 07:47:22.004,545.0
2021-09-28 07:47:17.007,545.0
2021-09-28 07:47:12.140,545.0
2021-09-28 07:47:07.005,545.0
2021-09-28 07:47:02.004,545.0
2021-09-28 07:46:57.017,545.0
2021-09-28 07:46:52.139,545.0
2021-09-28 07:46:47.006,545.0
2021-09-28 07:46:42.007,545.0
2021-09-28 07:46:37.008,545.0
2021-09-28 07:46:32.138,545.0
2021-09-28 07:46:27.006,545.0
2021-09-28 07:46:22.005,545.0
2021-09-28 07:46:17.011,545.0
2021-09-28 07:46:12.141,545.0
2021-09-28 07:46:07.006,545.0
2021-09-28 07:46:02.005,545.0
2021-09-28 07:45:57.006,545.0
2021-09-28 07:45:52.137,545.0
2021-09-28 07:45:47.006,545.0
2021-09-28 07:45:42.004,545.0
2021-09-28 07:45:37.008,545.0
2021-09-28 07:45:32.140,545.0
2021-09-28 07:45:27.006,545.0
2021-09-28 07:45:22.004,545.0
2021-09-28 07:45:17.005,545.0
2021-09-28 07:45:12.140,545.0
2021-09-28 07:45:07.006,545.0
2021-09-28 07:45:02.006,545.0
2021-09-28 07:44:57.009,545.0
2021-09-28 07:44:52.138,545.0
2021-09-28 07:44:47.004,545.0
2021-09-28 07:44:42.005,545.0
2021-09-28 07:44:37.004,545.0
2021-09-28 07:44:32.138,545.0
2021-09-28 07:44:27.005,545.0
2021-09-28 07:44:22.006,545.0
2021-09-28 07:44:17.006,545.0
2021-09-28 07:44:12.138,545.0
2021-09-28 07:44:07.010,545.0
2021-09-28 07:44:02.004,545.0
2021-09-28 07:43:57.006,545.0
2021-09-28 07:43:52.135,545.0
2021-09-28 07:43:47.004,545.0
2021-09-28 07:43:42.005,545.0
2021-09-28 07:43:37.005,545.0
2021-09-28 07:43:32.139,545.0
2021-09-28 07:43:27.006,545.0
2021-09-28 07:43:22.006,545.0
2021-09-28 07:43:17.007,545.0
2021-09-28 07:43:12.138,545.0
2021-09-28 07:43:07.006,545.0
2021-09-28 07:43:02.004,545.0
2021-09-28 07:42:57.007,545.0
2021-09-28 07:42:52.139,545.0
2021-09-28 07:42:47.007,545.0
2021-09-28 07:42:42.004,545.0
2021-09-28 07:42:37.009,545.0
2021-09-28 07:42:32.139,545.0
2021-09-28 07:42:27.006,545.0
2021-09-28 07:42:22.005,545.0
2021-09-28 07:42:17.004,545.0
2021-09-28 07:42:12.139,545.0
2021-09-28 07:42:07.006,545.0
2021-09-28 07:42:02.004,545.0
2021-09-28 07:41:57.005,546.0
2021-09-28 07:41:52.141,545.0
2021-09-28 07:41:47.007,546.0
2021-09-28 07:41:42.004,546.0
2021-09-28 07:41:37.008,546.0
2021-09-28 07:41:32.142,546.0
2021-09-28 07:41:27.005,546.0
2021-09-28 07:41:22.006,546.0
2021-09-28 07:41:17.006,546.0
2021-09-28 07:41:12.140,546.0
2021-09-28 07:41:07.007,547.0
2021-09-28 07:41:02.004,547.0
2021-09-28 07:40:57.005,547.0
2021-09-28 07:40:52.138,547.0
2021-09-28 07:40:47.005,547.0
2021-09-28 07:40:42.008,547.0
2021-09-28 07:40:37.006,547.0
2021-09-28 07:40:32.142,547.0
2021-09-28 07:40:27.006,547.0
2021-09-28 07:40:22.006,547.0
2021-09-28 07:40:17.005,547.0
2021-09-28 07:40:12.139,547.0
2021-09-28 07:40:07.007,547.0
2021-09-28 07:40:02.004,547.0
2021-09-28 07:39:57.005,547.0
2021-09-28 07:39:52.141,547.0
2021-09-28 07:39:47.006,547.0
2021-09-28 07:39:42.006,547.0
2021-09-28 07:39:37.005,547.0
2021-09-28 07:39:32.140,547.0
2021-09-28 07:39:27.008,547.0
2021-09-28 07:39:22.005,547.0
2021-09-28 07:39:17.005,547.0
2021-09-28 07:39:12.140,547.0
2021-09-28 07:39:07.005,547.0
2021-09-28 07:39:02.003,547.0
2021-09-28 07:38:57.006,547.0
2021-09-28 07:38:52.138,547.0
2021-09-28 07:38:47.005,548.0
2021-09-28 07:38:42.005,547.0
2021-09-28 07:38:37.006,547.0
2021-09-28 07:38:32.141,547.0
2021-09-28 07:38:27.005,547.0
2021-09-28 07:38:22.007,547.0
2021-09-28 07:38:17.006,547.0
2021-09-28 07:38:12.139,546.0
2021-09-28 07:38:07.008,546.0
2021-09-28 07:38:02.004,547.0
2021-09-28 07:37:57.007,547.0
2021-09-28 07:37:52.139,547.0
2021-09-28 07:37:47.008,547.0
2021-09-28 07:37:42.006,547.0
2021-09-28 07:37:37.006,546.0
2021-09-28 07:37:32.140,547.0
2021-09-28 07:37:27.011,547.0
2021-09-28 07:37:22.005,547.0
2021-09-28 07:37:17.006,547.0
2021-09-28 07:37:12.141,547.0
2021-09-28 07:37:07.011,547.0
2021-09-28 07:37:02.004,547.0
2021-09-28 07:36:57.008,547.0
2021-09-28 07:36:52.141,546.0
2021-09-28 07:36:47.008,546.0
2021-09-28 07:36:42.007,546.0
2021-09-28 07:36:37.010,546.0
2021-09-28 07:36:32.141,546.0
2021-09-28 07:36:27.011,546.0
2021-09-28 07:36:22.006,546.0
2021-09-28 07:36:17.008,545.0
2021-09-28 07:36:12.140,545.0
2021-09-28 07:36:07.008,545.0
2021-09-28 07:36:02.006,545.0
2021-09-28 07:35:57.008,545.0
2021-09-28 07:35:52.143,545.0
2021-09-28 07:35:47.009,545.0
2021-09-28 07:35:42.008,546.0
2021-09-28 07:35:37.007,546.0
2021-09-28 07:35:32.143,545.0
2021-09-28 07:35:27.009,546.0
2021-09-28 07:35:22.007,546.0
2021-09-28 07:35:17.008,546.0
2021-09-28 07:35:12.143,546.0
2021-09-28 07:35:07.008,546.0
2021-09-28 07:35:02.007,546.0
2021-09-28 07:34:57.015,546.0
2021-09-28 07:34:52.142,545.0
2021-09-28 07:34:47.011,546.0
2021-09-28 07:34:42.010,546.0
2021-09-28 07:34:37.011,546.0
2021-09-28 07:34:32.145,546.0
2021-09-28 07:34:27.011,546.0
2021-09-28 07:34:22.011,546.0
2021-09-28 07:34:17.009,546.0
2021-09-28 07:34:12.144,546.0
2021-09-28 07:34:07.010,547.0
2021-09-28 07:34:02.008,547.0
2021-09-28 07:33:57.010,547.0
2021-09-28 07:33:52.143,547.0
2021-09-28 07:33:47.010,546.0
2021-09-28 07:33:42.010,546.0
2021-09-28 07:33:37.009,546.0
2021-09-28 07:33:32.141,546.0
2021-09-28 07:33:27.010,547.0
2021-09-28 07:33:22.009,547.0
2021-09-28 07:33:17.010,547.0
2021-09-28 07:33:12.140,547.0
2021-09-28 07:33:07.010,547.0
2021-09-28 07:33:02.009,547.0
2021-09-28 07:32:57.012,546.0
2021-09-28 07:32:52.145,546.0
2021-09-28 07:32:47.011,546.0
2021-09-28 07:32:42.009,546.0
2021-09-28 07:32:37.015,546.0
2021-09-28 07:32:32.144,546.0
2021-09-28 07:32:27.013,546.0
2021-09-28 07:32:22.009,546.0
2021-09-28 07:32:17.010,546.0
2021-09-28 07:32:12.144,546.0
2021-09-28 07:32:07.011,546.0
2021-09-28 07:32:02.010,546.0
2021-09-28 07:31:57.010,545.0
2021-09-28 07:31:52.144,546.0
2021-09-28 07:31:47.011,546.0
2021-09-28 07:31:42.008,546.0
2021-09-28 07:31:37.011,545.0
2021-09-28 07:31:32.143,545.0
2021-09-28 07:31:27.012,546.0
2021-09-28 07:31:22.010,546.0
2021-09-28 07:31:17.011,546.0
2021-09-28 07:31:12.143,545.0
2021-09-28 07:31:07.008,545.0
2021-09-28 07:31:02.008,545.0
2021-09-28 07:30:57.009,545.0
2021-09-28 07:30:52.144,544.0
2021-09-28 07:30:47.008,544.0
2021-09-28 07:30:42.010,544.0
2021-09-28 07:30:37.010,544.0
2021-09-28 07:30:32.142,543.0
2021-09-28 07:30:27.009,544.0
2021-09-28 07:30:22.008,545.0
2021-09-28 07:30:17.008,545.0
2021-09-28 07:30:12.146,545.0
2021-09-28 07:30:07.010,545.0
2021-09-28 07:30:02.010,545.0
2021-09-28 07:29:57.010,545.0
2021-09-28 07:29:52.143,546.0
2021-09-28 07:29:47.013,545.0
2021-09-28 07:29:42.009,545.0
2021-09-28 07:29:37.010,545.0
2021-09-28 07:29:32.142,544.0
2021-09-28 07:29:27.011,544.0
2021-09-28 07:29:22.008,544.0
2021-09-28 07:29:17.015,543.0
2021-09-28 07:29:12.143,543.0
2021-09-28 07:29:07.007,543.0
2021-09-28 07:29:02.007,543.0
2021-09-28 07:28:57.009,544.0
2021-09-28 07:28:52.141,544.0
2021-09-28 07:28:47.009,544.0
2021-09-28 07:28:42.007,545.0
2021-09-28 07:28:37.010,545.0
2021-09-28 07:28:32.143,545.0
2021-09-28 07:28:27.009,545.0
2021-09-28 07:28:22.007,545.0
2021-09-28 07:28:17.009,545.0
2021-09-28 07:28:12.143,545.0
2021-09-28 07:28:07.008,545.0
2021-09-28 07:28:02.006,545.0
2021-09-28 07:27:57.008,545.0
2021-09-28 07:27:52.138,546.0
2021-09-28 07:27:47.009,546.0
2021-09-28 07:27:42.007,546.0
2021-09-28 07:27:37.010,546.0
2021-09-28 07:27:32.137,547.0
2021-09-28 07:27:27.008,546.0
2021-09-28 07:27:22.008,546.0
2021-09-28 07:27:17.007,546.0
2021-09-28 07:27:12.141,546.0
2021-09-28 07:27:07.008,546.0
2021-09-28 07:27:02.007,546.0
2021-09-28 07:26:57.008,546.0
2021-09-28 07:26:52.140,546.0
2021-09-28 07:26:47.006,546.0
2021-09-28 07:26:42.009,546.0
2021-09-28 07:26:37.016,546.0
2021-09-28 07:26:32.142,546.0
2021-09-28 07:26:27.007,546.0
2021-09-28 07:26:22.006,546.0
2021-09-28 07:26:17.012,546.0
2021-09-28 07:26:12.140,547.0
2021-09-28 07:26:07.006,547.0
2021-09-28 07:26:02.004,547.0
2021-09-28 07:25:57.005,547.0
2021-09-28 07:25:52.139,547.0
2021-09-28 07:25:47.007,546.0
2021-09-28 07:25:42.006,546.0
2021-09-28 07:25:37.005,546.0
2021-09-28 07:25:32.141,546.0
2021-09-28 07:25:27.006,546.0
2021-09-28 07:25:22.005,546.0
2021-09-28 07:25:17.005,546.0
2021-09-28 07:25:12.140,546.0
2021-09-28 07:25:07.006,545.0
2021-09-28 07:25:02.009,545.0
2021-09-28 07:24:57.007,546.0
2021-09-28 07:24:52.141,545.0
2021-09-28 07:24:47.006,546.0
2021-09-28 07:24:42.005,546.0
2021-09-28 07:24:37.012,546.0
2021-09-28 07:24:32.140,546.0
2021-09-28 07:24:27.005,546.0
2021-09-28 07:24:22.007,546.0
2021-09-28 07:24:17.006,546.0
2021-09-28 07:24:12.139,546.0
2021-09-28 07:24:07.005,546.0
2021-09-28 07:24:02.003,546.0
2021-09-28 07:23:57.008,546.0
2021-09-28 07:23:52.138,546.0
2021-09-28 07:23:47.011,547.0
2021-09-28 07:23:42.006,546.0
2021-09-28 07:23:37.005,547.0
2021-09-28 07:23:32.138,547.0
2021-09-28 07:23:27.005,547.0
2021-09-28 07:23:22.006,547.0
2021-09-28 07:23:17.005,547.0
2021-09-28 07:23:12.140,547.0
2021-09-28 07:23:07.005,548.0
2021-09-28 07:23:02.004,548.0
2021-09-28 07:22:57.004,548.0
2021-09-28 07:22:52.141,548.0
2021-09-28 07:22:47.005,548.0
2021-09-28 07:22:42.006,549.0
2021-09-28 07:22:37.006,548.0
2021-09-28 07:22:32.138,548.0
2021-09-28 07:22:27.006,548.0
2021-09-28 07:22:22.004,547.0
2021-09-28 07:22:17.006,547.0
2021-09-28 07:22:12.138,547.0
2021-09-28 07:22:07.003,547.0
2021-09-28 07:22:02.004,547.0
2021-09-28 07:21:57.005,547.0
2021-09-28 07:21:52.140,547.0
2021-09-28 07:21:47.006,548.0
2021-09-28 07:21:42.006,547.0
2021-09-28 07:21:37.005,547.0
2021-09-28 07:21:32.136,547.0
2021-09-28 07:21:27.005,547.0
2021-09-28 07:21:22.007,548.0
2021-09-28 07:21:17.006,548.0
2021-09-28 07:21:12.138,548.0
2021-09-28 07:21:07.025,547.0
2021-09-28 07:21:02.003,547.0
2021-09-28 07:20:57.014,547.0
2021-09-28 07:20:52.146,547.0
2021-09-28 07:20:47.006,547.0
2021-09-28 07:20:42.005,547.0
2021-09-28 07:20:37.006,547.0
2021-09-28 07:20:32.136,546.0
2021-09-28 07:20:27.005,546.0
2021-09-28 07:20:22.004,546.0
2021-09-28 07:20:17.010,547.0
2021-09-28 07:20:12.134,546.0
2021-09-28 07:20:07.002,546.0
2021-09-28 07:20:02.003,546.0
2021-09-28 07:19:57.003,545.0
2021-09-28 07:19:52.135,546.0
2021-09-28 07:19:47.004,546.0
2021-09-28 07:19:42.004,545.0
2021-09-28 07:19:37.004,546.0
2021-09-28 07:19:32.140,545.0
2021-09-28 07:19:27.004,546.0
2021-09-28 07:19:22.006,546.0
2021-09-28 07:19:17.009,546.0
2021-09-28 07:19:12.139,546.0
2021-09-28 07:19:07.004,547.0
2021-09-28 07:19:02.002,547.0
2021-09-28 07:18:57.006,548.0
2021-09-28 07:18:52.137,548.0
2021-09-28 07:18:47.004,548.0
2021-09-28 07:18:42.003,547.0
2021-09-28 07:18:37.002,547.0
2021-09-28 07:18:32.135,547.0
2021-09-28 07:18:27.003,547.0
2021-09-28 07:18:22.002,547.0
2021-09-28 07:18:17.003,547.0
2021-09-28 07:18:12.138,547.0
2021-09-28 07:18:07.004,547.0
2021-09-28 07:18:02.002,547.0
2021-09-28 07:17:57.004,547.0
2021-09-28 07:17:52.139,547.0
2021-09-28 07:17:47.004,548.0
2021-09-28 07:17:42.004,548.0
2021-09-28 07:17:37.005,548.0
2021-09-28 07:17:32.136,548.0
2021-09-28 07:17:27.006,548.0
2021-09-28 07:17:22.003,548.0
2021-09-28 07:17:17.001,548.0
2021-09-28 07:17:12.137,548.0
2021-09-28 07:17:07.007,548.0
2021-09-28 07:17:02.003,548.0
2021-09-28 07:16:57.005,548.0
2021-09-28 07:16:52.136,548.0
2021-09-28 07:16:47.005,548.0
2021-09-28 07:16:42.004,548.0
2021-09-28 07:16:37.006,548.0
2021-09-28 07:16:32.137,548.0
2021-09-28 07:16:27.004,547.0
2021-09-28 07:16:22.004,546.0
2021-09-28 07:16:17.004,546.0
2021-09-28 07:16:12.138,546.0
2021-09-28 07:16:07.003,545.0
2021-09-28 07:16:02.001,546.0
2021-09-28 07:15:57.004,546.0
2021-09-28 07:15:52.137,546.0
2021-09-28 07:15:47.004,546.0
2021-09-28 07:15:42.005,547.0
2021-09-28 07:15:37.004,547.0
2021-09-28 07:15:32.138,547.0
2021-09-28 07:15:27.005,547.0
2021-09-28 07:15:22.004,546.0
2021-09-28 07:15:17.003,547.0
2021-09-28 07:15:12.139,547.0
2021-09-28 07:15:07.002,547.0
2021-09-28 07:15:02.005,546.0
2021-09-28 07:14:57.006,546.0
2021-09-28 07:14:52.134,546.0
2021-09-28 07:14:47.004,546.0
2021-09-28 07:14:42.002,546.0
2021-09-28 07:14:37.003,546.0
2021-09-28 07:14:32.136,547.0
2021-09-28 07:14:27.006,547.0
2021-09-28 07:14:22.004,547.0
2021-09-28 07:14:17.004,547.0
2021-09-28 07:14:12.138,547.0
2021-09-28 07:14:07.003,547.0
2021-09-28 07:14:02.001,547.0
2021-09-28 07:13:57.004,547.0
2021-09-28 07:13:52.141,547.0
2021-09-28 07:13:47.003,547.0
2021-09-28 07:13:42.004,547.0
2021-09-28 07:13:37.009,547.0
2021-09-28 07:13:32.136,547.0
2021-09-28 07:13:27.004,547.0
2021-09-28 07:13:22.001,547.0
2021-09-28 07:13:17.003,547.0
2021-09-28 07:13:12.136,547.0
2021-09-28 07:13:07.003,547.0
2021-09-28 07:13:02.007,547.0
2021-09-28 07:12:57.003,547.0
2021-09-28 07:12:52.138,547.0
2021-09-28 07:12:47.004,547.0
2021-09-28 07:12:42.003,547.0
2021-09-28 07:12:37.004,547.0
2021-09-28 07:12:32.136,547.0
2021-09-28 07:12:27.003,547.0
2021-09-28 07:12:22.001,547.0
2021-09-28 07:12:17.001,547.0
2021-09-28 07:12:12.140,547.0
2021-09-28 07:12:07.003,547.0
2021-09-28 07:12:02.001,547.0
2021-09-28 07:11:57.002,547.0
2021-09-28 07:11:52.137,547.0
2021-09-28 07:11:47.003,547.0
2021-09-28 07:11:42.004,547.0
