Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
254,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,619 ppm,,,,23/07/2021 14:24
255,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
256,,27.0 °C,19.6 °C,16.5 °C,52.90%,0 ppm,620 ppm,,,,23/07/2021 14:24
257,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,622 ppm,,,,23/07/2021 14:24
258,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,622 ppm,,,,23/07/2021 14:24
259,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
260,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
261,,27.1 °C,19.6 °C,16.5 °C,52.90%,1 ppm,619 ppm,,,,23/07/2021 14:24
262,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
263,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,618 ppm,,,,23/07/2021 14:24
264,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,618 ppm,,,,23/07/2021 14:24
265,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,618 ppm,,,,23/07/2021 14:24
266,,27.1 °C,19.7 °C,16.6 °C,52.90%,0 ppm,618 ppm,,,,23/07/2021 14:24
267,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,618 ppm,,,,23/07/2021 14:24
268,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,618 ppm,,,,23/07/2021 14:24
269,,27.0 °C,19.7 °C,16.6 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
270,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,620 ppm,,,,23/07/2021 14:24
271,,27.0 °C,19.6 °C,16.5 °C,52.90%,0 ppm,622 ppm,,,,23/07/2021 14:24
272,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,623 ppm,,,,23/07/2021 14:24
273,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,625 ppm,,,,23/07/2021 14:24
274,,27.0 °C,19.6 °C,16.5 °C,52.90%,1 ppm,626 ppm,,,,23/07/2021 14:24
275,,27.1 °C,19.6 °C,16.5 °C,52.90%,1 ppm,626 ppm,,,,23/07/2021 14:24
276,,27.1 °C,19.7 °C,16.6 °C,52.90%,0 ppm,629 ppm,,,,23/07/2021 14:24
277,,27.1 °C,19.7 °C,16.6 °C,52.90%,1 ppm,628 ppm,,,,23/07/2021 14:24
278,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
279,,27.1 °C,19.7 °C,16.6 °C,53.00%,0 ppm,627 ppm,,,,23/07/2021 14:24
280,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
281,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
282,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,626 ppm,,,,23/07/2021 14:24
283,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,626 ppm,,,,23/07/2021 14:24
284,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
285,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
286,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,628 ppm,,,,23/07/2021 14:24
287,,27.1 °C,19.7 °C,16.6 °C,53.00%,0 ppm,629 ppm,,,,23/07/2021 14:24
288,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,628 ppm,,,,23/07/2021 14:24
289,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,628 ppm,,,,23/07/2021 14:24
290,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
291,,27.0 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
292,,27.0 °C,19.6 °C,16.5 °C,53.00%,0 ppm,627 ppm,,,,23/07/2021 14:24
293,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
294,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
295,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:24
296,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,628 ppm,,,,23/07/2021 14:24
297,,27.1 °C,19.6 °C,16.5 °C,53.00%,1 ppm,629 ppm,,,,23/07/2021 14:24
298,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:24
299,,27.0 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:24
300,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,631 ppm,,,,23/07/2021 14:24
301,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,631 ppm,,,,23/07/2021 14:25
302,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
303,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
304,,27.0 °C,19.6 °C,16.5 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
305,,27.1 °C,19.6 °C,16.5 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
306,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,631 ppm,,,,23/07/2021 14:25
307,,27.1 °C,19.7 °C,16.6 °C,53.00%,0 ppm,632 ppm,,,,23/07/2021 14:25
308,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:25
309,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:25
310,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:25
311,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:25
312,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
313,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
314,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
315,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
316,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:25
317,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:25
318,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:25
319,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,627 ppm,,,,23/07/2021 14:25
320,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
321,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,630 ppm,,,,23/07/2021 14:25
322,,27.1 °C,19.7 °C,16.6 °C,53.00%,0 ppm,632 ppm,,,,23/07/2021 14:25
323,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,632 ppm,,,,23/07/2021 14:25
324,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,634 ppm,,,,23/07/2021 14:25
325,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,634 ppm,,,,23/07/2021 14:25
326,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,633 ppm,,,,23/07/2021 14:25
327,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,633 ppm,,,,23/07/2021 14:25
328,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,634 ppm,,,,23/07/2021 14:25
329,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,634 ppm,,,,23/07/2021 14:25
330,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,636 ppm,,,,23/07/2021 14:25
331,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,636 ppm,,,,23/07/2021 14:25
332,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,637 ppm,,,,23/07/2021 14:25
333,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,637 ppm,,,,23/07/2021 14:25
334,,27.1 °C,19.7 °C,16.6 °C,53.00%,1 ppm,638 ppm,,,,23/07/2021 14:25
335,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,638 ppm,,,,23/07/2021 14:25
336,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,637 ppm,,,,23/07/2021 14:25
337,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,638 ppm,,,,23/07/2021 14:25
338,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,638 ppm,,,,23/07/2021 14:25
339,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,638 ppm,,,,23/07/2021 14:25
340,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,640 ppm,,,,23/07/2021 14:25
341,,27.1 °C,19.8 °C,16.7 °C,53.00%,0 ppm,640 ppm,,,,23/07/2021 14:25
342,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,641 ppm,,,,23/07/2021 14:25
343,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,641 ppm,,,,23/07/2021 14:25
344,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,640 ppm,,,,23/07/2021 14:25
345,,27.1 °C,19.8 °C,16.7 °C,53.00%,1 ppm,640 ppm,,,,23/07/2021 14:25
346,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,640 ppm,,,,23/07/2021 14:25
347,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
348,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
349,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
350,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
351,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
352,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
353,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
354,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
355,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:25
356,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:25
357,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,640 ppm,,,,23/07/2021 14:25
358,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,643 ppm,,,,23/07/2021 14:25
359,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,643 ppm,,,,23/07/2021 14:25
360,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:25
361,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:26
362,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
363,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
364,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
365,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
366,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
367,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,637 ppm,,,,23/07/2021 14:26
368,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
369,,27.1 °C,19.8 °C,16.7 °C,53.10%,0 ppm,638 ppm,,,,23/07/2021 14:26
370,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
371,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
372,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:26
373,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:26
374,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:26
375,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,639 ppm,,,,23/07/2021 14:26
376,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
377,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,638 ppm,,,,23/07/2021 14:26
378,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
379,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
380,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
381,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,636 ppm,,,,23/07/2021 14:26
382,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,637 ppm,,,,23/07/2021 14:26
383,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,637 ppm,,,,23/07/2021 14:26
384,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,639 ppm,,,,23/07/2021 14:26
385,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,639 ppm,,,,23/07/2021 14:26
386,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
387,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
388,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,641 ppm,,,,23/07/2021 14:26
389,,27.1 °C,19.8 °C,16.7 °C,53.10%,1 ppm,641 ppm,,,,23/07/2021 14:26
390,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
391,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
392,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
393,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
394,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,638 ppm,,,,23/07/2021 14:26
395,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,638 ppm,,,,23/07/2021 14:26
396,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,638 ppm,,,,23/07/2021 14:26
397,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,639 ppm,,,,23/07/2021 14:26
398,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,639 ppm,,,,23/07/2021 14:26
399,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,639 ppm,,,,23/07/2021 14:26
400,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
401,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
402,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
403,,27.1 °C,19.8 °C,16.7 °C,53.20%,0 ppm,640 ppm,,,,23/07/2021 14:26
404,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
405,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
406,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,642 ppm,,,,23/07/2021 14:26
407,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,643 ppm,,,,23/07/2021 14:26
408,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
409,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
410,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
411,,27.1 °C,19.8 °C,16.7 °C,53.20%,0 ppm,641 ppm,,,,23/07/2021 14:26
412,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
413,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
414,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
415,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
416,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,641 ppm,,,,23/07/2021 14:26
417,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
418,,27.1 °C,19.8 °C,16.7 °C,53.20%,1 ppm,640 ppm,,,,23/07/2021 14:26
419,,27.1 °C,19.8 °C,16.7 °C,53.20%,0 ppm,640 ppm,,,,23/07/2021 14:26
420,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:26
421,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:27
422,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:27
423,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:27
424,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:27
425,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,643 ppm,,,,23/07/2021 14:27
426,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,645 ppm,,,,23/07/2021 14:27
427,,27.1 °C,19.8 °C,16.7 °C,53.30%,0 ppm,645 ppm,,,,23/07/2021 14:27
428,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,646 ppm,,,,23/07/2021 14:27
429,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,646 ppm,,,,23/07/2021 14:27
430,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,648 ppm,,,,23/07/2021 14:27
431,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,648 ppm,,,,23/07/2021 14:27
432,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,651 ppm,,,,23/07/2021 14:27
433,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,651 ppm,,,,23/07/2021 14:27
434,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
435,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
436,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,653 ppm,,,,23/07/2021 14:27
437,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,653 ppm,,,,23/07/2021 14:27
438,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,653 ppm,,,,23/07/2021 14:27
439,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,653 ppm,,,,23/07/2021 14:27
440,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,654 ppm,,,,23/07/2021 14:27
441,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,654 ppm,,,,23/07/2021 14:27
442,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
443,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
444,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
445,,27.1 °C,19.8 °C,16.7 °C,53.30%,0 ppm,656 ppm,,,,23/07/2021 14:27
446,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
447,,27.1 °C,19.8 °C,16.7 °C,53.30%,0 ppm,655 ppm,,,,23/07/2021 14:27
448,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
449,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
450,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,657 ppm,,,,23/07/2021 14:27
451,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,657 ppm,,,,23/07/2021 14:27
452,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
453,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,656 ppm,,,,23/07/2021 14:27
454,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
455,,27.1 °C,19.8 °C,16.7 °C,53.30%,0 ppm,655 ppm,,,,23/07/2021 14:27
456,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,654 ppm,,,,23/07/2021 14:27
457,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,655 ppm,,,,23/07/2021 14:27
458,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,653 ppm,,,,23/07/2021 14:27
459,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,650 ppm,,,,23/07/2021 14:27
460,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,650 ppm,,,,23/07/2021 14:27
461,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:27
462,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:27
463,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,657 ppm,,,,23/07/2021 14:27
464,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,657 ppm,,,,23/07/2021 14:27
465,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:27
466,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:27
467,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:27
468,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:27
469,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:27
470,,27.1 °C,19.8 °C,16.7 °C,53.40%,0 ppm,654 ppm,,,,23/07/2021 14:27
471,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,651 ppm,,,,23/07/2021 14:27
472,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,651 ppm,,,,23/07/2021 14:27
473,,27.1 °C,19.8 °C,16.7 °C,53.30%,1 ppm,651 ppm,,,,23/07/2021 14:27
474,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,651 ppm,,,,23/07/2021 14:27
475,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:27
476,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:27
477,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:27
478,,27.1 °C,19.8 °C,16.7 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:27
479,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:27
480,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:27
481,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
482,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
483,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
484,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
485,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:28
486,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:28
487,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:28
488,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,656 ppm,,,,23/07/2021 14:28
489,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:28
490,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,654 ppm,,,,23/07/2021 14:28
491,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:28
492,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,653 ppm,,,,23/07/2021 14:28
493,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
494,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,655 ppm,,,,23/07/2021 14:28
495,,27.1 °C,19.8 °C,16.8 °C,53.40%,1 ppm,657 ppm,,,,23/07/2021 14:28
496,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,657 ppm,,,,23/07/2021 14:28
497,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,660 ppm,,,,23/07/2021 14:28
498,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,660 ppm,,,,23/07/2021 14:28
499,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,662 ppm,,,,23/07/2021 14:28
500,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,662 ppm,,,,23/07/2021 14:28
501,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,660 ppm,,,,23/07/2021 14:28
502,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,660 ppm,,,,23/07/2021 14:28
503,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,655 ppm,,,,23/07/2021 14:28
504,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,655 ppm,,,,23/07/2021 14:28
505,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,656 ppm,,,,23/07/2021 14:28
506,,27.1 °C,19.8 °C,16.8 °C,53.50%,1 ppm,656 ppm,,,,23/07/2021 14:28
