ts,s8lp
2021-09-23 10:37:37.151,474.0
2021-09-23 10:37:32.285,473.0
2021-09-23 10:37:27.151,473.0
2021-09-23 10:37:22.151,474.0
2021-09-23 10:37:17.151,474.0
2021-09-23 10:37:12.289,474.0
2021-09-23 10:37:07.151,474.0
2021-09-23 10:37:02.153,474.0
2021-09-23 10:36:57.152,474.0
2021-09-23 10:36:52.287,474.0
2021-09-23 10:36:47.152,473.0
2021-09-23 10:36:42.162,473.0
2021-09-23 10:36:37.152,472.0
2021-09-23 10:36:32.286,472.0
2021-09-23 10:36:27.151,472.0
2021-09-23 10:36:22.153,471.0
2021-09-23 10:36:17.152,471.0
2021-09-23 10:36:12.286,471.0
2021-09-23 10:36:07.153,471.0
2021-09-23 10:36:02.154,471.0
2021-09-23 10:35:57.154,471.0
2021-09-23 10:35:52.286,471.0
2021-09-23 10:35:47.152,470.0
2021-09-23 10:35:42.151,470.0
2021-09-23 10:35:37.151,471.0
2021-09-23 10:35:32.285,471.0
2021-09-23 10:35:27.152,471.0
2021-09-23 10:35:22.152,472.0
2021-09-23 10:35:17.165,472.0
2021-09-23 10:35:12.285,472.0
2021-09-23 10:35:07.152,472.0
2021-09-23 10:35:02.151,472.0
2021-09-23 10:34:57.151,472.0
2021-09-23 10:34:52.285,472.0
2021-09-23 10:34:47.153,473.0
2021-09-23 10:34:42.152,473.0
2021-09-23 10:34:37.153,473.0
2021-09-23 10:34:32.285,473.0
2021-09-23 10:34:27.151,473.0
2021-09-23 10:34:22.151,473.0
2021-09-23 10:34:17.151,472.0
2021-09-23 10:34:12.286,472.0
2021-09-23 10:34:07.151,472.0
2021-09-23 10:34:02.151,474.0
2021-09-23 10:33:57.150,474.0
2021-09-23 10:33:52.285,473.0
2021-09-23 10:33:47.151,473.0
2021-09-23 10:33:42.151,472.0
2021-09-23 10:33:37.151,472.0
2021-09-23 10:33:32.285,472.0
2021-09-23 10:33:27.151,472.0
2021-09-23 10:33:22.153,472.0
2021-09-23 10:33:17.151,472.0
2021-09-23 10:33:12.286,471.0
2021-09-23 10:33:07.154,474.0
2021-09-23 10:33:02.151,474.0
2021-09-23 10:32:57.152,474.0
2021-09-23 10:32:52.282,473.0
2021-09-23 10:32:47.151,473.0
2021-09-23 10:32:42.152,473.0
2021-09-23 10:32:37.152,473.0
2021-09-23 10:32:32.281,473.0
2021-09-23 10:32:27.150,473.0
2021-09-23 10:32:22.151,473.0
2021-09-23 10:32:17.155,474.0
2021-09-23 10:32:12.282,474.0
2021-09-23 10:32:07.152,473.0
2021-09-23 10:32:02.152,473.0
2021-09-23 10:31:57.152,474.0
2021-09-23 10:31:52.284,475.0
2021-09-23 10:31:47.151,474.0
2021-09-23 10:31:42.150,474.0
2021-09-23 10:31:37.154,475.0
2021-09-23 10:31:32.284,474.0
2021-09-23 10:31:27.154,473.0
2021-09-23 10:31:22.151,473.0
2021-09-23 10:31:17.158,474.0
2021-09-23 10:31:12.288,474.0
2021-09-23 10:31:07.151,474.0
2021-09-23 10:31:02.150,474.0
2021-09-23 10:30:57.150,474.0
2021-09-23 10:30:52.285,474.0
2021-09-23 10:30:47.150,473.0
2021-09-23 10:30:42.152,474.0
2021-09-23 10:30:37.151,474.0
2021-09-23 10:30:32.285,474.0
2021-09-23 10:30:27.150,473.0
2021-09-23 10:30:22.152,473.0
2021-09-23 10:30:17.151,473.0
2021-09-23 10:30:12.285,473.0
2021-09-23 10:30:07.151,473.0
2021-09-23 10:30:02.150,473.0
2021-09-23 10:29:57.150,473.0
2021-09-23 10:29:52.285,473.0
2021-09-23 10:29:47.151,473.0
2021-09-23 10:29:42.151,473.0
2021-09-23 10:29:37.150,473.0
2021-09-23 10:29:32.285,473.0
2021-09-23 10:29:27.150,473.0
2021-09-23 10:29:22.158,473.0
2021-09-23 10:29:17.157,472.0
2021-09-23 10:29:12.284,472.0
2021-09-23 10:29:07.151,472.0
2021-09-23 10:29:02.150,472.0
2021-09-23 10:28:57.150,473.0
2021-09-23 10:28:52.286,473.0
2021-09-23 10:28:47.151,473.0
2021-09-23 10:28:42.151,473.0
2021-09-23 10:28:37.150,473.0
2021-09-23 10:28:32.284,473.0
2021-09-23 10:28:27.150,473.0
2021-09-23 10:28:22.150,473.0
2021-09-23 10:28:17.150,472.0
2021-09-23 10:28:12.284,472.0
2021-09-23 10:28:07.150,472.0
2021-09-23 10:28:02.152,472.0
2021-09-23 10:27:57.151,472.0
2021-09-23 10:27:52.285,472.0
2021-09-23 10:27:47.151,472.0
2021-09-23 10:27:42.150,472.0
2021-09-23 10:27:37.150,472.0
2021-09-23 10:27:32.286,472.0
2021-09-23 10:27:27.150,472.0
2021-09-23 10:27:22.151,472.0
2021-09-23 10:27:17.151,472.0
2021-09-23 10:27:12.287,472.0
2021-09-23 10:27:07.150,472.0
2021-09-23 10:27:02.154,472.0
2021-09-23 10:26:57.150,472.0
2021-09-23 10:26:52.285,472.0
2021-09-23 10:26:47.150,472.0
2021-09-23 10:26:42.150,472.0
2021-09-23 10:26:37.150,472.0
2021-09-23 10:26:32.284,472.0
2021-09-23 10:26:27.150,472.0
2021-09-23 10:26:22.151,472.0
2021-09-23 10:26:17.150,472.0
2021-09-23 10:26:12.284,472.0
2021-09-23 10:26:07.151,472.0
2021-09-23 10:26:02.150,474.0
2021-09-23 10:25:57.149,474.0
2021-09-23 10:25:52.284,473.0
2021-09-23 10:25:47.150,473.0
2021-09-23 10:25:42.150,473.0
2021-09-23 10:25:37.149,473.0
2021-09-23 10:25:32.287,473.0
2021-09-23 10:25:27.150,473.0
2021-09-23 10:25:22.150,473.0
2021-09-23 10:25:17.151,473.0
2021-09-23 10:25:12.284,473.0
2021-09-23 10:25:07.150,474.0
2021-09-23 10:25:02.150,474.0
2021-09-23 10:24:57.151,474.0
2021-09-23 10:24:52.285,475.0
2021-09-23 10:24:47.153,475.0
2021-09-23 10:24:42.151,475.0
2021-09-23 10:24:37.150,475.0
2021-09-23 10:24:32.284,475.0
2021-09-23 10:24:27.151,475.0
2021-09-23 10:24:22.150,475.0
2021-09-23 10:24:17.150,475.0
2021-09-23 10:24:12.281,476.0
2021-09-23 10:24:07.151,475.0
2021-09-23 10:24:02.152,476.0
2021-09-23 10:23:57.152,476.0
2021-09-23 10:23:52.283,476.0
2021-09-23 10:23:47.152,476.0
2021-09-23 10:23:42.151,476.0
2021-09-23 10:23:37.150,476.0
2021-09-23 10:23:32.284,476.0
2021-09-23 10:23:27.152,476.0
2021-09-23 10:23:22.151,476.0
2021-09-23 10:23:17.149,476.0
2021-09-23 10:23:12.285,476.0
2021-09-23 10:23:07.150,476.0
2021-09-23 10:23:02.149,476.0
2021-09-23 10:22:57.152,476.0
2021-09-23 10:22:52.284,476.0
2021-09-23 10:22:47.150,476.0
2021-09-23 10:22:42.152,476.0
2021-09-23 10:22:37.149,476.0
2021-09-23 10:22:32.283,476.0
2021-09-23 10:22:27.150,476.0
2021-09-23 10:22:22.150,476.0
2021-09-23 10:22:17.150,476.0
2021-09-23 10:22:12.281,476.0
2021-09-23 10:22:07.149,476.0
2021-09-23 10:22:02.149,476.0
2021-09-23 10:21:57.155,476.0
2021-09-23 10:21:52.284,476.0
2021-09-23 10:21:47.152,475.0
2021-09-23 10:21:42.151,475.0
2021-09-23 10:21:37.155,476.0
2021-09-23 10:21:32.281,475.0
2021-09-23 10:21:27.149,475.0
2021-09-23 10:21:22.150,475.0
2021-09-23 10:21:17.157,475.0
2021-09-23 10:21:12.282,475.0
2021-09-23 10:21:07.149,475.0
2021-09-23 10:21:02.150,475.0
2021-09-23 10:20:57.149,475.0
2021-09-23 10:20:52.282,476.0
2021-09-23 10:20:47.149,476.0
2021-09-23 10:20:42.150,475.0
2021-09-23 10:20:37.150,475.0
2021-09-23 10:20:32.284,475.0
2021-09-23 10:20:27.154,475.0
2021-09-23 10:20:22.155,474.0
2021-09-23 10:20:17.156,474.0
2021-09-23 10:20:12.290,475.0
2021-09-23 10:20:07.155,475.0
2021-09-23 10:20:02.155,474.0
2021-09-23 10:19:57.155,474.0
2021-09-23 10:19:52.289,475.0
2021-09-23 10:19:47.156,474.0
2021-09-23 10:19:42.155,474.0
2021-09-23 10:19:37.156,474.0
2021-09-23 10:19:32.288,474.0
2021-09-23 10:19:27.157,475.0
2021-09-23 10:19:22.157,476.0
2021-09-23 10:19:17.155,476.0
2021-09-23 10:19:12.289,476.0
2021-09-23 10:19:07.155,476.0
2021-09-23 10:19:02.154,476.0
2021-09-23 10:18:57.154,476.0
2021-09-23 10:18:52.288,476.0
2021-09-23 10:18:47.154,476.0
2021-09-23 10:18:42.153,475.0
2021-09-23 10:18:37.154,475.0
2021-09-23 10:18:32.287,475.0
2021-09-23 10:18:27.153,475.0
2021-09-23 10:18:22.153,475.0
2021-09-23 10:18:17.153,475.0
2021-09-23 10:18:12.287,474.0
2021-09-23 10:18:07.153,474.0
2021-09-23 10:18:02.151,474.0
2021-09-23 10:17:57.152,474.0
2021-09-23 10:17:52.287,474.0
2021-09-23 10:17:47.154,473.0
2021-09-23 10:17:42.152,473.0
2021-09-23 10:17:37.153,473.0
2021-09-23 10:17:32.286,472.0
2021-09-23 10:17:27.153,473.0
2021-09-23 10:17:22.151,472.0
2021-09-23 10:17:17.151,472.0
2021-09-23 10:17:12.287,472.0
2021-09-23 10:17:07.152,472.0
2021-09-23 10:17:02.152,472.0
2021-09-23 10:16:57.150,472.0
2021-09-23 10:16:52.286,472.0
2021-09-23 10:16:47.151,472.0
2021-09-23 10:16:42.151,472.0
2021-09-23 10:16:37.151,472.0
2021-09-23 10:16:32.285,472.0
2021-09-23 10:16:27.150,474.0
2021-09-23 10:16:22.151,473.0
2021-09-23 10:16:17.152,473.0
2021-09-23 10:16:12.285,473.0
2021-09-23 10:16:07.151,474.0
2021-09-23 10:16:02.151,474.0
2021-09-23 10:15:57.151,474.0
2021-09-23 10:15:52.285,474.0
2021-09-23 10:15:47.151,474.0
2021-09-23 10:15:42.151,474.0
2021-09-23 10:15:37.156,475.0
2021-09-23 10:15:32.285,475.0
2021-09-23 10:15:27.150,476.0
2021-09-23 10:15:22.150,476.0
2021-09-23 10:15:17.151,477.0
2021-09-23 10:15:12.285,476.0
2021-09-23 10:15:07.151,476.0
2021-09-23 10:15:02.151,476.0
2021-09-23 10:14:57.150,476.0
2021-09-23 10:14:52.284,476.0
2021-09-23 10:14:47.150,476.0
2021-09-23 10:14:42.151,476.0
2021-09-23 10:14:37.149,476.0
2021-09-23 10:14:32.284,476.0
2021-09-23 10:14:27.151,476.0
2021-09-23 10:14:22.150,476.0
2021-09-23 10:14:17.152,476.0
2021-09-23 10:14:12.285,476.0
2021-09-23 10:14:07.151,476.0
2021-09-23 10:14:02.150,476.0
2021-09-23 10:13:57.150,476.0
2021-09-23 10:13:52.285,476.0
2021-09-23 10:13:47.151,477.0
2021-09-23 10:13:42.151,478.0
2021-09-23 10:13:37.153,478.0
2021-09-23 10:13:32.285,478.0
2021-09-23 10:13:27.150,478.0
2021-09-23 10:13:22.151,478.0
2021-09-23 10:13:17.150,478.0
2021-09-23 10:13:12.285,477.0
2021-09-23 10:13:07.150,478.0
2021-09-23 10:13:02.149,477.0
2021-09-23 10:12:57.150,478.0
2021-09-23 10:12:52.284,478.0
2021-09-23 10:12:47.151,478.0
2021-09-23 10:12:42.150,478.0
2021-09-23 10:12:37.150,478.0
2021-09-23 10:12:32.284,478.0
2021-09-23 10:12:27.150,478.0
2021-09-23 10:12:22.150,478.0
2021-09-23 10:12:17.150,478.0
2021-09-23 10:12:12.284,478.0
2021-09-23 10:12:07.149,478.0
2021-09-23 10:12:02.149,478.0
2021-09-23 10:11:57.150,478.0
2021-09-23 10:11:52.284,478.0
2021-09-23 10:11:47.149,478.0
2021-09-23 10:11:42.150,478.0
2021-09-23 10:11:37.149,478.0
2021-09-23 10:11:32.282,478.0
2021-09-23 10:11:27.149,478.0
2021-09-23 10:11:22.150,478.0
2021-09-23 10:11:17.150,478.0
2021-09-23 10:11:12.281,478.0
2021-09-23 10:11:07.149,478.0
2021-09-23 10:11:02.150,478.0
2021-09-23 10:10:57.150,478.0
2021-09-23 10:10:52.280,478.0
2021-09-23 10:10:47.149,478.0
2021-09-23 10:10:42.149,478.0
2021-09-23 10:10:37.150,478.0
2021-09-23 10:10:32.282,478.0
2021-09-23 10:10:27.151,478.0
2021-09-23 10:10:22.150,478.0
2021-09-23 10:10:17.151,478.0
2021-09-23 10:10:12.283,477.0
2021-09-23 10:10:07.148,477.0
2021-09-23 10:10:02.149,477.0
2021-09-23 10:09:57.149,477.0
2021-09-23 10:09:52.283,477.0
2021-09-23 10:09:47.149,477.0
2021-09-23 10:09:42.149,477.0
2021-09-23 10:09:37.151,477.0
2021-09-23 10:09:32.283,477.0
2021-09-23 10:09:27.150,477.0
2021-09-23 10:09:22.153,477.0
2021-09-23 10:09:17.150,477.0
2021-09-23 10:09:12.282,478.0
2021-09-23 10:09:07.149,477.0
2021-09-23 10:09:02.147,478.0
2021-09-23 10:08:57.148,478.0
2021-09-23 10:08:52.287,478.0
2021-09-23 10:08:47.148,478.0
2021-09-23 10:08:42.149,478.0
2021-09-23 10:08:37.149,478.0
2021-09-23 10:08:32.285,478.0
2021-09-23 10:08:27.149,478.0
2021-09-23 10:08:22.148,478.0
2021-09-23 10:08:17.151,478.0
2021-09-23 10:08:12.285,478.0
2021-09-23 10:08:07.148,478.0
2021-09-23 10:08:02.148,478.0
2021-09-23 10:07:57.151,478.0
2021-09-23 10:07:52.284,478.0
2021-09-23 10:07:47.148,478.0
2021-09-23 10:07:42.149,478.0
2021-09-23 10:07:37.150,478.0
2021-09-23 10:07:32.283,478.0
2021-09-23 10:07:27.150,478.0
2021-09-23 10:07:22.150,478.0
2021-09-23 10:07:17.147,478.0
2021-09-23 10:07:12.283,478.0
2021-09-23 10:07:07.152,478.0
2021-09-23 10:07:02.150,478.0
2021-09-23 10:06:57.149,478.0
2021-09-23 10:06:52.283,478.0
2021-09-23 10:06:47.150,478.0
2021-09-23 10:06:42.149,478.0
2021-09-23 10:06:37.151,479.0
2021-09-23 10:06:32.283,478.0
2021-09-23 10:06:27.157,478.0
2021-09-23 10:06:22.149,478.0
2021-09-23 10:06:17.150,478.0
2021-09-23 10:06:12.284,478.0
2021-09-23 10:06:07.149,478.0
2021-09-23 10:06:02.149,478.0
2021-09-23 10:05:57.151,478.0
2021-09-23 10:05:52.283,479.0
2021-09-23 10:05:47.149,479.0
2021-09-23 10:05:42.150,478.0
2021-09-23 10:05:37.149,478.0
2021-09-23 10:05:32.284,478.0
2021-09-23 10:05:27.150,478.0
2021-09-23 10:05:22.150,478.0
2021-09-23 10:05:17.150,478.0
2021-09-23 10:05:12.285,478.0
2021-09-23 10:05:07.151,478.0
2021-09-23 10:05:02.149,479.0
2021-09-23 10:04:57.151,478.0
2021-09-23 10:04:52.280,478.0
2021-09-23 10:04:47.149,477.0
2021-09-23 10:04:42.150,477.0
2021-09-23 10:04:37.150,478.0
2021-09-23 10:04:32.281,478.0
2021-09-23 10:04:27.150,478.0
2021-09-23 10:04:22.150,478.0
2021-09-23 10:04:17.150,478.0
2021-09-23 10:04:12.283,478.0
2021-09-23 10:04:07.158,478.0
2021-09-23 10:04:02.149,478.0
2021-09-23 10:03:57.150,478.0
2021-09-23 10:03:52.285,478.0
2021-09-23 10:03:47.149,478.0
2021-09-23 10:03:42.149,479.0
2021-09-23 10:03:37.149,479.0
2021-09-23 10:03:32.282,479.0
2021-09-23 10:03:27.149,479.0
2021-09-23 10:03:22.150,479.0
2021-09-23 10:03:17.148,479.0
2021-09-23 10:03:12.283,479.0
2021-09-23 10:03:07.149,479.0
2021-09-23 10:03:02.148,479.0
2021-09-23 10:02:57.151,479.0
2021-09-23 10:02:52.284,479.0
2021-09-23 10:02:47.171,479.0
2021-09-23 10:02:42.151,479.0
2021-09-23 10:02:37.150,479.0
2021-09-23 10:02:32.284,479.0
2021-09-23 10:02:27.150,479.0
2021-09-23 10:02:22.149,479.0
2021-09-23 10:02:17.150,479.0
2021-09-23 10:02:12.281,479.0
2021-09-23 10:02:07.152,479.0
2021-09-23 10:02:02.150,479.0
2021-09-23 10:01:57.151,479.0
2021-09-23 10:01:52.294,479.0
2021-09-23 10:01:47.150,478.0
2021-09-23 10:01:42.150,479.0
2021-09-23 10:01:37.151,479.0
2021-09-23 10:01:32.281,479.0
2021-09-23 10:01:27.151,480.0
2021-09-23 10:01:22.150,479.0
2021-09-23 10:01:17.150,479.0
2021-09-23 10:01:12.286,479.0
2021-09-23 10:01:07.152,480.0
2021-09-23 10:01:02.150,480.0
2021-09-23 10:00:57.151,480.0
2021-09-23 10:00:52.285,479.0
2021-09-23 10:00:47.151,480.0
2021-09-23 10:00:42.152,479.0
2021-09-23 10:00:37.150,479.0
2021-09-23 10:00:32.285,480.0
2021-09-23 10:00:27.152,480.0
2021-09-23 10:00:22.152,480.0
2021-09-23 10:00:17.155,480.0
2021-09-23 10:00:12.285,480.0
2021-09-23 10:00:07.151,479.0
2021-09-23 10:00:02.152,480.0
2021-09-23 09:59:57.152,480.0
2021-09-23 09:59:52.287,480.0
2021-09-23 09:59:47.152,480.0
2021-09-23 09:59:42.151,480.0
2021-09-23 09:59:37.151,480.0
2021-09-23 09:59:32.286,480.0
2021-09-23 09:59:27.151,479.0
2021-09-23 09:59:22.155,480.0
2021-09-23 09:59:17.150,480.0
2021-09-23 09:59:12.285,479.0
2021-09-23 09:59:07.151,478.0
2021-09-23 09:59:02.150,479.0
2021-09-23 09:58:57.149,479.0
2021-09-23 09:58:52.285,479.0
2021-09-23 09:58:47.151,478.0
2021-09-23 09:58:42.151,478.0
2021-09-23 09:58:37.150,479.0
2021-09-23 09:58:32.285,478.0
2021-09-23 09:58:27.150,480.0
2021-09-23 09:58:22.150,480.0
2021-09-23 09:58:17.150,480.0
2021-09-23 09:58:12.285,480.0
2021-09-23 09:58:07.151,480.0
2021-09-23 09:58:02.150,480.0
2021-09-23 09:57:57.151,479.0
2021-09-23 09:57:52.285,480.0
2021-09-23 09:57:47.151,480.0
2021-09-23 09:57:42.151,480.0
2021-09-23 09:57:37.150,480.0
2021-09-23 09:57:32.284,480.0
2021-09-23 09:57:27.151,479.0
2021-09-23 09:57:22.151,479.0
2021-09-23 09:57:17.151,479.0
2021-09-23 09:57:12.285,479.0
2021-09-23 09:57:07.150,479.0
2021-09-23 09:57:02.149,479.0
2021-09-23 09:56:57.150,479.0
2021-09-23 09:56:52.285,479.0
2021-09-23 09:56:47.150,479.0
2021-09-23 09:56:42.150,479.0
2021-09-23 09:56:37.150,479.0
2021-09-23 09:56:32.283,479.0
2021-09-23 09:56:27.150,479.0
2021-09-23 09:56:22.150,479.0
2021-09-23 09:56:17.150,479.0
2021-09-23 09:56:12.280,481.0
2021-09-23 09:56:07.149,481.0
2021-09-23 09:56:02.149,481.0
2021-09-23 09:55:57.150,481.0
2021-09-23 09:55:52.284,481.0
2021-09-23 09:55:47.149,480.0
2021-09-23 09:55:42.150,480.0
2021-09-23 09:55:37.150,480.0
2021-09-23 09:55:32.284,480.0
2021-09-23 09:55:27.150,481.0
2021-09-23 09:55:22.150,481.0
2021-09-23 09:55:17.149,481.0
2021-09-23 09:55:12.283,482.0
2021-09-23 09:55:07.150,481.0
2021-09-23 09:55:02.149,481.0
2021-09-23 09:54:57.150,481.0
2021-09-23 09:54:52.283,481.0
2021-09-23 09:54:47.152,481.0
2021-09-23 09:54:42.149,481.0
2021-09-23 09:54:37.150,480.0
2021-09-23 09:54:32.283,480.0
2021-09-23 09:54:27.150,480.0
2021-09-23 09:54:22.150,480.0
2021-09-23 09:54:17.149,480.0
2021-09-23 09:54:12.283,480.0
2021-09-23 09:54:07.150,480.0
2021-09-23 09:54:02.150,480.0
2021-09-23 09:53:57.150,480.0
2021-09-23 09:53:52.283,480.0
2021-09-23 09:53:47.150,480.0
2021-09-23 09:53:42.149,480.0
2021-09-23 09:53:37.148,481.0
2021-09-23 09:53:32.284,481.0
2021-09-23 09:53:27.149,480.0
2021-09-23 09:53:22.149,480.0
2021-09-23 09:53:17.150,480.0
2021-09-23 09:53:12.284,481.0
2021-09-23 09:53:07.149,480.0
2021-09-23 09:53:02.149,480.0
2021-09-23 09:52:57.149,481.0
2021-09-23 09:52:52.284,481.0
2021-09-23 09:52:47.149,481.0
2021-09-23 09:52:42.150,481.0
2021-09-23 09:52:37.149,481.0
2021-09-23 09:52:32.283,481.0
2021-09-23 09:52:27.148,481.0
2021-09-23 09:52:22.150,481.0
2021-09-23 09:52:17.149,481.0
2021-09-23 09:52:12.285,481.0
2021-09-23 09:52:07.149,480.0
2021-09-23 09:52:02.149,480.0
2021-09-23 09:51:57.149,480.0
2021-09-23 09:51:52.282,479.0
2021-09-23 09:51:47.150,480.0
2021-09-23 09:51:42.149,480.0
2021-09-23 09:51:37.149,480.0
2021-09-23 09:51:32.282,479.0
2021-09-23 09:51:27.149,479.0
2021-09-23 09:51:22.148,479.0
2021-09-23 09:51:17.148,478.0
2021-09-23 09:51:12.280,478.0
2021-09-23 09:51:07.149,478.0
2021-09-23 09:51:02.149,479.0
2021-09-23 09:50:57.149,479.0
2021-09-23 09:50:52.278,479.0
2021-09-23 09:50:47.149,479.0
2021-09-23 09:50:42.150,479.0
2021-09-23 09:50:37.148,479.0
2021-09-23 09:50:32.280,479.0
2021-09-23 09:50:27.149,479.0
2021-09-23 09:50:22.148,479.0
2021-09-23 09:50:17.149,479.0
2021-09-23 09:50:12.283,479.0
2021-09-23 09:50:07.151,479.0
2021-09-23 09:50:02.148,478.0
2021-09-23 09:49:57.149,478.0
2021-09-23 09:49:52.285,478.0
2021-09-23 09:49:47.149,478.0
2021-09-23 09:49:42.148,478.0
2021-09-23 09:49:37.149,478.0
2021-09-23 09:49:32.282,479.0
2021-09-23 09:49:27.149,479.0
2021-09-23 09:49:22.152,479.0
2021-09-23 09:49:17.149,479.0
2021-09-23 09:49:12.283,478.0
2021-09-23 09:49:07.148,478.0
2021-09-23 09:49:02.148,478.0
2021-09-23 09:48:57.149,478.0
2021-09-23 09:48:52.282,478.0
2021-09-23 09:48:47.150,478.0
2021-09-23 09:48:42.149,478.0
2021-09-23 09:48:37.149,478.0
2021-09-23 09:48:32.282,479.0
2021-09-23 09:48:27.148,479.0
2021-09-23 09:48:22.147,479.0
2021-09-23 09:48:17.149,479.0
2021-09-23 09:48:12.283,479.0
2021-09-23 09:48:07.148,480.0
2021-09-23 09:48:02.149,480.0
2021-09-23 09:47:57.149,480.0
2021-09-23 09:47:52.279,480.0
2021-09-23 09:47:47.149,480.0
2021-09-23 09:47:42.150,481.0
2021-09-23 09:47:37.148,481.0
2021-09-23 09:47:32.279,481.0
2021-09-23 09:47:27.147,481.0
2021-09-23 09:47:22.149,481.0
2021-09-23 09:47:17.148,481.0
2021-09-23 09:47:12.282,481.0
2021-09-23 09:47:07.147,481.0
2021-09-23 09:47:02.149,481.0
2021-09-23 09:46:57.149,481.0
2021-09-23 09:46:52.282,481.0
2021-09-23 09:46:47.148,481.0
2021-09-23 09:46:42.148,481.0
2021-09-23 09:46:37.151,481.0
2021-09-23 09:46:32.283,481.0
2021-09-23 09:46:27.149,480.0
2021-09-23 09:46:22.148,480.0
2021-09-23 09:46:17.148,480.0
2021-09-23 09:46:12.282,480.0
2021-09-23 09:46:07.148,481.0
2021-09-23 09:46:02.148,481.0
2021-09-23 09:45:57.148,481.0
2021-09-23 09:45:52.282,481.0
2021-09-23 09:45:47.147,481.0
2021-09-23 09:45:42.147,481.0
2021-09-23 09:45:37.149,481.0
2021-09-23 09:45:32.283,481.0
2021-09-23 09:45:27.148,481.0
2021-09-23 09:45:22.149,481.0
2021-09-23 09:45:17.147,481.0
2021-09-23 09:45:12.282,481.0
2021-09-23 09:45:07.148,481.0
2021-09-23 09:45:02.147,481.0
2021-09-23 09:44:57.146,481.0
2021-09-23 09:44:52.283,482.0
2021-09-23 09:44:47.148,482.0
2021-09-23 09:44:42.148,482.0
2021-09-23 09:44:37.146,482.0
2021-09-23 09:44:32.282,482.0
2021-09-23 09:44:27.148,482.0
2021-09-23 09:44:22.148,482.0
2021-09-23 09:44:17.149,483.0
2021-09-23 09:44:12.281,483.0
2021-09-23 09:44:07.147,483.0
2021-09-23 09:44:02.147,483.0
2021-09-23 09:43:57.148,483.0
2021-09-23 09:43:52.283,483.0
2021-09-23 09:43:47.147,483.0
2021-09-23 09:43:42.147,483.0
2021-09-23 09:43:37.148,483.0
2021-09-23 09:43:32.282,483.0
2021-09-23 09:43:27.148,483.0
2021-09-23 09:43:22.148,483.0
2021-09-23 09:43:17.148,483.0
2021-09-23 09:43:12.283,483.0
2021-09-23 09:43:07.147,483.0
2021-09-23 09:43:02.182,483.0
2021-09-23 09:42:57.148,483.0
2021-09-23 09:42:52.278,483.0
2021-09-23 09:42:47.146,483.0
2021-09-23 09:42:42.147,483.0
2021-09-23 09:42:37.147,483.0
2021-09-23 09:42:32.277,483.0
2021-09-23 09:42:27.147,482.0
2021-09-23 09:42:22.148,482.0
2021-09-23 09:42:17.148,482.0
2021-09-23 09:42:12.278,482.0
2021-09-23 09:42:07.146,482.0
2021-09-23 09:42:02.147,483.0
2021-09-23 09:41:57.147,482.0
2021-09-23 09:41:52.277,482.0
2021-09-23 09:41:47.148,483.0
2021-09-23 09:41:42.149,483.0
2021-09-23 09:41:37.280,484.0
2021-09-23 09:41:33.276,484.0
2021-09-23 09:41:27.148,484.0
2021-09-23 09:41:22.147,483.0
2021-09-23 09:41:17.148,483.0
2021-09-23 09:41:13.277,484.0
2021-09-23 09:41:07.147,483.0
2021-09-23 09:41:02.146,483.0
2021-09-23 09:40:57.147,483.0
2021-09-23 09:40:53.280,484.0
2021-09-23 09:40:47.148,484.0
2021-09-23 09:40:42.147,484.0
2021-09-23 09:40:37.276,484.0
2021-09-23 09:40:33.276,484.0
2021-09-23 09:40:27.147,484.0
2021-09-23 09:40:22.148,484.0
2021-09-23 09:40:17.275,484.0
2021-09-23 09:40:13.277,484.0
2021-09-23 09:40:07.147,484.0
2021-09-23 09:40:02.147,484.0
2021-09-23 09:39:57.277,484.0
2021-09-23 09:39:53.278,484.0
2021-09-23 09:39:47.147,484.0
2021-09-23 09:39:42.147,484.0
2021-09-23 09:39:37.276,484.0
2021-09-23 09:39:33.276,484.0
2021-09-23 09:39:27.149,484.0
2021-09-23 09:39:22.150,484.0
2021-09-23 09:39:17.278,484.0
2021-09-23 09:39:13.276,484.0
2021-09-23 09:39:07.147,484.0
2021-09-23 09:39:02.148,484.0
2021-09-23 09:38:57.277,484.0
2021-09-23 09:38:53.278,484.0
2021-09-23 09:38:47.147,484.0
2021-09-23 09:38:42.147,484.0
2021-09-23 09:38:37.149,485.0
2021-09-23 09:38:32.281,485.0
2021-09-23 09:38:27.146,485.0
2021-09-23 09:38:22.147,485.0
2021-09-23 09:38:17.151,485.0
2021-09-23 09:38:12.281,485.0
2021-09-23 09:38:07.146,485.0
2021-09-23 09:38:02.147,485.0
2021-09-23 09:37:57.148,485.0
2021-09-23 09:37:52.282,485.0
2021-09-23 09:37:47.147,485.0
2021-09-23 09:37:42.146,485.0
2021-09-23 09:37:37.148,485.0
2021-09-23 09:37:32.281,485.0
2021-09-23 09:37:27.147,485.0
2021-09-23 09:37:22.147,485.0
2021-09-23 09:37:17.147,485.0
2021-09-23 09:37:12.283,485.0
2021-09-23 09:37:07.146,486.0
2021-09-23 09:37:02.148,486.0
2021-09-23 09:36:57.146,486.0
2021-09-23 09:36:52.278,485.0
2021-09-23 09:36:47.146,485.0
2021-09-23 09:36:42.147,485.0
2021-09-23 09:36:37.146,485.0
2021-09-23 09:36:32.277,485.0
2021-09-23 09:36:27.147,485.0
2021-09-23 09:36:22.146,485.0
