ts,sen0220
2021-09-13 11:55:28.796,437.0
2021-09-13 11:55:23.261,438.0
2021-09-13 11:55:18.798,438.0
2021-09-13 11:55:13.260,439.0
2021-09-13 11:55:08.796,439.0
2021-09-13 11:55:03.262,441.0
2021-09-13 11:54:58.798,442.0
2021-09-13 11:54:53.262,440.0
2021-09-13 11:54:48.795,440.0
2021-09-13 11:54:43.263,440.0
2021-09-13 11:54:38.797,440.0
2021-09-13 11:54:33.261,440.0
2021-09-13 11:54:28.794,440.0
2021-09-13 11:54:23.266,440.0
2021-09-13 11:54:18.798,440.0
2021-09-13 11:54:13.264,439.0
2021-09-13 11:54:08.795,440.0
2021-09-13 11:54:03.262,440.0
2021-09-13 11:53:58.797,440.0
2021-09-13 11:53:53.261,440.0
2021-09-13 11:53:48.799,440.0
2021-09-13 11:53:43.260,441.0
2021-09-13 11:53:38.797,441.0
2021-09-13 11:53:33.264,440.0
2021-09-13 11:53:28.797,440.0
2021-09-13 11:53:23.262,441.0
2021-09-13 11:53:18.797,442.0
2021-09-13 11:53:13.263,442.0
2021-09-13 11:53:08.798,441.0
2021-09-13 11:53:03.268,441.0
2021-09-13 11:52:58.796,441.0
2021-09-13 11:52:53.263,442.0
2021-09-13 11:52:48.799,442.0
2021-09-13 11:52:43.273,442.0
2021-09-13 11:52:38.797,442.0
2021-09-13 11:52:33.265,442.0
2021-09-13 11:52:28.800,442.0
2021-09-13 11:52:23.262,444.0
2021-09-13 11:52:18.795,442.0
2021-09-13 11:52:13.263,442.0
2021-09-13 11:52:08.798,441.0
2021-09-13 11:52:03.263,441.0
2021-09-13 11:51:58.799,441.0
2021-09-13 11:51:53.264,441.0
2021-09-13 11:51:48.798,441.0
2021-09-13 11:51:43.262,441.0
2021-09-13 11:51:38.798,441.0
2021-09-13 11:51:33.264,441.0
2021-09-13 11:51:28.793,441.0
2021-09-13 11:51:23.277,441.0
2021-09-13 11:51:18.794,440.0
2021-09-13 11:51:13.264,440.0
2021-09-13 11:51:08.799,440.0
2021-09-13 11:51:03.268,439.0
2021-09-13 11:50:58.795,439.0
2021-09-13 11:50:53.263,440.0
2021-09-13 11:50:48.799,439.0
2021-09-13 11:50:43.265,438.0
2021-09-13 11:50:38.795,438.0
2021-09-13 11:50:33.264,438.0
2021-09-13 11:50:28.798,438.0
2021-09-13 11:50:23.263,438.0
2021-09-13 11:50:18.799,437.0
2021-09-13 11:50:13.263,436.0
2021-09-13 11:50:08.798,436.0
2021-09-13 11:50:03.264,435.0
2021-09-13 11:49:58.797,435.0
2021-09-13 11:49:53.262,435.0
2021-09-13 11:49:48.799,435.0
2021-09-13 11:49:43.264,435.0
2021-09-13 11:49:38.803,435.0
2021-09-13 11:49:33.286,436.0
2021-09-13 11:49:28.799,436.0
2021-09-13 11:49:23.262,435.0
2021-09-13 11:49:18.799,435.0
2021-09-13 11:49:13.262,435.0
2021-09-13 11:49:08.799,435.0
2021-09-13 11:49:03.262,436.0
2021-09-13 11:48:58.799,437.0
2021-09-13 11:48:53.264,438.0
2021-09-13 11:48:48.798,439.0
2021-09-13 11:48:43.264,440.0
2021-09-13 11:48:38.799,441.0
2021-09-13 11:48:33.262,442.0
2021-09-13 11:48:28.797,443.0
2021-09-13 11:48:23.263,443.0
2021-09-13 11:48:18.800,443.0
2021-09-13 11:48:13.265,443.0
2021-09-13 11:48:08.796,443.0
2021-09-13 11:48:03.262,443.0
2021-09-13 11:47:58.799,443.0
2021-09-13 11:47:53.265,443.0
2021-09-13 11:47:48.795,442.0
2021-09-13 11:47:43.263,441.0
2021-09-13 11:47:38.799,441.0
2021-09-13 11:47:33.261,440.0
2021-09-13 11:47:28.797,440.0
2021-09-13 11:47:23.265,439.0
2021-09-13 11:47:18.799,438.0
2021-09-13 11:47:13.264,437.0
2021-09-13 11:47:08.799,437.0
2021-09-13 11:47:03.263,437.0
2021-09-13 11:46:58.800,436.0
2021-09-13 11:46:53.263,436.0
2021-09-13 11:46:48.800,436.0
2021-09-13 11:46:43.263,436.0
2021-09-13 11:46:38.798,437.0
2021-09-13 11:46:33.264,439.0
2021-09-13 11:46:28.798,439.0
2021-09-13 11:46:23.265,439.0
2021-09-13 11:46:18.798,439.0
2021-09-13 11:46:13.265,439.0
2021-09-13 11:46:08.798,439.0
2021-09-13 11:46:03.264,438.0
2021-09-13 11:45:58.801,437.0
2021-09-13 11:45:53.265,437.0
2021-09-13 11:45:48.804,438.0
2021-09-13 11:45:43.264,438.0
2021-09-13 11:45:38.796,438.0
2021-09-13 11:45:33.265,436.0
2021-09-13 11:45:28.805,436.0
2021-09-13 11:45:23.264,436.0
2021-09-13 11:45:18.794,437.0
2021-09-13 11:45:13.264,437.0
2021-09-13 11:45:08.800,436.0
2021-09-13 11:45:03.265,436.0
2021-09-13 11:44:58.799,436.0
2021-09-13 11:44:53.261,436.0
2021-09-13 11:44:48.800,436.0
2021-09-13 11:44:43.265,437.0
2021-09-13 11:44:38.800,437.0
2021-09-13 11:44:33.263,438.0
2021-09-13 11:44:28.799,438.0
2021-09-13 11:44:23.264,438.0
2021-09-13 11:44:18.798,438.0
2021-09-13 11:44:13.263,437.0
2021-09-13 11:44:08.800,437.0
2021-09-13 11:44:03.267,436.0
2021-09-13 11:43:58.797,437.0
2021-09-13 11:43:53.263,436.0
2021-09-13 11:43:48.797,436.0
2021-09-13 11:43:43.262,436.0
2021-09-13 11:43:38.799,437.0
2021-09-13 11:43:33.265,437.0
2021-09-13 11:43:28.793,437.0
2021-09-13 11:43:23.264,437.0
2021-09-13 11:43:18.799,437.0
2021-09-13 11:43:13.265,438.0
2021-09-13 11:43:08.797,437.0
2021-09-13 11:43:03.266,437.0
2021-09-13 11:42:58.799,439.0
2021-09-13 11:42:53.265,438.0
2021-09-13 11:42:48.796,437.0
2021-09-13 11:42:43.265,438.0
2021-09-13 11:42:38.799,438.0
2021-09-13 11:42:33.264,439.0
2021-09-13 11:42:28.793,440.0
2021-09-13 11:42:23.261,441.0
2021-09-13 11:42:18.799,443.0
2021-09-13 11:42:13.261,444.0
2021-09-13 11:42:08.806,445.0
2021-09-13 11:42:03.262,446.0
2021-09-13 11:41:58.799,446.0
2021-09-13 11:41:53.262,445.0
2021-09-13 11:41:48.798,446.0
2021-09-13 11:41:43.263,446.0
2021-09-13 11:41:38.799,447.0
2021-09-13 11:41:33.264,447.0
2021-09-13 11:41:28.799,447.0
2021-09-13 11:41:23.264,446.0
2021-09-13 11:41:18.805,447.0
2021-09-13 11:41:13.264,447.0
2021-09-13 11:41:08.797,447.0
2021-09-13 11:41:03.263,447.0
2021-09-13 11:40:58.799,446.0
2021-09-13 11:40:53.263,446.0
2021-09-13 11:40:48.799,447.0
2021-09-13 11:40:43.262,446.0
2021-09-13 11:40:38.798,446.0
2021-09-13 11:40:33.264,444.0
2021-09-13 11:40:28.800,444.0
2021-09-13 11:40:23.263,442.0
2021-09-13 11:40:18.795,442.0
2021-09-13 11:40:13.263,443.0
2021-09-13 11:40:08.799,444.0
2021-09-13 11:40:03.262,445.0
2021-09-13 11:39:58.800,444.0
2021-09-13 11:39:53.267,445.0
2021-09-13 11:39:48.799,445.0
2021-09-13 11:39:43.265,446.0
2021-09-13 11:39:38.797,446.0
2021-09-13 11:39:33.262,447.0
2021-09-13 11:39:28.799,448.0
2021-09-13 11:39:23.263,448.0
2021-09-13 11:39:18.802,448.0
2021-09-13 11:39:13.261,448.0
2021-09-13 11:39:08.796,448.0
2021-09-13 11:39:03.265,449.0
2021-09-13 11:38:58.798,449.0
2021-09-13 11:38:53.264,449.0
2021-09-13 11:38:48.798,449.0
2021-09-13 11:38:43.264,449.0
2021-09-13 11:38:38.799,449.0
2021-09-13 11:38:33.265,450.0
2021-09-13 11:38:28.805,449.0
2021-09-13 11:38:23.264,449.0
2021-09-13 11:38:18.799,450.0
2021-09-13 11:38:13.279,450.0
2021-09-13 11:38:08.800,450.0
2021-09-13 11:38:03.262,449.0
2021-09-13 11:37:58.799,449.0
2021-09-13 11:37:53.264,449.0
2021-09-13 11:37:48.805,449.0
2021-09-13 11:37:43.265,449.0
2021-09-13 11:37:38.803,450.0
2021-09-13 11:37:33.263,449.0
2021-09-13 11:37:28.801,448.0
2021-09-13 11:37:23.270,447.0
2021-09-13 11:37:18.800,446.0
2021-09-13 11:37:13.265,446.0
2021-09-13 11:37:08.801,446.0
2021-09-13 11:37:03.264,446.0
2021-09-13 11:36:58.800,446.0
2021-09-13 11:36:53.265,447.0
2021-09-13 11:36:48.798,447.0
2021-09-13 11:36:43.265,447.0
2021-09-13 11:36:38.800,449.0
2021-09-13 11:36:33.268,449.0
2021-09-13 11:36:28.797,450.0
2021-09-13 11:36:23.263,451.0
2021-09-13 11:36:18.801,451.0
2021-09-13 11:36:13.264,452.0
2021-09-13 11:36:08.816,452.0
2021-09-13 11:36:03.264,451.0
2021-09-13 11:35:58.804,452.0
2021-09-13 11:35:53.267,453.0
2021-09-13 11:35:48.801,454.0
2021-09-13 11:35:43.265,454.0
2021-09-13 11:35:38.800,454.0
2021-09-13 11:35:33.265,454.0
2021-09-13 11:35:28.801,453.0
2021-09-13 11:35:23.267,452.0
2021-09-13 11:35:18.799,451.0
2021-09-13 11:35:13.264,449.0
2021-09-13 11:35:08.801,448.0
2021-09-13 11:35:03.265,447.0
2021-09-13 11:34:58.802,447.0
2021-09-13 11:34:53.266,446.0
2021-09-13 11:34:48.796,446.0
2021-09-13 11:34:43.266,444.0
2021-09-13 11:34:38.802,444.0
2021-09-13 11:34:33.265,444.0
2021-09-13 11:34:28.805,443.0
2021-09-13 11:34:23.265,442.0
2021-09-13 11:34:18.803,442.0
2021-09-13 11:34:13.264,442.0
2021-09-13 11:34:08.799,441.0
2021-09-13 11:34:03.265,441.0
2021-09-13 11:33:58.800,441.0
2021-09-13 11:33:53.267,442.0
2021-09-13 11:33:48.802,442.0
2021-09-13 11:33:43.266,444.0
2021-09-13 11:33:38.818,444.0
2021-09-13 11:33:33.266,444.0
2021-09-13 11:33:28.803,446.0
2021-09-13 11:33:23.268,447.0
2021-09-13 11:33:18.802,446.0
2021-09-13 11:33:13.267,445.0
2021-09-13 11:33:08.802,444.0
2021-09-13 11:33:03.266,445.0
2021-09-13 11:32:58.798,444.0
2021-09-13 11:32:53.266,444.0
2021-09-13 11:32:48.803,445.0
2021-09-13 11:32:43.266,446.0
2021-09-13 11:32:38.801,446.0
2021-09-13 11:32:33.267,445.0
2021-09-13 11:32:28.800,445.0
2021-09-13 11:32:23.267,445.0
2021-09-13 11:32:18.796,445.0
2021-09-13 11:32:13.267,444.0
2021-09-13 11:32:08.802,444.0
2021-09-13 11:32:03.270,444.0
2021-09-13 11:31:58.803,443.0
2021-09-13 11:31:53.267,444.0
2021-09-13 11:31:48.804,444.0
2021-09-13 11:31:43.272,445.0
2021-09-13 11:31:38.803,445.0
2021-09-13 11:31:33.267,445.0
2021-09-13 11:31:28.803,445.0
2021-09-13 11:31:23.267,444.0
2021-09-13 11:31:18.803,443.0
2021-09-13 11:31:13.268,443.0
2021-09-13 11:31:08.804,444.0
2021-09-13 11:31:03.266,444.0
2021-09-13 11:30:58.804,443.0
2021-09-13 11:30:53.266,442.0
2021-09-13 11:30:48.808,442.0
2021-09-13 11:30:43.268,443.0
2021-09-13 11:30:38.807,443.0
2021-09-13 11:30:33.269,442.0
2021-09-13 11:30:28.804,442.0
2021-09-13 11:30:23.268,442.0
2021-09-13 11:30:18.802,442.0
2021-09-13 11:30:13.267,442.0
2021-09-13 11:30:08.807,444.0
2021-09-13 11:30:03.268,443.0
2021-09-13 11:29:58.808,445.0
2021-09-13 11:29:53.268,447.0
2021-09-13 11:29:48.799,447.0
2021-09-13 11:29:43.270,449.0
2021-09-13 11:29:38.807,449.0
2021-09-13 11:29:33.270,450.0
2021-09-13 11:29:28.801,451.0
2021-09-13 11:29:23.269,450.0
2021-09-13 11:29:18.804,450.0
2021-09-13 11:29:13.268,451.0
2021-09-13 11:29:08.804,452.0
2021-09-13 11:29:03.270,451.0
2021-09-13 11:28:58.806,453.0
2021-09-13 11:28:53.268,454.0
2021-09-13 11:28:48.803,456.0
2021-09-13 11:28:43.269,457.0
2021-09-13 11:28:38.806,458.0
2021-09-13 11:28:33.271,460.0
2021-09-13 11:28:28.805,462.0
2021-09-13 11:28:23.267,466.0
2021-09-13 11:28:18.805,470.0
2021-09-13 11:28:13.270,477.0
2021-09-13 11:28:08.810,479.0
2021-09-13 11:28:03.268,483.0
2021-09-13 11:27:58.806,485.0
2021-09-13 11:27:53.269,487.0
2021-09-13 11:27:48.807,489.0
2021-09-13 11:27:43.268,489.0
2021-09-13 11:27:38.805,487.0
2021-09-13 11:27:33.270,482.0
2021-09-13 11:27:28.805,476.0
2021-09-13 11:27:23.272,468.0
2021-09-13 11:27:18.801,461.0
2021-09-13 11:27:13.276,459.0
2021-09-13 11:27:08.811,460.0
2021-09-13 11:27:03.270,460.0
2021-09-13 11:26:58.806,459.0
2021-09-13 11:26:53.271,459.0
2021-09-13 11:26:48.807,459.0
2021-09-13 11:26:43.270,459.0
2021-09-13 11:26:38.807,460.0
2021-09-13 11:26:33.269,461.0
2021-09-13 11:26:28.806,461.0
2021-09-13 11:26:23.271,460.0
2021-09-13 11:26:18.812,460.0
2021-09-13 11:26:13.276,459.0
2021-09-13 11:26:08.804,459.0
2021-09-13 11:26:03.270,461.0
2021-09-13 11:25:58.802,462.0
2021-09-13 11:25:53.270,463.0
2021-09-13 11:25:48.811,464.0
2021-09-13 11:25:43.271,464.0
2021-09-13 11:25:38.803,464.0
2021-09-13 11:25:33.271,464.0
2021-09-13 11:25:28.807,463.0
2021-09-13 11:25:23.269,463.0
2021-09-13 11:25:18.807,463.0
2021-09-13 11:25:13.271,463.0
2021-09-13 11:25:08.807,464.0
2021-09-13 11:25:03.272,466.0
2021-09-13 11:24:58.804,467.0
2021-09-13 11:24:53.283,470.0
2021-09-13 11:24:48.811,470.0
2021-09-13 11:24:43.271,473.0
2021-09-13 11:24:38.811,475.0
2021-09-13 11:24:33.271,476.0
2021-09-13 11:24:28.803,478.0
2021-09-13 11:24:23.269,481.0
2021-09-13 11:24:18.807,485.0
2021-09-13 11:24:13.273,493.0
2021-09-13 11:24:08.807,498.0
2021-09-13 11:24:03.270,509.0
2021-09-13 11:23:58.805,516.0
2021-09-13 11:23:53.271,529.0
2021-09-13 11:23:48.805,540.0
2021-09-13 11:23:43.270,556.0
2021-09-13 11:23:38.812,567.0
2021-09-13 11:23:33.269,585.0
2021-09-13 11:23:28.804,596.0
2021-09-13 11:23:23.271,609.0
2021-09-13 11:23:18.812,637.0
2021-09-13 11:23:13.271,711.0
2021-09-13 11:23:08.802,790.0
2021-09-13 11:23:03.272,944.0
2021-09-13 11:22:58.808,951.0
2021-09-13 11:22:53.274,953.0
2021-09-13 11:22:48.807,953.0
2021-09-13 11:22:43.272,954.0
2021-09-13 11:22:38.806,954.0
2021-09-13 11:22:33.270,954.0
2021-09-13 11:22:28.806,955.0
2021-09-13 11:22:23.271,955.0
2021-09-13 11:22:18.807,956.0
2021-09-13 11:22:13.273,955.0
2021-09-13 11:22:08.812,955.0
2021-09-13 11:22:03.272,955.0
2021-09-13 11:21:58.806,955.0
2021-09-13 11:21:53.271,954.0
2021-09-13 11:21:48.813,952.0
2021-09-13 11:21:43.272,951.0
2021-09-13 11:21:38.807,950.0
2021-09-13 11:21:33.273,948.0
2021-09-13 11:21:28.812,947.0
2021-09-13 11:21:23.271,946.0
2021-09-13 11:21:18.807,944.0
2021-09-13 11:21:13.271,943.0
2021-09-13 11:21:08.811,942.0
2021-09-13 11:21:03.272,942.0
2021-09-13 11:20:58.808,941.0
2021-09-13 11:20:53.273,941.0
2021-09-13 11:20:48.807,942.0
2021-09-13 11:20:43.276,945.0
2021-09-13 11:20:38.805,947.0
2021-09-13 11:20:33.277,953.0
2021-09-13 11:20:28.809,956.0
2021-09-13 11:20:23.273,961.0
2021-09-13 11:20:18.807,962.0
2021-09-13 11:20:13.272,962.0
2021-09-13 11:20:08.807,962.0
2021-09-13 11:20:03.273,963.0
2021-09-13 11:19:58.809,962.0
2021-09-13 11:19:53.273,963.0
2021-09-13 11:19:48.808,962.0
2021-09-13 11:19:43.273,962.0
2021-09-13 11:19:38.815,961.0
2021-09-13 11:19:33.272,961.0
2021-09-13 11:19:28.807,960.0
2021-09-13 11:19:23.274,960.0
2021-09-13 11:19:18.807,960.0
2021-09-13 11:19:13.273,959.0
2021-09-13 11:19:08.808,959.0
2021-09-13 11:19:03.271,959.0
2021-09-13 11:18:58.807,959.0
2021-09-13 11:18:53.276,959.0
2021-09-13 11:18:48.809,959.0
2021-09-13 11:18:43.272,959.0
2021-09-13 11:18:38.808,958.0
2021-09-13 11:18:33.273,959.0
2021-09-13 11:18:28.808,959.0
2021-09-13 11:18:23.273,959.0
2021-09-13 11:18:18.807,959.0
2021-09-13 11:18:13.271,961.0
2021-09-13 11:18:08.805,961.0
2021-09-13 11:18:03.277,960.0
2021-09-13 11:17:58.807,959.0
2021-09-13 11:17:53.273,959.0
2021-09-13 11:17:48.807,960.0
2021-09-13 11:17:43.273,960.0
2021-09-13 11:17:38.818,961.0
2021-09-13 11:17:33.273,961.0
2021-09-13 11:17:28.807,961.0
2021-09-13 11:17:23.272,960.0
2021-09-13 11:17:18.808,960.0
2021-09-13 11:17:13.271,960.0
2021-09-13 11:17:08.809,960.0
2021-09-13 11:17:03.274,959.0
2021-09-13 11:16:58.810,959.0
2021-09-13 11:16:53.273,960.0
2021-09-13 11:16:48.809,959.0
2021-09-13 11:16:43.274,960.0
2021-09-13 11:16:38.806,961.0
2021-09-13 11:16:33.272,961.0
2021-09-13 11:16:28.808,960.0
2021-09-13 11:16:23.274,960.0
2021-09-13 11:16:18.807,960.0
2021-09-13 11:16:13.273,959.0
2021-09-13 11:16:08.811,959.0
2021-09-13 11:16:03.273,959.0
2021-09-13 11:15:58.809,959.0
2021-09-13 11:15:53.275,959.0
2021-09-13 11:15:48.809,959.0
2021-09-13 11:15:43.272,958.0
2021-09-13 11:15:38.807,958.0
2021-09-13 11:15:33.272,959.0
2021-09-13 11:15:28.804,960.0
2021-09-13 11:15:23.274,960.0
2021-09-13 11:15:18.808,960.0
2021-09-13 11:15:13.272,960.0
2021-09-13 11:15:08.808,960.0
2021-09-13 11:15:03.274,960.0
2021-09-13 11:14:58.805,959.0
2021-09-13 11:14:53.275,959.0
2021-09-13 11:14:48.809,958.0
2021-09-13 11:14:43.273,958.0
2021-09-13 11:14:38.807,959.0
2021-09-13 11:14:33.274,960.0
2021-09-13 11:14:28.809,961.0
2021-09-13 11:14:23.296,962.0
2021-09-13 11:14:18.808,962.0
2021-09-13 11:14:13.271,962.0
2021-09-13 11:14:08.810,961.0
2021-09-13 11:14:03.274,962.0
2021-09-13 11:13:58.808,962.0
2021-09-13 11:13:53.273,962.0
2021-09-13 11:13:48.814,963.0
2021-09-13 11:13:43.274,964.0
2021-09-13 11:13:38.809,965.0
2021-09-13 11:13:33.273,965.0
2021-09-13 11:13:28.809,965.0
2021-09-13 11:13:23.274,965.0
2021-09-13 11:13:18.808,965.0
2021-09-13 11:13:13.274,965.0
2021-09-13 11:13:08.806,964.0
2021-09-13 11:13:03.275,964.0
2021-09-13 11:12:58.808,965.0
2021-09-13 11:12:53.274,966.0
2021-09-13 11:12:48.804,966.0
2021-09-13 11:12:43.274,966.0
2021-09-13 11:12:38.813,965.0
2021-09-13 11:12:33.273,966.0
2021-09-13 11:12:28.804,966.0
2021-09-13 11:12:23.273,967.0
2021-09-13 11:12:18.808,967.0
2021-09-13 11:12:13.273,967.0
2021-09-13 11:12:08.808,966.0
2021-09-13 11:12:03.273,967.0
2021-09-13 11:11:58.809,966.0
2021-09-13 11:11:53.273,966.0
2021-09-13 11:11:48.806,966.0
2021-09-13 11:11:43.274,966.0
2021-09-13 11:11:38.810,966.0
2021-09-13 11:11:33.272,965.0
2021-09-13 11:11:28.808,965.0
2021-09-13 11:11:23.273,965.0
2021-09-13 11:11:18.806,965.0
2021-09-13 11:11:13.276,966.0
2021-09-13 11:11:08.808,967.0
2021-09-13 11:11:03.274,965.0
2021-09-13 11:10:58.809,966.0
2021-09-13 11:10:53.273,965.0
2021-09-13 11:10:48.809,963.0
2021-09-13 11:10:43.271,963.0
2021-09-13 11:10:38.804,962.0
2021-09-13 11:10:33.273,962.0
2021-09-13 11:10:28.814,960.0
2021-09-13 11:10:23.275,959.0
2021-09-13 11:10:18.807,957.0
2021-09-13 11:10:13.274,955.0
2021-09-13 11:10:08.809,954.0
2021-09-13 11:10:03.275,952.0
2021-09-13 11:09:58.810,950.0
2021-09-13 11:09:53.274,947.0
2021-09-13 11:09:48.811,945.0
2021-09-13 11:09:43.275,942.0
2021-09-13 11:09:38.808,940.0
2021-09-13 11:09:33.275,935.0
2021-09-13 11:09:28.812,931.0
2021-09-13 11:09:23.276,923.0
2021-09-13 11:09:18.810,917.0
2021-09-13 11:09:13.273,906.0
2021-09-13 11:09:08.811,897.0
2021-09-13 11:09:03.275,882.0
2021-09-13 11:08:58.811,871.0
2021-09-13 11:08:53.277,849.0
2021-09-13 11:08:48.810,833.0
2021-09-13 11:08:43.275,806.0
2021-09-13 11:08:38.811,788.0
2021-09-13 11:08:33.274,757.0
2021-09-13 11:08:28.810,736.0
2021-09-13 11:08:23.274,702.0
2021-09-13 11:08:18.809,679.0
2021-09-13 11:08:13.275,644.0
2021-09-13 11:08:08.811,622.0
2021-09-13 11:08:03.275,590.0
2021-09-13 11:07:58.811,571.0
2021-09-13 11:07:53.275,549.0
2021-09-13 11:07:48.810,538.0
2021-09-13 11:07:43.274,527.0
2021-09-13 11:07:38.811,520.0
2021-09-13 11:07:33.274,514.0
2021-09-13 11:07:28.804,513.0
2021-09-13 11:07:23.275,512.0
2021-09-13 11:07:18.812,511.0
2021-09-13 11:07:13.274,510.0
2021-09-13 11:07:08.805,510.0
2021-09-13 11:07:03.275,511.0
2021-09-13 11:06:58.813,511.0
2021-09-13 11:06:53.275,513.0
2021-09-13 11:06:48.808,513.0
2021-09-13 11:06:43.275,513.0
2021-09-13 11:06:38.809,512.0
2021-09-13 11:06:33.274,513.0
2021-09-13 11:06:28.808,513.0
2021-09-13 11:06:23.275,514.0
2021-09-13 11:06:18.813,514.0
2021-09-13 11:06:13.280,513.0
2021-09-13 11:06:08.810,513.0
2021-09-13 11:06:03.273,513.0
2021-09-13 11:05:58.809,513.0
2021-09-13 11:05:53.275,513.0
2021-09-13 11:05:48.815,513.0
2021-09-13 11:05:43.276,513.0
2021-09-13 11:05:38.807,513.0
2021-09-13 11:05:33.274,513.0
2021-09-13 11:05:28.811,514.0
2021-09-13 11:05:23.280,514.0
2021-09-13 11:05:18.815,513.0
2021-09-13 11:05:13.275,512.0
2021-09-13 11:05:08.811,512.0
2021-09-13 11:05:03.276,512.0
2021-09-13 11:04:58.808,511.0
2021-09-13 11:04:53.278,512.0
2021-09-13 11:04:48.810,512.0
2021-09-13 11:04:43.276,512.0
2021-09-13 11:04:38.806,512.0
2021-09-13 11:04:33.275,512.0
2021-09-13 11:04:28.813,512.0
2021-09-13 11:04:23.275,512.0
2021-09-13 11:04:18.812,511.0
2021-09-13 11:04:13.276,511.0
2021-09-13 11:04:08.815,511.0
2021-09-13 11:04:03.275,511.0
2021-09-13 11:03:58.810,510.0
2021-09-13 11:03:53.275,510.0
2021-09-13 11:03:48.811,511.0
2021-09-13 11:03:43.277,512.0
2021-09-13 11:03:38.812,512.0
2021-09-13 11:03:33.274,512.0
2021-09-13 11:03:28.812,512.0
2021-09-13 11:03:23.281,513.0
2021-09-13 11:03:18.810,512.0
2021-09-13 11:03:13.274,511.0
2021-09-13 11:03:08.807,511.0
2021-09-13 11:03:03.278,511.0
2021-09-13 11:02:58.813,511.0
2021-09-13 11:02:53.280,511.0
2021-09-13 11:02:48.812,510.0
2021-09-13 11:02:43.277,510.0
2021-09-13 11:02:38.817,511.0
2021-09-13 11:02:33.275,510.0
2021-09-13 11:02:28.812,510.0
2021-09-13 11:02:23.277,510.0
2021-09-13 11:02:18.816,511.0
2021-09-13 11:02:13.282,511.0
2021-09-13 11:02:08.807,511.0
2021-09-13 11:02:03.278,511.0
2021-09-13 11:01:58.810,511.0
2021-09-13 11:01:53.276,511.0
2021-09-13 11:01:48.807,510.0
2021-09-13 11:01:43.276,510.0
2021-09-13 11:01:38.813,510.0
2021-09-13 11:01:33.276,510.0
2021-09-13 11:01:28.809,511.0
2021-09-13 11:01:23.278,511.0
2021-09-13 11:01:18.811,511.0
2021-09-13 11:01:13.307,510.0
2021-09-13 11:01:08.812,509.0
2021-09-13 11:01:03.276,508.0
2021-09-13 11:00:58.813,508.0
2021-09-13 11:00:53.277,507.0
2021-09-13 11:00:48.812,507.0
2021-09-13 11:00:43.285,507.0
2021-09-13 11:00:38.812,507.0
2021-09-13 11:00:33.281,506.0
2021-09-13 11:00:28.818,507.0
2021-09-13 11:00:23.278,507.0
2021-09-13 11:00:18.814,507.0
2021-09-13 11:00:13.278,508.0
2021-09-13 11:00:08.811,507.0
2021-09-13 11:00:03.279,506.0
2021-09-13 10:59:58.813,506.0
2021-09-13 10:59:53.277,506.0
2021-09-13 10:59:48.812,506.0
2021-09-13 10:59:43.279,505.0
2021-09-13 10:59:38.816,505.0
2021-09-13 10:59:33.279,505.0
2021-09-13 10:59:28.810,505.0
2021-09-13 10:59:23.279,504.0
2021-09-13 10:59:18.814,504.0
2021-09-13 10:59:13.278,504.0
2021-09-13 10:59:08.811,504.0
2021-09-13 10:59:03.276,503.0
2021-09-13 10:58:58.818,502.0
2021-09-13 10:58:53.279,500.0
2021-09-13 10:58:48.813,499.0
2021-09-13 10:58:43.277,497.0
2021-09-13 10:58:38.821,495.0
2021-09-13 10:58:33.283,493.0
2021-09-13 10:58:28.813,490.0
2021-09-13 10:58:23.280,485.0
2021-09-13 10:58:18.814,481.0
2021-09-13 10:58:13.278,474.0
2021-09-13 10:58:08.812,469.0
2021-09-13 10:58:03.276,461.0
2021-09-13 10:57:58.813,456.0
2021-09-13 10:57:53.277,454.0
2021-09-13 10:57:48.817,454.0
2021-09-13 10:57:43.277,454.0
2021-09-13 10:57:38.814,454.0
2021-09-13 10:57:33.276,457.0
2021-09-13 10:57:28.816,458.0
2021-09-13 10:57:23.281,459.0
2021-09-13 10:57:18.809,460.0
2021-09-13 10:57:13.282,461.0
2021-09-13 10:57:08.817,461.0
2021-09-13 10:57:03.276,460.0
2021-09-13 10:56:58.810,458.0
2021-09-13 10:56:53.278,458.0
2021-09-13 10:56:48.814,458.0
2021-09-13 10:56:43.279,458.0
2021-09-13 10:56:38.815,458.0
2021-09-13 10:56:33.279,460.0
2021-09-13 10:56:28.813,460.0
2021-09-13 10:56:23.284,460.0
2021-09-13 10:56:18.822,460.0
2021-09-13 10:56:13.280,460.0
2021-09-13 10:56:08.815,460.0
2021-09-13 10:56:03.280,462.0
2021-09-13 10:55:58.815,462.0
2021-09-13 10:55:53.279,462.0
2021-09-13 10:55:48.815,462.0
2021-09-13 10:55:43.279,463.0
2021-09-13 10:55:38.819,463.0
2021-09-13 10:55:33.277,464.0
2021-09-13 10:55:28.815,463.0
2021-09-13 10:55:23.284,464.0
2021-09-13 10:55:18.817,463.0
2021-09-13 10:55:13.280,461.0
2021-09-13 10:55:08.815,462.0
2021-09-13 10:55:03.279,463.0
2021-09-13 10:54:58.816,463.0
2021-09-13 10:54:53.279,463.0
2021-09-13 10:54:48.816,463.0
2021-09-13 10:54:43.284,463.0
2021-09-13 10:54:38.819,463.0
2021-09-13 10:54:33.280,461.0
2021-09-13 10:54:28.811,461.0
2021-09-13 10:54:23.282,460.0
2021-09-13 10:54:18.820,459.0
2021-09-13 10:54:13.282,459.0
