ts,sen0220
2021-09-23 17:25:23.269,984.0
2021-09-23 17:25:18.803,985.0
2021-09-23 17:25:13.268,984.0
2021-09-23 17:25:08.805,983.0
2021-09-23 17:25:03.268,982.0
2021-09-23 17:24:58.804,981.0
2021-09-23 17:24:53.268,982.0
2021-09-23 17:24:48.804,982.0
2021-09-23 17:24:43.268,982.0
2021-09-23 17:24:38.804,983.0
2021-09-23 17:24:33.269,983.0
2021-09-23 17:24:28.803,983.0
2021-09-23 17:24:23.268,983.0
2021-09-23 17:24:18.805,983.0
2021-09-23 17:24:13.267,984.0
2021-09-23 17:24:08.804,984.0
2021-09-23 17:24:03.268,984.0
2021-09-23 17:23:58.804,985.0
2021-09-23 17:23:53.280,987.0
2021-09-23 17:23:48.804,987.0
2021-09-23 17:23:43.270,985.0
2021-09-23 17:23:38.805,984.0
2021-09-23 17:23:33.274,984.0
2021-09-23 17:23:28.805,984.0
2021-09-23 17:23:23.269,985.0
2021-09-23 17:23:18.811,984.0
2021-09-23 17:23:13.270,984.0
2021-09-23 17:23:08.804,984.0
2021-09-23 17:23:03.269,984.0
2021-09-23 17:22:58.801,983.0
2021-09-23 17:22:53.270,982.0
2021-09-23 17:22:48.805,981.0
2021-09-23 17:22:43.270,982.0
2021-09-23 17:22:38.804,982.0
2021-09-23 17:22:33.270,982.0
2021-09-23 17:22:28.805,982.0
2021-09-23 17:22:23.270,984.0
2021-09-23 17:22:18.806,983.0
2021-09-23 17:22:13.270,983.0
2021-09-23 17:22:08.805,983.0
2021-09-23 17:22:03.271,984.0
2021-09-23 17:21:58.805,985.0
2021-09-23 17:21:53.272,984.0
2021-09-23 17:21:48.805,983.0
2021-09-23 17:21:43.270,983.0
2021-09-23 17:21:38.806,983.0
2021-09-23 17:21:33.272,983.0
2021-09-23 17:21:28.807,983.0
2021-09-23 17:21:23.270,982.0
2021-09-23 17:21:18.806,981.0
2021-09-23 17:21:13.273,980.0
2021-09-23 17:21:08.806,980.0
2021-09-23 17:21:03.285,981.0
2021-09-23 17:20:58.803,981.0
2021-09-23 17:20:53.271,982.0
2021-09-23 17:20:48.805,983.0
2021-09-23 17:20:43.270,983.0
2021-09-23 17:20:38.804,982.0
2021-09-23 17:20:33.271,982.0
2021-09-23 17:20:28.808,982.0
2021-09-23 17:20:23.275,981.0
2021-09-23 17:20:18.806,981.0
2021-09-23 17:20:13.272,982.0
2021-09-23 17:20:08.807,982.0
2021-09-23 17:20:03.273,982.0
2021-09-23 17:19:58.808,981.0
2021-09-23 17:19:53.271,979.0
2021-09-23 17:19:48.806,979.0
2021-09-23 17:19:43.271,981.0
2021-09-23 17:19:38.806,981.0
2021-09-23 17:19:33.271,981.0
2021-09-23 17:19:28.807,981.0
2021-09-23 17:19:23.271,980.0
2021-09-23 17:19:18.807,981.0
2021-09-23 17:19:13.271,982.0
2021-09-23 17:19:08.807,980.0
2021-09-23 17:19:03.271,982.0
2021-09-23 17:18:58.806,982.0
2021-09-23 17:18:53.273,981.0
2021-09-23 17:18:48.806,981.0
2021-09-23 17:18:43.272,979.0
2021-09-23 17:18:38.807,978.0
2021-09-23 17:18:33.273,978.0
2021-09-23 17:18:28.809,979.0
2021-09-23 17:18:23.273,979.0
2021-09-23 17:18:18.807,980.0
2021-09-23 17:18:13.272,981.0
2021-09-23 17:18:08.806,980.0
2021-09-23 17:18:03.274,979.0
2021-09-23 17:17:58.806,979.0
2021-09-23 17:17:53.272,980.0
2021-09-23 17:17:48.808,979.0
2021-09-23 17:17:43.272,980.0
2021-09-23 17:17:38.808,980.0
2021-09-23 17:17:33.273,979.0
2021-09-23 17:17:28.806,979.0
2021-09-23 17:17:23.274,978.0
2021-09-23 17:17:18.807,978.0
2021-09-23 17:17:13.272,979.0
2021-09-23 17:17:08.807,978.0
2021-09-23 17:17:03.272,977.0
2021-09-23 17:16:58.808,977.0
2021-09-23 17:16:53.273,978.0
2021-09-23 17:16:48.803,978.0
2021-09-23 17:16:43.272,979.0
2021-09-23 17:16:38.808,980.0
2021-09-23 17:16:33.271,980.0
2021-09-23 17:16:28.806,980.0
2021-09-23 17:16:23.272,980.0
2021-09-23 17:16:18.808,980.0
2021-09-23 17:16:13.273,980.0
2021-09-23 17:16:08.808,981.0
2021-09-23 17:16:03.275,981.0
2021-09-23 17:15:58.809,979.0
2021-09-23 17:15:53.271,978.0
2021-09-23 17:15:48.806,978.0
2021-09-23 17:15:43.272,978.0
2021-09-23 17:15:38.807,978.0
2021-09-23 17:15:33.289,978.0
2021-09-23 17:15:28.807,978.0
2021-09-23 17:15:23.277,978.0
2021-09-23 17:15:18.807,979.0
2021-09-23 17:15:13.273,978.0
2021-09-23 17:15:08.809,977.0
2021-09-23 17:15:03.271,977.0
2021-09-23 17:14:58.806,977.0
2021-09-23 17:14:53.273,977.0
2021-09-23 17:14:48.820,977.0
2021-09-23 17:14:43.272,978.0
2021-09-23 17:14:38.808,978.0
2021-09-23 17:14:33.280,978.0
2021-09-23 17:14:28.809,977.0
2021-09-23 17:14:23.272,975.0
2021-09-23 17:14:18.802,975.0
2021-09-23 17:14:13.273,976.0
2021-09-23 17:14:08.806,976.0
2021-09-23 17:14:03.272,976.0
2021-09-23 17:13:58.807,976.0
2021-09-23 17:13:53.270,976.0
2021-09-23 17:13:48.806,977.0
2021-09-23 17:13:43.270,977.0
2021-09-23 17:13:38.810,975.0
2021-09-23 17:13:33.270,976.0
2021-09-23 17:13:28.804,977.0
2021-09-23 17:13:23.268,977.0
2021-09-23 17:13:18.801,977.0
2021-09-23 17:13:13.269,978.0
2021-09-23 17:13:08.805,978.0
2021-09-23 17:13:03.275,978.0
2021-09-23 17:12:58.805,979.0
2021-09-23 17:12:53.269,978.0
2021-09-23 17:12:48.806,977.0
2021-09-23 17:12:43.271,976.0
2021-09-23 17:12:38.805,976.0
2021-09-23 17:12:33.270,976.0
2021-09-23 17:12:28.806,975.0
2021-09-23 17:12:23.270,975.0
2021-09-23 17:12:18.806,975.0
2021-09-23 17:12:13.270,973.0
2021-09-23 17:12:08.805,973.0
2021-09-23 17:12:03.276,973.0
2021-09-23 17:11:58.805,973.0
2021-09-23 17:11:53.272,974.0
2021-09-23 17:11:48.806,974.0
2021-09-23 17:11:43.273,974.0
2021-09-23 17:11:38.806,972.0
2021-09-23 17:11:33.270,973.0
2021-09-23 17:11:28.806,974.0
2021-09-23 17:11:23.269,975.0
2021-09-23 17:11:18.802,974.0
2021-09-23 17:11:13.271,974.0
2021-09-23 17:11:08.805,974.0
2021-09-23 17:11:03.270,974.0
2021-09-23 17:10:58.805,973.0
2021-09-23 17:10:53.270,972.0
2021-09-23 17:10:48.806,972.0
2021-09-23 17:10:43.271,974.0
2021-09-23 17:10:38.803,973.0
2021-09-23 17:10:33.271,973.0
2021-09-23 17:10:28.806,972.0
2021-09-23 17:10:23.271,973.0
2021-09-23 17:10:18.808,973.0
2021-09-23 17:10:13.270,974.0
2021-09-23 17:10:08.806,974.0
2021-09-23 17:10:03.271,973.0
2021-09-23 17:09:58.807,973.0
2021-09-23 17:09:53.270,975.0
2021-09-23 17:09:48.807,976.0
2021-09-23 17:09:43.273,976.0
2021-09-23 17:09:38.806,976.0
2021-09-23 17:09:33.270,974.0
2021-09-23 17:09:28.806,974.0
2021-09-23 17:09:23.270,974.0
2021-09-23 17:09:18.805,973.0
2021-09-23 17:09:13.270,973.0
2021-09-23 17:09:08.807,973.0
2021-09-23 17:09:03.271,973.0
2021-09-23 17:08:58.812,971.0
2021-09-23 17:08:53.271,971.0
2021-09-23 17:08:48.807,971.0
2021-09-23 17:08:43.271,972.0
2021-09-23 17:08:38.805,972.0
2021-09-23 17:08:33.270,972.0
2021-09-23 17:08:28.814,972.0
2021-09-23 17:08:23.271,970.0
2021-09-23 17:08:18.807,970.0
2021-09-23 17:08:13.273,971.0
2021-09-23 17:08:08.808,972.0
2021-09-23 17:08:03.271,971.0
2021-09-23 17:07:58.805,971.0
2021-09-23 17:07:53.272,970.0
2021-09-23 17:07:48.807,970.0
2021-09-23 17:07:43.271,970.0
2021-09-23 17:07:38.806,970.0
2021-09-23 17:07:33.275,970.0
2021-09-23 17:07:28.807,969.0
2021-09-23 17:07:23.272,970.0
2021-09-23 17:07:18.806,970.0
2021-09-23 17:07:13.280,971.0
2021-09-23 17:07:08.808,971.0
2021-09-23 17:07:03.270,971.0
2021-09-23 17:06:58.804,971.0
2021-09-23 17:06:53.272,972.0
2021-09-23 17:06:48.806,971.0
2021-09-23 17:06:43.272,971.0
2021-09-23 17:06:38.803,971.0
2021-09-23 17:06:33.274,971.0
2021-09-23 17:06:28.808,972.0
2021-09-23 17:06:23.272,972.0
2021-09-23 17:06:18.804,971.0
2021-09-23 17:06:13.274,971.0
2021-09-23 17:06:08.807,970.0
2021-09-23 17:06:03.272,969.0
2021-09-23 17:05:58.808,967.0
2021-09-23 17:05:53.272,967.0
2021-09-23 17:05:48.807,968.0
2021-09-23 17:05:43.271,968.0
2021-09-23 17:05:38.807,969.0
2021-09-23 17:05:33.273,969.0
2021-09-23 17:05:28.807,969.0
2021-09-23 17:05:23.275,970.0
2021-09-23 17:05:18.808,970.0
2021-09-23 17:05:13.271,968.0
2021-09-23 17:05:08.807,968.0
2021-09-23 17:05:03.273,967.0
2021-09-23 17:04:58.810,967.0
2021-09-23 17:04:53.273,966.0
2021-09-23 17:04:48.821,967.0
2021-09-23 17:04:43.272,967.0
2021-09-23 17:04:38.808,967.0
2021-09-23 17:04:33.271,967.0
2021-09-23 17:04:28.803,968.0
2021-09-23 17:04:23.273,969.0
2021-09-23 17:04:18.807,969.0
2021-09-23 17:04:13.272,968.0
2021-09-23 17:04:08.803,968.0
2021-09-23 17:04:03.274,968.0
2021-09-23 17:03:58.806,967.0
2021-09-23 17:03:53.272,967.0
2021-09-23 17:03:48.802,967.0
2021-09-23 17:03:43.272,967.0
2021-09-23 17:03:38.807,967.0
2021-09-23 17:03:33.274,967.0
2021-09-23 17:03:28.808,967.0
2021-09-23 17:03:23.274,966.0
2021-09-23 17:03:18.807,967.0
2021-09-23 17:03:13.272,968.0
2021-09-23 17:03:08.806,967.0
2021-09-23 17:03:03.273,966.0
2021-09-23 17:02:58.806,966.0
2021-09-23 17:02:53.272,965.0
2021-09-23 17:02:48.808,964.0
2021-09-23 17:02:43.273,963.0
2021-09-23 17:02:38.810,964.0
2021-09-23 17:02:33.274,965.0
2021-09-23 17:02:28.807,964.0
2021-09-23 17:02:23.272,964.0
2021-09-23 17:02:18.808,964.0
2021-09-23 17:02:13.273,963.0
2021-09-23 17:02:08.807,963.0
2021-09-23 17:02:03.273,965.0
2021-09-23 17:01:58.808,966.0
2021-09-23 17:01:53.273,965.0
2021-09-23 17:01:48.807,965.0
2021-09-23 17:01:43.272,965.0
2021-09-23 17:01:38.805,965.0
2021-09-23 17:01:33.273,966.0
2021-09-23 17:01:28.808,965.0
2021-09-23 17:01:23.273,964.0
2021-09-23 17:01:18.808,963.0
2021-09-23 17:01:13.273,963.0
2021-09-23 17:01:08.809,963.0
2021-09-23 17:01:03.273,965.0
2021-09-23 17:00:58.804,966.0
2021-09-23 17:00:53.272,964.0
2021-09-23 17:00:48.807,964.0
2021-09-23 17:00:43.273,964.0
2021-09-23 17:00:38.809,964.0
2021-09-23 17:00:33.273,964.0
2021-09-23 17:00:28.809,966.0
2021-09-23 17:00:23.272,964.0
2021-09-23 17:00:18.809,964.0
2021-09-23 17:00:13.273,964.0
2021-09-23 17:00:08.808,965.0
2021-09-23 17:00:03.275,965.0
2021-09-23 16:59:58.809,966.0
2021-09-23 16:59:53.272,966.0
2021-09-23 16:59:48.805,965.0
2021-09-23 16:59:43.275,963.0
2021-09-23 16:59:38.808,963.0
2021-09-23 16:59:33.274,963.0
2021-09-23 16:59:28.805,963.0
2021-09-23 16:59:23.273,962.0
2021-09-23 16:59:18.811,961.0
2021-09-23 16:59:13.272,962.0
2021-09-23 16:59:08.809,962.0
2021-09-23 16:59:03.274,963.0
2021-09-23 16:58:58.808,963.0
2021-09-23 16:58:53.274,964.0
2021-09-23 16:58:48.809,963.0
2021-09-23 16:58:43.274,962.0
2021-09-23 16:58:38.809,963.0
2021-09-23 16:58:33.274,962.0
2021-09-23 16:58:28.811,963.0
2021-09-23 16:58:23.274,962.0
2021-09-23 16:58:18.809,961.0
2021-09-23 16:58:13.274,961.0
2021-09-23 16:58:08.808,962.0
2021-09-23 16:58:03.274,962.0
2021-09-23 16:57:58.810,961.0
2021-09-23 16:57:53.273,962.0
2021-09-23 16:57:48.809,960.0
2021-09-23 16:57:43.273,960.0
2021-09-23 16:57:38.810,959.0
2021-09-23 16:57:33.274,960.0
2021-09-23 16:57:28.806,960.0
2021-09-23 16:57:23.278,959.0
2021-09-23 16:57:18.809,959.0
2021-09-23 16:57:13.275,960.0
2021-09-23 16:57:08.808,960.0
2021-09-23 16:57:03.274,959.0
2021-09-23 16:56:58.808,958.0
2021-09-23 16:56:53.274,959.0
2021-09-23 16:56:48.810,959.0
2021-09-23 16:56:43.274,959.0
2021-09-23 16:56:38.808,960.0
2021-09-23 16:56:33.273,960.0
2021-09-23 16:56:28.809,960.0
2021-09-23 16:56:23.274,959.0
2021-09-23 16:56:18.812,959.0
2021-09-23 16:56:13.275,959.0
2021-09-23 16:56:08.810,959.0
2021-09-23 16:56:03.273,959.0
2021-09-23 16:55:58.811,959.0
2021-09-23 16:55:53.276,960.0
2021-09-23 16:55:48.815,961.0
2021-09-23 16:55:43.274,960.0
2021-09-23 16:55:38.810,960.0
2021-09-23 16:55:33.278,958.0
2021-09-23 16:55:28.810,958.0
2021-09-23 16:55:23.274,957.0
2021-09-23 16:55:18.809,957.0
2021-09-23 16:55:13.276,958.0
2021-09-23 16:55:08.811,957.0
2021-09-23 16:55:03.276,957.0
2021-09-23 16:54:58.811,957.0
2021-09-23 16:54:53.276,957.0
2021-09-23 16:54:48.810,957.0
2021-09-23 16:54:43.279,958.0
2021-09-23 16:54:38.811,957.0
2021-09-23 16:54:33.276,957.0
2021-09-23 16:54:28.811,958.0
2021-09-23 16:54:23.275,957.0
2021-09-23 16:54:18.808,957.0
2021-09-23 16:54:13.275,956.0
2021-09-23 16:54:08.810,955.0
2021-09-23 16:54:03.275,955.0
2021-09-23 16:53:58.807,956.0
2021-09-23 16:53:53.275,956.0
2021-09-23 16:53:48.809,956.0
2021-09-23 16:53:43.275,957.0
2021-09-23 16:53:38.810,958.0
2021-09-23 16:53:33.275,957.0
2021-09-23 16:53:28.810,956.0
2021-09-23 16:53:23.275,955.0
2021-09-23 16:53:18.810,954.0
2021-09-23 16:53:13.276,953.0
2021-09-23 16:53:08.811,952.0
2021-09-23 16:53:03.279,953.0
2021-09-23 16:52:58.811,954.0
2021-09-23 16:52:53.275,954.0
2021-09-23 16:52:48.811,954.0
2021-09-23 16:52:43.275,954.0
2021-09-23 16:52:38.812,954.0
2021-09-23 16:52:33.276,953.0
2021-09-23 16:52:28.811,952.0
2021-09-23 16:52:23.275,952.0
2021-09-23 16:52:18.812,953.0
2021-09-23 16:52:13.276,952.0
2021-09-23 16:52:08.811,952.0
2021-09-23 16:52:03.276,953.0
2021-09-23 16:51:58.812,953.0
2021-09-23 16:51:53.279,952.0
2021-09-23 16:51:48.812,952.0
2021-09-23 16:51:43.277,952.0
2021-09-23 16:51:38.811,952.0
2021-09-23 16:51:33.277,953.0
2021-09-23 16:51:28.807,953.0
2021-09-23 16:51:23.276,953.0
2021-09-23 16:51:18.812,951.0
2021-09-23 16:51:13.275,951.0
2021-09-23 16:51:08.806,950.0
2021-09-23 16:51:03.276,950.0
2021-09-23 16:50:58.810,950.0
2021-09-23 16:50:53.277,950.0
2021-09-23 16:50:48.807,950.0
2021-09-23 16:50:43.277,949.0
2021-09-23 16:50:38.811,949.0
2021-09-23 16:50:33.276,949.0
2021-09-23 16:50:28.811,949.0
2021-09-23 16:50:23.276,949.0
2021-09-23 16:50:18.812,949.0
2021-09-23 16:50:13.277,946.0
2021-09-23 16:50:08.811,944.0
2021-09-23 16:50:03.276,944.0
2021-09-23 16:49:58.811,944.0
2021-09-23 16:49:53.277,944.0
2021-09-23 16:49:48.812,944.0
2021-09-23 16:49:43.277,943.0
2021-09-23 16:49:38.810,942.0
2021-09-23 16:49:33.277,942.0
2021-09-23 16:49:28.812,941.0
2021-09-23 16:49:23.276,940.0
2021-09-23 16:49:18.812,939.0
2021-09-23 16:49:13.276,939.0
2021-09-23 16:49:08.811,939.0
2021-09-23 16:49:03.279,938.0
2021-09-23 16:48:58.818,938.0
2021-09-23 16:48:53.279,937.0
2021-09-23 16:48:48.818,936.0
2021-09-23 16:48:43.276,936.0
2021-09-23 16:48:38.813,936.0
2021-09-23 16:48:33.278,936.0
2021-09-23 16:48:28.815,936.0
2021-09-23 16:48:23.277,935.0
2021-09-23 16:48:18.812,936.0
2021-09-23 16:48:13.277,936.0
2021-09-23 16:48:08.813,936.0
2021-09-23 16:48:03.277,934.0
2021-09-23 16:47:58.814,933.0
2021-09-23 16:47:53.278,932.0
2021-09-23 16:47:48.811,930.0
2021-09-23 16:47:43.286,930.0
2021-09-23 16:47:38.812,929.0
2021-09-23 16:47:33.278,929.0
2021-09-23 16:47:28.813,929.0
2021-09-23 16:47:23.277,928.0
2021-09-23 16:47:18.813,928.0
2021-09-23 16:47:13.275,928.0
2021-09-23 16:47:08.814,928.0
2021-09-23 16:47:03.278,927.0
2021-09-23 16:46:58.813,927.0
2021-09-23 16:46:53.279,927.0
2021-09-23 16:46:48.815,926.0
2021-09-23 16:46:43.278,924.0
2021-09-23 16:46:38.812,925.0
2021-09-23 16:46:33.277,925.0
2021-09-23 16:46:28.813,924.0
2021-09-23 16:46:23.278,923.0
2021-09-23 16:46:18.813,923.0
2021-09-23 16:46:13.279,922.0
2021-09-23 16:46:08.810,921.0
2021-09-23 16:46:03.279,920.0
2021-09-23 16:45:58.813,919.0
2021-09-23 16:45:53.277,918.0
2021-09-23 16:45:48.809,918.0
2021-09-23 16:45:43.280,918.0
2021-09-23 16:45:38.814,918.0
2021-09-23 16:45:33.278,917.0
2021-09-23 16:45:28.815,916.0
2021-09-23 16:45:23.283,915.0
2021-09-23 16:45:18.814,914.0
2021-09-23 16:45:13.280,913.0
2021-09-23 16:45:08.814,911.0
2021-09-23 16:45:03.279,912.0
2021-09-23 16:44:58.814,912.0
2021-09-23 16:44:53.279,910.0
2021-09-23 16:44:48.814,910.0
2021-09-23 16:44:43.278,909.0
2021-09-23 16:44:38.814,908.0
2021-09-23 16:44:33.279,906.0
2021-09-23 16:44:28.813,905.0
2021-09-23 16:44:23.279,904.0
2021-09-23 16:44:18.814,902.0
2021-09-23 16:44:13.279,901.0
2021-09-23 16:44:08.815,899.0
2021-09-23 16:44:03.279,898.0
2021-09-23 16:43:58.814,899.0
2021-09-23 16:43:53.280,897.0
2021-09-23 16:43:48.814,896.0
2021-09-23 16:43:43.279,894.0
2021-09-23 16:43:38.815,892.0
2021-09-23 16:43:33.279,890.0
2021-09-23 16:43:28.815,888.0
2021-09-23 16:43:23.283,886.0
2021-09-23 16:43:18.815,884.0
2021-09-23 16:43:13.280,882.0
2021-09-23 16:43:08.814,880.0
2021-09-23 16:43:03.279,877.0
2021-09-23 16:42:58.814,875.0
2021-09-23 16:42:53.279,871.0
2021-09-23 16:42:48.812,868.0
2021-09-23 16:42:43.279,861.0
2021-09-23 16:42:38.816,856.0
2021-09-23 16:42:33.280,849.0
2021-09-23 16:42:28.817,843.0
2021-09-23 16:42:23.279,834.0
2021-09-23 16:42:18.815,828.0
2021-09-23 16:42:13.280,817.0
2021-09-23 16:42:08.817,811.0
2021-09-23 16:42:03.279,800.0
2021-09-23 16:41:58.815,791.0
2021-09-23 16:41:53.279,777.0
2021-09-23 16:41:48.812,767.0
2021-09-23 16:41:43.280,751.0
2021-09-23 16:41:38.814,740.0
2021-09-23 16:41:33.280,722.0
2021-09-23 16:41:28.810,710.0
2021-09-23 16:41:23.280,695.0
2021-09-23 16:41:18.814,690.0
2021-09-23 16:41:13.280,542.0
2021-09-23 16:41:08.810,507.0
2021-09-23 16:41:03.281,486.0
2021-09-23 16:40:58.816,480.0
2021-09-23 16:40:53.282,475.0
2021-09-23 16:40:48.815,473.0
2021-09-23 16:40:43.281,472.0
2021-09-23 16:40:38.815,473.0
2021-09-23 16:40:33.280,474.0
2021-09-23 16:40:28.816,475.0
2021-09-23 16:40:23.280,474.0
2021-09-23 16:40:18.817,474.0
2021-09-23 16:40:13.293,474.0
2021-09-23 16:40:08.816,473.0
2021-09-23 16:40:03.281,475.0
2021-09-23 16:39:58.816,476.0
2021-09-23 16:39:53.280,475.0
2021-09-23 16:39:48.815,476.0
2021-09-23 16:39:43.280,476.0
2021-09-23 16:39:38.817,476.0
2021-09-23 16:39:33.280,474.0
2021-09-23 16:39:28.815,474.0
2021-09-23 16:39:23.280,474.0
2021-09-23 16:39:18.816,475.0
2021-09-23 16:39:13.281,474.0
2021-09-23 16:39:08.815,473.0
2021-09-23 16:39:03.280,474.0
2021-09-23 16:38:58.813,473.0
2021-09-23 16:38:53.285,473.0
2021-09-23 16:38:48.816,474.0
2021-09-23 16:38:43.281,473.0
2021-09-23 16:38:38.816,474.0
2021-09-23 16:38:33.281,475.0
2021-09-23 16:38:28.817,475.0
2021-09-23 16:38:23.281,475.0
2021-09-23 16:38:18.816,475.0
2021-09-23 16:38:13.282,475.0
2021-09-23 16:38:08.818,474.0
2021-09-23 16:38:03.281,474.0
2021-09-23 16:37:58.816,473.0
2021-09-23 16:37:53.281,474.0
2021-09-23 16:37:48.817,473.0
2021-09-23 16:37:43.283,473.0
2021-09-23 16:37:38.818,474.0
2021-09-23 16:37:33.282,474.0
2021-09-23 16:37:28.817,472.0
2021-09-23 16:37:23.281,470.0
2021-09-23 16:37:18.817,469.0
2021-09-23 16:37:13.298,468.0
2021-09-23 16:37:08.817,466.0
2021-09-23 16:37:03.283,464.0
2021-09-23 16:36:58.818,461.0
2021-09-23 16:36:53.286,458.0
2021-09-23 16:36:48.818,455.0
2021-09-23 16:36:43.282,454.0
2021-09-23 16:36:38.817,453.0
2021-09-23 16:36:33.283,453.0
2021-09-23 16:36:28.818,455.0
2021-09-23 16:36:23.284,457.0
2021-09-23 16:36:18.817,457.0
2021-09-23 16:36:13.281,459.0
2021-09-23 16:36:08.818,460.0
2021-09-23 16:36:03.283,462.0
2021-09-23 16:35:58.818,463.0
2021-09-23 16:35:53.283,464.0
2021-09-23 16:35:48.814,465.0
2021-09-23 16:35:43.283,466.0
2021-09-23 16:35:38.818,466.0
2021-09-23 16:35:33.282,466.0
2021-09-23 16:35:28.817,465.0
2021-09-23 16:35:23.283,465.0
2021-09-23 16:35:18.818,466.0
2021-09-23 16:35:13.284,466.0
2021-09-23 16:35:08.818,465.0
2021-09-23 16:35:03.285,465.0
2021-09-23 16:34:58.819,465.0
2021-09-23 16:34:53.284,466.0
2021-09-23 16:34:48.819,466.0
2021-09-23 16:34:43.283,467.0
2021-09-23 16:34:38.818,466.0
2021-09-23 16:34:33.284,468.0
2021-09-23 16:34:28.818,470.0
2021-09-23 16:34:23.283,469.0
2021-09-23 16:34:18.819,469.0
2021-09-23 16:34:13.284,469.0
2021-09-23 16:34:08.820,469.0
2021-09-23 16:34:03.284,469.0
2021-09-23 16:33:58.819,469.0
2021-09-23 16:33:53.283,468.0
2021-09-23 16:33:48.821,468.0
2021-09-23 16:33:43.285,468.0
2021-09-23 16:33:38.816,468.0
2021-09-23 16:33:33.286,468.0
2021-09-23 16:33:28.820,467.0
2021-09-23 16:33:23.284,467.0
2021-09-23 16:33:18.817,467.0
2021-09-23 16:33:13.284,468.0
2021-09-23 16:33:08.820,470.0
2021-09-23 16:33:03.284,469.0
2021-09-23 16:32:58.815,468.0
2021-09-23 16:32:53.284,468.0
2021-09-23 16:32:48.818,468.0
2021-09-23 16:32:43.284,469.0
2021-09-23 16:32:38.825,469.0
2021-09-23 16:32:33.286,468.0
2021-09-23 16:32:28.819,468.0
2021-09-23 16:32:23.284,468.0
2021-09-23 16:32:18.819,469.0
2021-09-23 16:32:13.289,470.0
2021-09-23 16:32:08.820,469.0
2021-09-23 16:32:03.285,469.0
2021-09-23 16:31:58.820,468.0
2021-09-23 16:31:53.286,468.0
2021-09-23 16:31:48.820,468.0
2021-09-23 16:31:43.285,468.0
2021-09-23 16:31:38.818,468.0
2021-09-23 16:31:33.287,468.0
2021-09-23 16:31:28.820,469.0
2021-09-23 16:31:23.289,468.0
2021-09-23 16:31:18.820,469.0
2021-09-23 16:31:13.285,469.0
2021-09-23 16:31:08.817,470.0
2021-09-23 16:31:03.284,470.0
2021-09-23 16:30:58.819,470.0
2021-09-23 16:30:53.286,469.0
2021-09-23 16:30:48.816,470.0
2021-09-23 16:30:43.285,468.0
2021-09-23 16:30:38.821,468.0
2021-09-23 16:30:33.285,468.0
2021-09-23 16:30:28.819,469.0
2021-09-23 16:30:23.286,470.0
2021-09-23 16:30:18.819,470.0
2021-09-23 16:30:13.285,470.0
2021-09-23 16:30:08.819,469.0
2021-09-23 16:30:03.286,468.0
2021-09-23 16:29:58.819,469.0
2021-09-23 16:29:53.285,469.0
2021-09-23 16:29:48.815,468.0
2021-09-23 16:29:43.286,468.0
2021-09-23 16:29:38.819,468.0
2021-09-23 16:29:33.285,469.0
2021-09-23 16:29:28.816,469.0
2021-09-23 16:29:23.284,468.0
2021-09-23 16:29:18.820,468.0
2021-09-23 16:29:13.286,468.0
2021-09-23 16:29:08.819,469.0
2021-09-23 16:29:03.285,469.0
2021-09-23 16:28:58.821,469.0
2021-09-23 16:28:53.285,468.0
2021-09-23 16:28:48.820,468.0
2021-09-23 16:28:43.285,469.0
2021-09-23 16:28:38.821,469.0
2021-09-23 16:28:33.288,469.0
2021-09-23 16:28:28.823,469.0
2021-09-23 16:28:23.284,469.0
2021-09-23 16:28:18.821,469.0
2021-09-23 16:28:13.285,469.0
2021-09-23 16:28:08.820,470.0
2021-09-23 16:28:03.284,470.0
2021-09-23 16:27:58.821,470.0
2021-09-23 16:27:53.285,470.0
2021-09-23 16:27:48.821,470.0
2021-09-23 16:27:43.291,471.0
2021-09-23 16:27:38.821,472.0
2021-09-23 16:27:33.285,471.0
2021-09-23 16:27:28.821,471.0
2021-09-23 16:27:23.286,471.0
2021-09-23 16:27:18.820,471.0
2021-09-23 16:27:13.286,472.0
2021-09-23 16:27:08.820,471.0
2021-09-23 16:27:03.286,470.0
2021-09-23 16:26:58.821,470.0
2021-09-23 16:26:53.284,470.0
2021-09-23 16:26:48.820,470.0
2021-09-23 16:26:43.285,469.0
2021-09-23 16:26:38.816,469.0
2021-09-23 16:26:33.286,471.0
2021-09-23 16:26:28.820,469.0
2021-09-23 16:26:23.286,469.0
2021-09-23 16:26:18.819,468.0
2021-09-23 16:26:13.287,468.0
2021-09-23 16:26:08.820,468.0
2021-09-23 16:26:03.285,468.0
2021-09-23 16:25:58.820,467.0
2021-09-23 16:25:53.286,467.0
2021-09-23 16:25:48.821,467.0
2021-09-23 16:25:43.285,467.0
2021-09-23 16:25:38.821,466.0
2021-09-23 16:25:33.285,465.0
2021-09-23 16:25:28.821,463.0
2021-09-23 16:25:23.285,459.0
2021-09-23 16:25:18.820,458.0
2021-09-23 16:25:13.286,458.0
2021-09-23 16:25:08.820,459.0
2021-09-23 16:25:03.286,459.0
2021-09-23 16:24:58.822,459.0
2021-09-23 16:24:53.286,459.0
2021-09-23 16:24:48.820,458.0
2021-09-23 16:24:43.286,459.0
2021-09-23 16:24:38.821,462.0
2021-09-23 16:24:33.286,469.0
2021-09-23 16:24:28.818,472.0
2021-09-23 16:24:23.286,474.0
2021-09-23 16:24:18.819,475.0
2021-09-23 16:24:13.285,474.0
2021-09-23 16:24:08.816,473.0
