tiempo,fluke
2021-07-26 15:20:25,633.0
2021-07-26 15:20:26,632.0
2021-07-26 15:20:27,632.0
2021-07-26 15:20:28,631.0
2021-07-26 15:20:29,630.0
2021-07-26 15:20:30,629.0
2021-07-26 15:20:31,629.0
2021-07-26 15:20:32,630.0
2021-07-26 15:20:33,630.0
2021-07-26 15:20:34,630.0
2021-07-26 15:20:35,630.0
2021-07-26 15:20:36,631.0
2021-07-26 15:20:37,631.0
2021-07-26 15:20:38,631.0
2021-07-26 15:20:39,630.0
2021-07-26 15:20:40,630.0
2021-07-26 15:20:41,630.0
2021-07-26 15:20:42,629.0
2021-07-26 15:20:43,629.0
2021-07-26 15:20:44,629.0
2021-07-26 15:20:45,629.0
2021-07-26 15:20:46,628.0
2021-07-26 15:20:47,628.0
2021-07-26 15:20:48,625.0
2021-07-26 15:20:49,626.0
2021-07-26 15:20:50,629.0
2021-07-26 15:20:51,629.0
2021-07-26 15:20:52,630.0
2021-07-26 15:20:53,630.0
2021-07-26 15:20:54,627.0
2021-07-26 15:20:55,627.0
2021-07-26 15:20:56,627.0
2021-07-26 15:20:57,627.0
2021-07-26 15:20:58,625.0
2021-07-26 15:20:59,625.0
2021-07-26 15:21:00,623.0
2021-07-26 15:21:01,623.0
2021-07-26 15:21:02,625.0
2021-07-26 15:21:03,625.0
2021-07-26 15:21:04,629.0
2021-07-26 15:21:05,629.0
2021-07-26 15:21:06,630.0
2021-07-26 15:21:07,630.0
2021-07-26 15:21:08,631.0
2021-07-26 15:21:09,630.0
2021-07-26 15:21:10,633.0
2021-07-26 15:21:11,633.0
2021-07-26 15:21:12,633.0
2021-07-26 15:21:13,633.0
2021-07-26 15:21:14,635.0
2021-07-26 15:21:15,635.0
2021-07-26 15:21:16,635.0
2021-07-26 15:21:17,635.0
2021-07-26 15:21:18,632.0
2021-07-26 15:21:19,633.0
2021-07-26 15:21:20,630.0
2021-07-26 15:21:21,630.0
2021-07-26 15:21:22,630.0
2021-07-26 15:21:23,630.0
2021-07-26 15:21:24,632.0
2021-07-26 15:21:25,631.0
2021-07-26 15:21:26,633.0
2021-07-26 15:21:27,633.0
2021-07-26 15:21:28,633.0
2021-07-26 15:21:29,634.0
2021-07-26 15:21:30,632.0
2021-07-26 15:21:31,633.0
2021-07-26 15:21:32,633.0
2021-07-26 15:21:33,632.0
2021-07-26 15:21:34,635.0
2021-07-26 15:21:35,635.0
2021-07-26 15:21:36,635.0
2021-07-26 15:21:37,635.0
2021-07-26 15:21:38,636.0
2021-07-26 15:21:39,636.0
2021-07-26 15:21:40,640.0
2021-07-26 15:21:41,640.0
2021-07-26 15:21:42,643.0
2021-07-26 15:21:43,643.0
2021-07-26 15:21:44,643.0
2021-07-26 15:21:45,644.0
2021-07-26 15:21:46,645.0
2021-07-26 15:21:47,645.0
2021-07-26 15:21:48,645.0
2021-07-26 15:21:49,644.0
2021-07-26 15:21:50,644.0
2021-07-26 15:21:51,644.0
2021-07-26 15:21:52,643.0
2021-07-26 15:21:53,643.0
2021-07-26 15:21:54,642.0
2021-07-26 15:21:55,642.0
2021-07-26 15:21:56,642.0
2021-07-26 15:21:57,642.0
2021-07-26 15:21:58,646.0
2021-07-26 15:21:59,645.0
2021-07-26 15:22:00,647.0
2021-07-26 15:22:01,647.0
2021-07-26 15:22:02,649.0
2021-07-26 15:22:03,649.0
2021-07-26 15:22:04,650.0
2021-07-26 15:22:05,650.0
2021-07-26 15:22:06,651.0
2021-07-26 15:22:07,651.0
2021-07-26 15:22:08,655.0
2021-07-26 15:22:09,655.0
2021-07-26 15:22:10,656.0
2021-07-26 15:22:11,656.0
2021-07-26 15:22:12,657.0
2021-07-26 15:22:13,657.0
2021-07-26 15:22:14,656.0
2021-07-26 15:22:15,656.0
2021-07-26 15:22:16,655.0
2021-07-26 15:22:17,655.0
2021-07-26 15:22:18,655.0
2021-07-26 15:22:19,655.0
2021-07-26 15:22:20,652.0
2021-07-26 15:22:21,652.0
2021-07-26 15:22:22,650.0
2021-07-26 15:22:23,650.0
2021-07-26 15:22:24,647.0
2021-07-26 15:22:25,647.0
2021-07-26 15:22:26,646.0
2021-07-26 15:22:27,646.0
2021-07-26 15:22:28,646.0
2021-07-26 15:22:29,646.0
2021-07-26 15:22:30,645.0
2021-07-26 15:22:31,645.0
2021-07-26 15:22:32,645.0
2021-07-26 15:22:33,645.0
2021-07-26 15:22:34,646.0
2021-07-26 15:22:35,646.0
2021-07-26 15:22:36,646.0
2021-07-26 15:22:37,646.0
2021-07-26 15:22:38,642.0
2021-07-26 15:22:39,642.0
2021-07-26 15:22:40,640.0
2021-07-26 15:22:41,640.0
2021-07-26 15:22:42,638.0
2021-07-26 15:22:43,638.0
2021-07-26 15:22:44,634.0
2021-07-26 15:22:45,634.0
2021-07-26 15:22:46,631.0
2021-07-26 15:22:47,631.0
2021-07-26 15:22:48,629.0
2021-07-26 15:22:49,629.0
2021-07-26 15:22:50,628.0
2021-07-26 15:22:51,629.0
2021-07-26 15:22:52,629.0
2021-07-26 15:22:53,630.0
2021-07-26 15:22:54,630.0
2021-07-26 15:22:55,630.0
2021-07-26 15:22:56,630.0
2021-07-26 15:22:57,630.0
2021-07-26 15:22:58,630.0
2021-07-26 15:22:59,629.0
2021-07-26 15:23:00,629.0
2021-07-26 15:23:01,629.0
2021-07-26 15:23:02,629.0
2021-07-26 15:23:03,629.0
2021-07-26 15:23:04,630.0
2021-07-26 15:23:05,629.0
2021-07-26 15:23:06,629.0
2021-07-26 15:23:07,628.0
2021-07-26 15:23:08,628.0
2021-07-26 15:23:09,628.0
2021-07-26 15:23:10,628.0
2021-07-26 15:23:11,630.0
2021-07-26 15:23:12,630.0
2021-07-26 15:23:13,630.0
2021-07-26 15:23:14,630.0
2021-07-26 15:23:15,631.0
2021-07-26 15:23:16,631.0
2021-07-26 15:23:17,634.0
2021-07-26 15:23:18,634.0
2021-07-26 15:23:19,635.0
2021-07-26 15:23:20,635.0
2021-07-26 15:23:21,636.0
2021-07-26 15:23:22,636.0
2021-07-26 15:23:23,639.0
2021-07-26 15:23:24,639.0
2021-07-26 15:23:25,641.0
2021-07-26 15:23:26,641.0
2021-07-26 15:23:27,642.0
2021-07-26 15:23:28,642.0
2021-07-26 15:23:29,642.0
2021-07-26 15:23:30,642.0
2021-07-26 15:23:31,641.0
2021-07-26 15:23:32,641.0
2021-07-26 15:23:33,640.0
2021-07-26 15:23:34,640.0
2021-07-26 15:23:35,639.0
2021-07-26 15:23:36,639.0
2021-07-26 15:23:37,639.0
2021-07-26 15:23:38,639.0
2021-07-26 15:23:39,637.0
2021-07-26 15:23:40,637.0
2021-07-26 15:23:41,637.0
2021-07-26 15:23:42,637.0
2021-07-26 15:23:43,638.0
2021-07-26 15:23:44,639.0
2021-07-26 15:23:45,640.0
2021-07-26 15:23:46,640.0
2021-07-26 15:23:47,642.0
2021-07-26 15:23:48,642.0
2021-07-26 15:23:49,642.0
2021-07-26 15:23:50,642.0
2021-07-26 15:23:51,639.0
2021-07-26 15:23:52,639.0
2021-07-26 15:23:53,637.0
2021-07-26 15:23:54,637.0
2021-07-26 15:23:55,637.0
2021-07-26 15:23:56,637.0
2021-07-26 15:23:57,634.0
2021-07-26 15:23:58,634.0
2021-07-26 15:23:59,635.0
2021-07-26 15:24:00,635.0
2021-07-26 15:24:01,636.0
2021-07-26 15:24:02,636.0
2021-07-26 15:24:03,638.0
2021-07-26 15:24:04,638.0
2021-07-26 15:24:05,636.0
2021-07-26 15:24:06,636.0
2021-07-26 15:24:07,635.0
2021-07-26 15:24:08,635.0
2021-07-26 15:24:09,634.0
2021-07-26 15:24:10,634.0
2021-07-26 15:24:11,635.0
2021-07-26 15:24:12,635.0
2021-07-26 15:24:13,635.0
2021-07-26 15:24:14,635.0
2021-07-26 15:24:15,639.0
2021-07-26 15:24:16,639.0
2021-07-26 15:24:17,639.0
2021-07-26 15:24:18,639.0
2021-07-26 15:24:19,638.0
2021-07-26 15:24:20,638.0
2021-07-26 15:24:21,638.0
2021-07-26 15:24:22,638.0
2021-07-26 15:24:23,635.0
2021-07-26 15:24:24,635.0
2021-07-26 15:24:25,633.0
2021-07-26 15:24:26,633.0
2021-07-26 15:24:27,631.0
2021-07-26 15:24:28,631.0
2021-07-26 15:24:29,629.0
2021-07-26 15:24:30,629.0
2021-07-26 15:24:31,632.0
2021-07-26 15:24:32,632.0
2021-07-26 15:24:33,634.0
2021-07-26 15:24:34,635.0
2021-07-26 15:24:35,636.0
2021-07-26 15:24:36,636.0
2021-07-26 15:24:37,634.0
2021-07-26 15:24:38,634.0
2021-07-26 15:24:39,631.0
2021-07-26 15:24:40,631.0
2021-07-26 15:24:41,631.0
2021-07-26 15:24:42,631.0
2021-07-26 15:24:43,628.0
2021-07-26 15:24:44,629.0
2021-07-26 15:24:45,628.0
2021-07-26 15:24:46,628.0
2021-07-26 15:24:47,628.0
2021-07-26 15:24:48,628.0
2021-07-26 15:24:49,627.0
2021-07-26 15:24:50,627.0
2021-07-26 15:24:51,628.0
2021-07-26 15:24:52,628.0
2021-07-26 15:24:53,627.0
2021-07-26 15:24:54,627.0
2021-07-26 15:24:55,626.0
2021-07-26 15:24:56,626.0
2021-07-26 15:24:57,628.0
2021-07-26 15:24:58,628.0
2021-07-26 15:24:59,631.0
2021-07-26 15:25:00,631.0
2021-07-26 15:25:01,630.0
2021-07-26 15:25:02,630.0
2021-07-26 15:25:03,633.0
2021-07-26 15:25:04,632.0
2021-07-26 15:25:05,634.0
2021-07-26 15:25:06,634.0
2021-07-26 15:25:07,634.0
2021-07-26 15:25:08,634.0
2021-07-26 15:25:09,635.0
2021-07-26 15:25:10,635.0
2021-07-26 15:25:11,635.0
2021-07-26 15:25:12,635.0
2021-07-26 15:25:13,636.0
2021-07-26 15:25:14,635.0
2021-07-26 15:25:15,637.0
2021-07-26 15:25:16,637.0
2021-07-26 15:25:17,637.0
2021-07-26 15:25:18,637.0
2021-07-26 15:25:19,638.0
2021-07-26 15:25:20,638.0
2021-07-26 15:25:21,638.0
2021-07-26 15:25:22,638.0
2021-07-26 15:25:23,639.0
2021-07-26 15:25:24,639.0
2021-07-26 15:25:25,639.0
2021-07-26 15:25:26,640.0
2021-07-26 15:25:27,640.0
2021-07-26 15:25:28,640.0
2021-07-26 15:25:29,639.0
2021-07-26 15:25:30,639.0
2021-07-26 15:25:31,637.0
2021-07-26 15:25:32,637.0
2021-07-26 15:25:33,635.0
2021-07-26 15:25:34,636.0
2021-07-26 15:25:35,636.0
2021-07-26 15:25:36,635.0
2021-07-26 15:25:37,634.0
2021-07-26 15:25:38,634.0
2021-07-26 15:25:39,633.0
2021-07-26 15:25:40,633.0
2021-07-26 15:25:41,633.0
2021-07-26 15:25:42,631.0
2021-07-26 15:25:43,630.0
2021-07-26 15:25:44,630.0
2021-07-26 15:25:45,630.0
2021-07-26 15:25:46,630.0
2021-07-26 15:25:47,630.0
2021-07-26 15:25:48,631.0
2021-07-26 15:25:49,633.0
2021-07-26 15:25:50,633.0
2021-07-26 15:25:51,633.0
2021-07-26 15:25:52,631.0
2021-07-26 15:25:53,629.0
2021-07-26 15:25:54,629.0
2021-07-26 15:25:55,629.0
2021-07-26 15:25:56,628.0
2021-07-26 15:25:57,628.0
2021-07-26 15:25:58,629.0
2021-07-26 15:25:59,629.0
2021-07-26 15:26:00,629.0
2021-07-26 15:26:01,631.0
2021-07-26 15:26:02,631.0
2021-07-26 15:26:03,633.0
2021-07-26 15:26:04,633.0
2021-07-26 15:26:05,633.0
2021-07-26 15:26:06,633.0
2021-07-26 15:26:07,633.0
2021-07-26 15:26:08,633.0
2021-07-26 15:26:09,634.0
2021-07-26 15:26:10,634.0
2021-07-26 15:26:11,633.0
2021-07-26 15:26:12,633.0
2021-07-26 15:26:13,634.0
2021-07-26 15:26:14,634.0
2021-07-26 15:26:15,635.0
2021-07-26 15:26:16,635.0
2021-07-26 15:26:17,633.0
2021-07-26 15:26:18,633.0
2021-07-26 15:26:19,631.0
2021-07-26 15:26:20,632.0
2021-07-26 15:26:21,633.0
2021-07-26 15:26:22,633.0
2021-07-26 15:26:23,634.0
2021-07-26 15:26:24,634.0
2021-07-26 15:26:25,633.0
2021-07-26 15:26:26,633.0
2021-07-26 15:26:27,631.0
2021-07-26 15:26:28,631.0
2021-07-26 15:26:29,631.0
2021-07-26 15:26:30,631.0
2021-07-26 15:26:31,631.0
2021-07-26 15:26:32,631.0
2021-07-26 15:26:33,631.0
2021-07-26 15:26:34,631.0
2021-07-26 15:26:35,631.0
2021-07-26 15:26:36,631.0
2021-07-26 15:26:37,631.0
2021-07-26 15:26:38,631.0
2021-07-26 15:26:39,629.0
2021-07-26 15:26:40,630.0
2021-07-26 15:26:41,628.0
2021-07-26 15:26:42,628.0
2021-07-26 15:26:43,627.0
2021-07-26 15:26:44,627.0
2021-07-26 15:26:45,624.0
2021-07-26 15:26:46,624.0
2021-07-26 15:26:47,623.0
2021-07-26 15:26:48,623.0
2021-07-26 15:26:49,623.0
2021-07-26 15:26:50,623.0
2021-07-26 15:26:51,622.0
2021-07-26 15:26:52,622.0
2021-07-26 15:26:53,621.0
2021-07-26 15:26:54,621.0
2021-07-26 15:26:55,620.0
2021-07-26 15:26:56,620.0
2021-07-26 15:26:57,621.0
2021-07-26 15:26:58,621.0
2021-07-26 15:26:59,622.0
2021-07-26 15:27:00,622.0
2021-07-26 15:27:01,623.0
2021-07-26 15:27:02,623.0
2021-07-26 15:27:03,623.0
2021-07-26 15:27:04,623.0
2021-07-26 15:27:05,622.0
2021-07-26 15:27:06,622.0
2021-07-26 15:27:07,622.0
2021-07-26 15:27:08,622.0
2021-07-26 15:27:09,620.0
2021-07-26 15:27:10,620.0
2021-07-26 15:27:11,617.0
2021-07-26 15:27:12,617.0
2021-07-26 15:27:13,618.0
2021-07-26 15:27:14,618.0
2021-07-26 15:27:15,617.0
2021-07-26 15:27:16,617.0
2021-07-26 15:27:17,617.0
2021-07-26 15:27:18,617.0
2021-07-26 15:27:19,619.0
2021-07-26 15:27:20,619.0
2021-07-26 15:27:21,619.0
2021-07-26 15:27:22,619.0
2021-07-26 15:27:23,617.0
2021-07-26 15:27:24,617.0
2021-07-26 15:27:25,621.0
2021-07-26 15:27:26,621.0
2021-07-26 15:27:27,622.0
2021-07-26 15:27:28,622.0
2021-07-26 15:27:29,623.0
2021-07-26 15:27:30,623.0
2021-07-26 15:27:31,626.0
2021-07-26 15:27:32,626.0
2021-07-26 15:27:33,626.0
2021-07-26 15:27:34,626.0
2021-07-26 15:27:35,623.0
2021-07-26 15:27:36,623.0
2021-07-26 15:27:37,622.0
2021-07-26 15:27:38,622.0
2021-07-26 15:27:39,622.0
2021-07-26 15:27:40,622.0
2021-07-26 15:27:41,622.0
2021-07-26 15:27:42,622.0
2021-07-26 15:27:43,622.0
2021-07-26 15:27:44,622.0
2021-07-26 15:27:45,623.0
2021-07-26 15:27:46,623.0
2021-07-26 15:27:47,626.0
2021-07-26 15:27:48,626.0
2021-07-26 15:27:49,627.0
2021-07-26 15:27:50,627.0
2021-07-26 15:27:51,628.0
2021-07-26 15:27:52,628.0
2021-07-26 15:27:53,627.0
2021-07-26 15:27:54,627.0
2021-07-26 15:27:55,627.0
2021-07-26 15:27:56,627.0
2021-07-26 15:27:57,627.0
2021-07-26 15:27:58,627.0
2021-07-26 15:27:59,628.0
2021-07-26 15:28:00,628.0
2021-07-26 15:28:01,631.0
2021-07-26 15:28:02,631.0
2021-07-26 15:28:03,633.0
2021-07-26 15:28:04,633.0
2021-07-26 15:28:05,635.0
2021-07-26 15:28:06,635.0
2021-07-26 15:28:07,637.0
2021-07-26 15:28:08,637.0
2021-07-26 15:28:09,635.0
2021-07-26 15:28:10,635.0
2021-07-26 15:28:11,634.0
2021-07-26 15:28:12,634.0
2021-07-26 15:28:13,637.0
2021-07-26 15:28:14,637.0
2021-07-26 15:28:15,639.0
2021-07-26 15:28:16,639.0
2021-07-26 15:28:17,643.0
2021-07-26 15:28:18,643.0
2021-07-26 15:28:19,645.0
2021-07-26 15:28:20,645.0
2021-07-26 15:28:21,646.0
2021-07-26 15:28:22,646.0
2021-07-26 15:28:23,648.0
2021-07-26 15:28:24,648.0
2021-07-26 15:28:25,647.0
2021-07-26 15:28:26,647.0
2021-07-26 15:28:27,647.0
2021-07-26 15:28:28,647.0
2021-07-26 15:28:29,647.0
2021-07-26 15:28:30,648.0
2021-07-26 15:28:31,646.0
2021-07-26 15:28:32,646.0
2021-07-26 15:28:33,646.0
2021-07-26 15:28:34,646.0
2021-07-26 15:28:35,648.0
2021-07-26 15:28:36,648.0
2021-07-26 15:28:37,648.0
2021-07-26 15:28:38,648.0
2021-07-26 15:28:39,649.0
2021-07-26 15:28:40,649.0
2021-07-26 15:28:41,649.0
2021-07-26 15:28:42,649.0
2021-07-26 15:28:43,649.0
2021-07-26 15:28:44,649.0
2021-07-26 15:28:45,650.0
2021-07-26 15:28:46,650.0
2021-07-26 15:28:47,650.0
2021-07-26 15:28:48,650.0
2021-07-26 15:28:49,650.0
2021-07-26 15:28:50,650.0
2021-07-26 15:28:51,650.0
2021-07-26 15:28:52,650.0
2021-07-26 15:28:53,650.0
2021-07-26 15:28:54,650.0
2021-07-26 15:28:55,650.0
2021-07-26 15:28:56,649.0
2021-07-26 15:28:57,649.0
2021-07-26 15:28:58,646.0
2021-07-26 15:28:59,646.0
2021-07-26 15:29:00,644.0
2021-07-26 15:29:01,644.0
2021-07-26 15:29:02,643.0
2021-07-26 15:29:03,643.0
2021-07-26 15:29:04,643.0
2021-07-26 15:29:05,643.0
2021-07-26 15:29:06,643.0
2021-07-26 15:29:07,643.0
2021-07-26 15:29:08,645.0
2021-07-26 15:29:09,645.0
2021-07-26 15:29:10,646.0
2021-07-26 15:29:11,646.0
2021-07-26 15:29:12,645.0
2021-07-26 15:29:13,645.0
2021-07-26 15:29:14,642.0
2021-07-26 15:29:15,642.0
2021-07-26 15:29:16,639.0
2021-07-26 15:29:17,639.0
2021-07-26 15:29:18,634.0
2021-07-26 15:29:19,634.0
2021-07-26 15:29:20,631.0
2021-07-26 15:29:21,631.0
2021-07-26 15:29:22,629.0
2021-07-26 15:29:23,629.0
2021-07-26 15:29:24,628.0
2021-07-26 15:29:25,628.0
2021-07-26 15:29:26,626.0
2021-07-26 15:29:27,626.0
2021-07-26 15:29:28,624.0
2021-07-26 15:29:29,624.0
2021-07-26 15:29:30,625.0
2021-07-26 15:29:31,625.0
2021-07-26 15:29:32,625.0
2021-07-26 15:29:33,625.0
2021-07-26 15:29:34,625.0
2021-07-26 15:29:35,625.0
2021-07-26 15:29:36,625.0
2021-07-26 15:29:37,625.0
2021-07-26 15:29:38,625.0
2021-07-26 15:29:39,625.0
2021-07-26 15:29:40,626.0
2021-07-26 15:29:41,626.0
2021-07-26 15:29:42,626.0
2021-07-26 15:29:43,626.0
2021-07-26 15:29:44,626.0
2021-07-26 15:29:45,627.0
2021-07-26 15:29:46,627.0
2021-07-26 15:29:47,627.0
2021-07-26 15:29:48,625.0
2021-07-26 15:29:49,625.0
2021-07-26 15:29:50,624.0
2021-07-26 15:29:51,624.0
2021-07-26 15:29:52,627.0
2021-07-26 15:29:53,627.0
2021-07-26 15:29:54,629.0
2021-07-26 15:29:55,629.0
2021-07-26 15:29:56,631.0
2021-07-26 15:29:57,631.0
2021-07-26 15:29:58,633.0
2021-07-26 15:29:59,633.0
2021-07-26 15:30:00,632.0
2021-07-26 15:30:01,632.0
2021-07-26 15:30:02,628.0
2021-07-26 15:30:03,628.0
2021-07-26 15:30:04,628.0
2021-07-26 15:30:05,627.0
2021-07-26 15:30:06,628.0
2021-07-26 15:30:07,628.0
2021-07-26 15:30:08,631.0
2021-07-26 15:30:09,631.0
2021-07-26 15:30:10,633.0
2021-07-26 15:30:11,633.0
2021-07-26 15:30:12,631.0
2021-07-26 15:30:13,631.0
2021-07-26 15:30:14,629.0
2021-07-26 15:30:15,628.0
2021-07-26 15:30:16,629.0
2021-07-26 15:30:17,629.0
2021-07-26 15:30:18,631.0
2021-07-26 15:30:19,631.0
2021-07-26 15:30:20,632.0
2021-07-26 15:30:21,632.0
2021-07-26 15:30:22,632.0
2021-07-26 15:30:23,632.0
2021-07-26 15:30:24,631.0
2021-07-26 15:30:25,631.0
2021-07-26 15:30:26,628.0
2021-07-26 15:30:27,628.0
2021-07-26 15:30:28,626.0
2021-07-26 15:30:29,626.0
2021-07-26 15:30:30,624.0
2021-07-26 15:30:31,624.0
2021-07-26 15:30:32,623.0
2021-07-26 15:30:33,623.0
2021-07-26 15:30:34,621.0
2021-07-26 15:30:35,621.0
2021-07-26 15:30:36,618.0
2021-07-26 15:30:37,618.0
2021-07-26 15:30:38,616.0
2021-07-26 15:30:39,616.0
2021-07-26 15:30:40,615.0
2021-07-26 15:30:41,615.0
2021-07-26 15:30:42,615.0
2021-07-26 15:30:43,615.0
2021-07-26 15:30:44,613.0
2021-07-26 15:30:45,613.0
2021-07-26 15:30:46,612.0
2021-07-26 15:30:47,612.0
2021-07-26 15:30:48,609.0
2021-07-26 15:30:49,609.0
2021-07-26 15:30:50,605.0
2021-07-26 15:30:51,605.0
2021-07-26 15:30:52,601.0
2021-07-26 15:30:53,601.0
2021-07-26 15:30:54,599.0
2021-07-26 15:30:55,600.0
2021-07-26 15:30:56,597.0
2021-07-26 15:30:57,597.0
2021-07-26 15:30:58,592.0
2021-07-26 15:30:59,592.0
