tiempo,fluke
2021-07-26 14:27:25,795.0
2021-07-26 14:27:26,795.0
2021-07-26 14:27:27,794.0
2021-07-26 14:27:28,795.0
2021-07-26 14:27:29,795.0
2021-07-26 14:27:30,795.0
2021-07-26 14:27:31,795.0
2021-07-26 14:27:32,795.0
2021-07-26 14:27:33,795.0
2021-07-26 14:27:34,795.0
2021-07-26 14:27:35,794.0
2021-07-26 14:27:36,794.0
2021-07-26 14:27:37,792.0
2021-07-26 14:27:38,792.0
2021-07-26 14:27:39,794.0
2021-07-26 14:27:40,794.0
2021-07-26 14:27:41,794.0
2021-07-26 14:27:42,794.0
2021-07-26 14:27:43,794.0
2021-07-26 14:27:44,795.0
2021-07-26 14:27:45,795.0
2021-07-26 14:27:46,796.0
2021-07-26 14:27:47,796.0
2021-07-26 14:27:48,794.0
2021-07-26 14:27:49,794.0
2021-07-26 14:27:50,792.0
2021-07-26 14:27:51,792.0
2021-07-26 14:27:52,794.0
2021-07-26 14:27:53,795.0
2021-07-26 14:27:54,796.0
2021-07-26 14:27:55,796.0
2021-07-26 14:27:56,792.0
2021-07-26 14:27:57,792.0
2021-07-26 14:27:58,790.0
2021-07-26 14:27:59,790.0
2021-07-26 14:28:00,794.0
2021-07-26 14:28:01,794.0
2021-07-26 14:28:02,794.0
2021-07-26 14:28:03,792.0
2021-07-26 14:28:04,790.0
2021-07-26 14:28:05,790.0
2021-07-26 14:28:06,791.0
2021-07-26 14:28:07,791.0
2021-07-26 14:28:08,792.0
2021-07-26 14:28:09,792.0
2021-07-26 14:28:10,790.0
2021-07-26 14:28:11,790.0
2021-07-26 14:28:12,789.0
2021-07-26 14:28:13,789.0
2021-07-26 14:28:14,791.0
2021-07-26 14:28:15,791.0
2021-07-26 14:28:16,794.0
2021-07-26 14:28:17,794.0
2021-07-26 14:28:18,792.0
2021-07-26 14:28:19,792.0
2021-07-26 14:28:20,790.0
2021-07-26 14:28:21,790.0
2021-07-26 14:28:22,791.0
2021-07-26 14:28:23,791.0
2021-07-26 14:28:24,791.0
2021-07-26 14:28:25,791.0
2021-07-26 14:28:26,791.0
2021-07-26 14:28:27,791.0
2021-07-26 14:28:28,791.0
2021-07-26 14:28:29,791.0
2021-07-26 14:28:30,791.0
2021-07-26 14:28:31,791.0
2021-07-26 14:28:32,790.0
2021-07-26 14:28:33,791.0
2021-07-26 14:28:34,790.0
2021-07-26 14:28:35,790.0
2021-07-26 14:28:36,792.0
2021-07-26 14:28:37,792.0
2021-07-26 14:28:38,795.0
2021-07-26 14:28:39,795.0
2021-07-26 14:28:40,794.0
2021-07-26 14:28:41,794.0
2021-07-26 14:28:42,794.0
2021-07-26 14:28:43,794.0
2021-07-26 14:28:44,792.0
2021-07-26 14:28:45,792.0
2021-07-26 14:28:46,794.0
2021-07-26 14:28:47,794.0
2021-07-26 14:28:48,795.0
2021-07-26 14:28:49,795.0
2021-07-26 14:28:50,798.0
2021-07-26 14:28:51,798.0
2021-07-26 14:28:52,797.0
2021-07-26 14:28:53,797.0
2021-07-26 14:28:54,797.0
2021-07-26 14:28:55,797.0
2021-07-26 14:28:56,798.0
2021-07-26 14:28:57,798.0
2021-07-26 14:28:58,801.0
2021-07-26 14:28:59,801.0
2021-07-26 14:29:00,803.0
2021-07-26 14:29:01,803.0
2021-07-26 14:29:02,806.0
2021-07-26 14:29:03,806.0
2021-07-26 14:29:04,808.0
2021-07-26 14:29:05,808.0
2021-07-26 14:29:06,807.0
2021-07-26 14:29:07,807.0
2021-07-26 14:29:08,806.0
2021-07-26 14:29:09,806.0
2021-07-26 14:29:10,808.0
2021-07-26 14:29:11,808.0
2021-07-26 14:29:12,811.0
2021-07-26 14:29:13,812.0
2021-07-26 14:29:14,816.0
2021-07-26 14:29:15,816.0
2021-07-26 14:29:16,818.0
2021-07-26 14:29:17,818.0
2021-07-26 14:29:18,814.0
2021-07-26 14:29:19,814.0
2021-07-26 14:29:20,813.0
2021-07-26 14:29:21,813.0
2021-07-26 14:29:22,813.0
2021-07-26 14:29:23,813.0
2021-07-26 14:29:24,813.0
2021-07-26 14:29:25,813.0
2021-07-26 14:29:26,812.0
2021-07-26 14:29:27,812.0
2021-07-26 14:29:28,807.0
2021-07-26 14:29:29,807.0
2021-07-26 14:29:30,805.0
2021-07-26 14:29:31,805.0
2021-07-26 14:29:32,806.0
2021-07-26 14:29:33,806.0
2021-07-26 14:29:34,806.0
2021-07-26 14:29:35,806.0
2021-07-26 14:29:36,803.0
2021-07-26 14:29:37,803.0
2021-07-26 14:29:38,800.0
2021-07-26 14:29:39,800.0
2021-07-26 14:29:40,800.0
2021-07-26 14:29:41,800.0
2021-07-26 14:29:42,800.0
2021-07-26 14:29:43,800.0
2021-07-26 14:29:44,797.0
2021-07-26 14:29:45,797.0
2021-07-26 14:29:46,798.0
2021-07-26 14:29:47,798.0
2021-07-26 14:29:48,801.0
2021-07-26 14:29:49,801.0
2021-07-26 14:29:50,802.0
2021-07-26 14:29:51,802.0
2021-07-26 14:29:52,801.0
2021-07-26 14:29:53,801.0
2021-07-26 14:29:54,798.0
2021-07-26 14:29:55,798.0
2021-07-26 14:29:56,797.0
2021-07-26 14:29:57,797.0
2021-07-26 14:29:58,801.0
2021-07-26 14:29:59,801.0
2021-07-26 14:30:00,802.0
2021-07-26 14:30:01,802.0
2021-07-26 14:30:02,805.0
2021-07-26 14:30:03,806.0
2021-07-26 14:30:04,809.0
2021-07-26 14:30:05,809.0
2021-07-26 14:30:06,810.0
2021-07-26 14:30:07,810.0
2021-07-26 14:30:08,812.0
2021-07-26 14:30:09,812.0
2021-07-26 14:30:10,816.0
2021-07-26 14:30:11,816.0
2021-07-26 14:30:12,815.0
2021-07-26 14:30:13,815.0
2021-07-26 14:30:14,814.0
2021-07-26 14:30:15,814.0
2021-07-26 14:30:16,819.0
2021-07-26 14:30:17,819.0
2021-07-26 14:30:18,824.0
2021-07-26 14:30:19,824.0
2021-07-26 14:30:20,827.0
2021-07-26 14:30:21,827.0
2021-07-26 14:30:22,827.0
2021-07-26 14:30:23,827.0
2021-07-26 14:30:24,826.0
2021-07-26 14:30:25,826.0
2021-07-26 14:30:26,825.0
2021-07-26 14:30:27,825.0
2021-07-26 14:30:28,822.0
2021-07-26 14:30:29,822.0
2021-07-26 14:30:30,820.0
2021-07-26 14:30:31,820.0
2021-07-26 14:30:32,819.0
2021-07-26 14:30:33,816.0
2021-07-26 14:30:34,812.0
2021-07-26 14:30:35,812.0
2021-07-26 14:30:36,811.0
2021-07-26 14:30:37,811.0
2021-07-26 14:30:38,808.0
2021-07-26 14:30:39,808.0
2021-07-26 14:30:40,805.0
2021-07-26 14:30:41,805.0
2021-07-26 14:30:42,806.0
2021-07-26 14:30:43,806.0
2021-07-26 14:30:44,806.0
2021-07-26 14:30:45,806.0
2021-07-26 14:30:46,805.0
2021-07-26 14:30:47,805.0
2021-07-26 14:30:48,801.0
2021-07-26 14:30:49,801.0
2021-07-26 14:30:50,801.0
2021-07-26 14:30:51,801.0
2021-07-26 14:30:52,801.0
2021-07-26 14:30:53,801.0
2021-07-26 14:30:54,801.0
2021-07-26 14:30:55,800.0
2021-07-26 14:30:56,800.0
2021-07-26 14:30:57,796.0
2021-07-26 14:30:58,796.0
2021-07-26 14:30:59,793.0
2021-07-26 14:31:00,793.0
2021-07-26 14:31:01,791.0
2021-07-26 14:31:02,791.0
2021-07-26 14:31:03,793.0
2021-07-26 14:31:04,793.0
2021-07-26 14:31:05,794.0
2021-07-26 14:31:06,794.0
2021-07-26 14:31:07,796.0
2021-07-26 14:31:08,795.0
2021-07-26 14:31:09,795.0
2021-07-26 14:31:10,797.0
2021-07-26 14:31:11,799.0
2021-07-26 14:31:12,799.0
2021-07-26 14:31:13,800.0
2021-07-26 14:31:14,800.0
2021-07-26 14:31:15,800.0
2021-07-26 14:31:16,800.0
2021-07-26 14:31:17,800.0
2021-07-26 14:31:18,800.0
2021-07-26 14:31:19,800.0
2021-07-26 14:31:20,800.0
2021-07-26 14:31:21,800.0
2021-07-26 14:31:22,800.0
2021-07-26 14:31:23,799.0
2021-07-26 14:31:24,799.0
2021-07-26 14:31:25,799.0
2021-07-26 14:31:26,799.0
2021-07-26 14:31:27,800.0
2021-07-26 14:31:28,800.0
2021-07-26 14:31:29,800.0
2021-07-26 14:31:30,801.0
2021-07-26 14:31:31,801.0
2021-07-26 14:31:32,802.0
2021-07-26 14:31:33,801.0
2021-07-26 14:31:34,801.0
2021-07-26 14:31:35,801.0
2021-07-26 14:31:36,801.0
2021-07-26 14:31:37,803.0
2021-07-26 14:31:38,803.0
2021-07-26 14:31:39,803.0
2021-07-26 14:31:40,803.0
2021-07-26 14:31:41,803.0
2021-07-26 14:31:42,803.0
2021-07-26 14:31:43,801.0
2021-07-26 14:31:44,801.0
2021-07-26 14:31:45,801.0
2021-07-26 14:31:46,800.0
2021-07-26 14:31:47,800.0
2021-07-26 14:31:48,800.0
2021-07-26 14:31:49,800.0
2021-07-26 14:31:50,799.0
2021-07-26 14:31:51,799.0
2021-07-26 14:31:52,799.0
2021-07-26 14:31:53,799.0
2021-07-26 14:31:54,799.0
2021-07-26 14:31:55,799.0
2021-07-26 14:31:56,800.0
2021-07-26 14:31:57,800.0
2021-07-26 14:31:58,801.0
2021-07-26 14:31:59,801.0
2021-07-26 14:32:00,804.0
2021-07-26 14:32:01,804.0
2021-07-26 14:32:02,804.0
2021-07-26 14:32:03,804.0
2021-07-26 14:32:04,806.0
2021-07-26 14:32:05,806.0
2021-07-26 14:32:06,809.0
2021-07-26 14:32:07,809.0
2021-07-26 14:32:08,811.0
2021-07-26 14:32:09,811.0
2021-07-26 14:32:10,810.0
2021-07-26 14:32:11,810.0
2021-07-26 14:32:12,809.0
2021-07-26 14:32:13,809.0
2021-07-26 14:32:14,809.0
2021-07-26 14:32:15,809.0
2021-07-26 14:32:16,807.0
2021-07-26 14:32:17,807.0
2021-07-26 14:32:18,805.0
2021-07-26 14:32:19,804.0
2021-07-26 14:32:20,803.0
2021-07-26 14:32:21,803.0
2021-07-26 14:32:22,801.0
2021-07-26 14:32:23,801.0
2021-07-26 14:32:24,802.0
2021-07-26 14:32:25,802.0
2021-07-26 14:32:26,801.0
2021-07-26 14:32:27,801.0
2021-07-26 14:32:28,800.0
2021-07-26 14:32:29,800.0
2021-07-26 14:32:30,800.0
2021-07-26 14:32:31,800.0
2021-07-26 14:32:32,801.0
2021-07-26 14:32:33,801.0
2021-07-26 14:32:34,799.0
2021-07-26 14:32:35,799.0
2021-07-26 14:32:36,800.0
2021-07-26 14:32:37,800.0
2021-07-26 14:32:38,799.0
2021-07-26 14:32:39,799.0
2021-07-26 14:32:40,796.0
2021-07-26 14:32:41,796.0
2021-07-26 14:32:42,795.0
2021-07-26 14:32:43,795.0
2021-07-26 14:32:44,791.0
2021-07-26 14:32:45,791.0
2021-07-26 14:32:46,790.0
2021-07-26 14:32:47,790.0
2021-07-26 14:32:48,790.0
2021-07-26 14:32:49,790.0
2021-07-26 14:32:50,788.0
2021-07-26 14:32:51,788.0
2021-07-26 14:32:52,787.0
2021-07-26 14:32:53,787.0
2021-07-26 14:32:54,785.0
2021-07-26 14:32:55,785.0
2021-07-26 14:32:56,785.0
2021-07-26 14:32:57,785.0
2021-07-26 14:32:58,788.0
2021-07-26 14:32:59,788.0
2021-07-26 14:33:00,790.0
2021-07-26 14:33:01,790.0
2021-07-26 14:33:02,791.0
2021-07-26 14:33:03,791.0
2021-07-26 14:33:04,793.0
2021-07-26 14:33:05,793.0
2021-07-26 14:33:06,791.0
2021-07-26 14:33:07,791.0
2021-07-26 14:33:08,791.0
2021-07-26 14:33:09,790.0
2021-07-26 14:33:10,792.0
2021-07-26 14:33:11,792.0
2021-07-26 14:33:12,793.0
2021-07-26 14:33:13,793.0
2021-07-26 14:33:14,793.0
2021-07-26 14:33:15,793.0
2021-07-26 14:33:16,789.0
2021-07-26 14:33:17,789.0
2021-07-26 14:33:18,788.0
2021-07-26 14:33:19,790.0
2021-07-26 14:33:20,793.0
2021-07-26 14:33:21,793.0
2021-07-26 14:33:22,794.0
2021-07-26 14:33:23,794.0
2021-07-26 14:33:24,794.0
2021-07-26 14:33:25,794.0
2021-07-26 14:33:26,794.0
2021-07-26 14:33:27,794.0
2021-07-26 14:33:28,794.0
2021-07-26 14:33:29,794.0
2021-07-26 14:33:30,798.0
2021-07-26 14:33:31,798.0
2021-07-26 14:33:32,801.0
2021-07-26 14:33:33,801.0
2021-07-26 14:33:34,805.0
2021-07-26 14:33:35,805.0
2021-07-26 14:33:36,805.0
2021-07-26 14:33:37,805.0
2021-07-26 14:33:38,805.0
2021-07-26 14:33:39,803.0
2021-07-26 14:33:40,804.0
2021-07-26 14:33:41,804.0
2021-07-26 14:33:42,806.0
2021-07-26 14:33:43,806.0
2021-07-26 14:33:44,806.0
2021-07-26 14:33:45,806.0
2021-07-26 14:33:46,809.0
2021-07-26 14:33:47,809.0
2021-07-26 14:33:48,812.0
2021-07-26 14:33:49,812.0
2021-07-26 14:33:50,810.0
2021-07-26 14:33:51,810.0
2021-07-26 14:33:52,809.0
2021-07-26 14:33:53,809.0
2021-07-26 14:33:54,810.0
2021-07-26 14:33:55,813.0
2021-07-26 14:33:56,813.0
2021-07-26 14:33:57,815.0
2021-07-26 14:33:58,815.0
2021-07-26 14:33:59,815.0
2021-07-26 14:34:00,815.0
2021-07-26 14:34:01,814.0
2021-07-26 14:34:02,814.0
2021-07-26 14:34:03,814.0
2021-07-26 14:34:04,813.0
2021-07-26 14:34:05,810.0
2021-07-26 14:34:06,810.0
2021-07-26 14:34:07,809.0
2021-07-26 14:34:08,809.0
2021-07-26 14:34:09,810.0
2021-07-26 14:34:10,810.0
2021-07-26 14:34:11,809.0
2021-07-26 14:34:12,809.0
2021-07-26 14:34:13,807.0
2021-07-26 14:34:14,807.0
2021-07-26 14:34:15,809.0
2021-07-26 14:34:16,809.0
2021-07-26 14:34:17,810.0
2021-07-26 14:34:18,810.0
2021-07-26 14:34:19,808.0
2021-07-26 14:34:20,808.0
2021-07-26 14:34:21,806.0
2021-07-26 14:34:22,806.0
2021-07-26 14:34:23,806.0
2021-07-26 14:34:24,807.0
2021-07-26 14:34:25,804.0
2021-07-26 14:34:26,804.0
2021-07-26 14:34:27,803.0
2021-07-26 14:34:28,803.0
2021-07-26 14:34:29,804.0
2021-07-26 14:34:30,804.0
2021-07-26 14:34:31,805.0
2021-07-26 14:34:32,805.0
2021-07-26 14:34:33,806.0
2021-07-26 14:34:34,805.0
2021-07-26 14:34:35,805.0
2021-07-26 14:34:36,805.0
2021-07-26 14:34:37,805.0
2021-07-26 14:34:38,805.0
2021-07-26 14:34:39,805.0
2021-07-26 14:34:40,805.0
2021-07-26 14:34:41,804.0
2021-07-26 14:34:42,804.0
2021-07-26 14:34:43,801.0
2021-07-26 14:34:44,801.0
2021-07-26 14:34:45,803.0
2021-07-26 14:34:46,803.0
2021-07-26 14:34:47,803.0
2021-07-26 14:34:48,803.0
2021-07-26 14:34:49,801.0
2021-07-26 14:34:50,801.0
2021-07-26 14:34:51,801.0
2021-07-26 14:34:52,801.0
2021-07-26 14:34:53,803.0
2021-07-26 14:34:54,803.0
2021-07-26 14:34:55,801.0
2021-07-26 14:34:56,801.0
2021-07-26 14:34:57,799.0
2021-07-26 14:34:58,799.0
2021-07-26 14:34:59,800.0
2021-07-26 14:35:00,800.0
2021-07-26 14:35:01,803.0
2021-07-26 14:35:02,803.0
2021-07-26 14:35:03,804.0
2021-07-26 14:35:04,803.0
2021-07-26 14:35:05,803.0
2021-07-26 14:35:06,803.0
2021-07-26 14:35:07,804.0
2021-07-26 14:35:08,804.0
2021-07-26 14:35:09,804.0
2021-07-26 14:35:10,804.0
2021-07-26 14:35:11,803.0
2021-07-26 14:35:12,803.0
2021-07-26 14:35:13,800.0
2021-07-26 14:35:14,802.0
2021-07-26 14:35:15,800.0
2021-07-26 14:35:16,800.0
2021-07-26 14:35:17,799.0
2021-07-26 14:35:18,799.0
2021-07-26 14:35:19,798.0
2021-07-26 14:35:20,798.0
2021-07-26 14:35:21,799.0
2021-07-26 14:35:22,799.0
2021-07-26 14:35:23,799.0
2021-07-26 14:35:24,800.0
2021-07-26 14:35:25,802.0
2021-07-26 14:35:26,802.0
2021-07-26 14:35:27,803.0
2021-07-26 14:35:28,803.0
2021-07-26 14:35:29,803.0
2021-07-26 14:35:30,803.0
2021-07-26 14:35:31,802.0
2021-07-26 14:35:32,802.0
2021-07-26 14:35:33,800.0
2021-07-26 14:35:34,800.0
2021-07-26 14:35:35,802.0
2021-07-26 14:35:36,802.0
2021-07-26 14:35:37,804.0
2021-07-26 14:35:38,804.0
2021-07-26 14:35:39,807.0
2021-07-26 14:35:40,807.0
2021-07-26 14:35:41,805.0
2021-07-26 14:35:42,805.0
2021-07-26 14:35:43,803.0
2021-07-26 14:35:44,803.0
2021-07-26 14:35:45,803.0
2021-07-26 14:35:46,803.0
2021-07-26 14:35:47,803.0
2021-07-26 14:35:48,803.0
2021-07-26 14:35:49,804.0
2021-07-26 14:35:50,804.0
2021-07-26 14:35:51,804.0
2021-07-26 14:35:52,804.0
2021-07-26 14:35:53,805.0
2021-07-26 14:35:54,804.0
2021-07-26 14:35:55,804.0
2021-07-26 14:35:56,804.0
2021-07-26 14:35:57,803.0
2021-07-26 14:35:58,803.0
2021-07-26 14:35:59,803.0
