ts,sen0220
2021-11-05 15:57:14.274,539.0
2021-11-05 15:56:14.284,539.0
2021-11-05 15:55:14.278,539.0
2021-11-05 15:54:14.281,539.0
2021-11-05 15:53:14.275,539.0
2021-11-05 15:52:14.274,539.0
2021-11-05 15:51:14.289,539.0
2021-11-05 15:50:14.280,539.0
2021-11-05 15:49:14.280,539.0
2021-11-05 15:48:14.276,539.0
2021-11-05 15:47:14.277,539.0
2021-11-05 15:46:14.286,539.0
2021-11-05 15:45:14.287,539.0
2021-11-05 15:43:14.283,539.0
2021-11-05 15:42:14.282,539.0
2021-11-05 15:41:14.281,539.0
2021-11-05 15:40:14.282,539.0
2021-11-05 15:39:14.279,539.0
2021-11-05 15:38:14.283,539.0
2021-11-05 15:37:14.279,539.0
2021-11-05 15:36:14.289,539.0
2021-11-05 15:35:14.301,539.0
2021-11-05 15:34:14.287,539.0
2021-11-05 15:33:14.284,539.0
2021-11-05 15:32:14.282,539.0
2021-11-05 15:31:14.292,539.0
2021-11-05 15:30:14.285,539.0
2021-11-05 15:29:14.288,539.0
2021-11-05 15:28:14.283,539.0
2021-11-05 15:27:14.290,539.0
2021-11-05 15:26:14.288,539.0
2021-11-05 15:25:14.283,539.0
2021-11-05 15:24:14.290,539.0
2021-11-05 15:23:14.281,539.0
2021-11-05 15:22:14.286,539.0
2021-11-05 15:21:14.289,539.0
2021-11-05 15:20:14.295,539.0
2021-11-05 15:19:14.294,539.0
2021-11-05 15:18:14.291,539.0
2021-11-05 15:17:14.292,539.0
2021-11-05 15:16:14.299,539.0
2021-11-05 15:15:14.285,539.0
2021-11-05 15:14:14.291,539.0
2021-11-05 15:13:14.284,539.0
2021-11-05 15:12:14.299,539.0
2021-11-05 15:11:14.296,539.0
2021-11-05 15:10:14.297,539.0
2021-11-05 15:09:14.288,539.0
2021-11-05 15:08:14.296,539.0
2021-11-05 15:07:14.295,539.0
2021-11-05 15:06:14.293,539.0
2021-11-05 15:05:14.295,539.0
2021-11-05 15:04:14.292,539.0
2021-11-05 15:03:14.301,539.0
2021-11-05 15:02:14.293,539.0
2021-11-05 15:01:14.289,539.0
2021-11-05 15:00:14.292,539.0
2021-11-05 14:59:14.291,539.0
2021-11-05 14:58:14.290,539.0
2021-11-05 14:57:14.294,539.0
2021-11-05 14:56:14.305,539.0
2021-11-05 14:55:14.292,539.0
2021-11-05 14:54:14.311,539.0
2021-11-05 14:53:14.298,539.0
2021-11-05 14:52:14.298,539.0
2021-11-05 14:51:14.308,539.0
2021-11-05 14:50:14.300,539.0
2021-11-05 14:49:14.307,539.0
2021-11-05 14:48:14.294,539.0
2021-11-05 14:47:14.333,539.0
2021-11-05 14:46:14.305,539.0
2021-11-05 14:45:14.299,539.0
2021-11-05 14:44:14.295,539.0
2021-11-05 14:43:14.295,539.0
2021-11-05 14:42:14.302,539.0
2021-11-05 14:41:14.298,539.0
2021-11-05 14:40:14.294,539.0
2021-11-05 14:39:14.295,539.0
2021-11-05 14:38:14.301,539.0
2021-11-05 14:37:14.295,539.0
2021-11-05 14:36:14.300,539.0
2021-11-05 14:35:14.314,539.0
2021-11-05 14:34:14.305,539.0
2021-11-05 14:33:14.302,539.0
2021-11-05 14:32:14.301,539.0
2021-11-05 14:31:14.300,539.0
2021-11-05 14:30:14.309,539.0
2021-11-05 14:29:14.298,539.0
2021-11-05 14:28:14.316,539.0
2021-11-05 14:27:14.297,539.0
2021-11-05 14:26:14.300,539.0
2021-11-05 14:25:14.301,539.0
2021-11-05 14:24:14.302,539.0
2021-11-05 14:23:15.315,539.0
2021-11-05 14:22:14.306,539.0
2021-11-05 14:21:14.310,539.0
2021-11-05 14:20:14.305,539.0
2021-11-05 14:19:14.302,539.0
2021-11-05 14:18:14.301,539.0
2021-11-05 14:17:14.304,539.0
2021-11-05 14:16:14.308,539.0
2021-11-05 14:15:14.314,539.0
2021-11-05 14:14:14.303,539.0
2021-11-05 14:13:14.308,539.0
2021-11-05 14:12:14.322,539.0
2021-11-05 14:11:14.305,539.0
2021-11-05 14:10:14.302,539.0
2021-11-05 14:09:14.304,539.0
2021-11-05 14:08:14.319,539.0
2021-11-05 14:07:14.303,539.0
2021-11-05 14:06:14.311,539.0
2021-11-05 14:05:14.309,539.0
2021-11-05 14:04:13.135,532.0
2021-11-05 14:03:13.158,513.0
2021-11-05 14:02:13.137,508.0
2021-11-05 14:01:13.134,511.0
2021-11-05 14:00:13.137,506.0
2021-11-05 13:59:13.135,509.0
2021-11-05 13:58:13.140,511.0
2021-11-05 13:57:13.140,505.0
2021-11-05 13:56:13.135,499.0
2021-11-05 13:55:13.136,498.0
2021-11-05 13:54:13.133,503.0
2021-11-05 13:53:13.137,498.0
2021-11-05 13:52:13.133,492.0
2021-11-05 13:51:13.134,495.0
2021-11-05 13:50:13.141,506.0
2021-11-05 13:49:13.134,517.0
2021-11-05 13:48:13.137,525.0
2021-11-05 13:47:13.140,518.0
2021-11-05 13:46:13.142,508.0
2021-11-05 13:45:13.139,504.0
2021-11-05 13:44:13.138,507.0
2021-11-05 13:43:13.140,514.0
2021-11-05 13:42:13.137,517.0
2021-11-05 13:41:13.139,505.0
2021-11-05 13:40:13.142,500.0
2021-11-05 13:39:13.143,499.0
2021-11-05 13:38:13.137,500.0
2021-11-05 13:37:13.142,501.0
2021-11-05 13:36:13.146,502.0
2021-11-05 13:35:13.163,504.0
2021-11-05 13:34:13.172,505.0
2021-11-05 13:33:13.149,506.0
2021-11-05 13:32:13.155,506.0
2021-11-05 13:31:13.145,506.0
2021-11-05 13:30:13.142,505.0
2021-11-05 13:29:13.144,505.0
2021-11-05 13:28:13.147,506.0
2021-11-05 13:27:13.148,506.0
2021-11-05 13:26:13.149,507.0
2021-11-05 13:25:13.148,507.0
2021-11-05 13:24:13.147,504.0
2021-11-05 13:23:13.149,503.0
2021-11-05 13:22:13.149,502.0
2021-11-05 13:21:13.146,502.0
2021-11-05 13:20:13.148,503.0
2021-11-05 13:19:13.151,503.0
2021-11-05 13:18:13.151,494.0
2021-11-05 13:17:13.151,487.0
2021-11-05 13:16:13.149,410.0
2021-11-05 13:13:16.043,485.0
2021-11-05 13:12:16.041,485.0
2021-11-05 13:11:16.045,486.0
2021-11-05 13:10:16.047,487.0
2021-11-05 13:09:16.043,487.0
2021-11-05 13:08:16.042,488.0
2021-11-05 13:07:16.045,490.0
2021-11-05 13:06:16.047,491.0
2021-11-05 13:05:16.044,491.0
2021-11-05 13:04:16.042,492.0
2021-11-05 13:03:16.047,492.0
2021-11-05 13:02:16.381,493.0
2021-11-05 13:01:16.048,491.0
2021-11-05 13:00:16.043,491.0
2021-11-05 12:59:16.045,492.0
2021-11-05 12:58:16.049,493.0
2021-11-05 12:57:16.043,494.0
2021-11-05 12:56:16.045,495.0
2021-11-05 12:55:16.050,496.0
2021-11-05 12:54:16.044,497.0
2021-11-05 12:53:16.043,494.0
2021-11-05 12:52:16.049,488.0
2021-11-05 12:51:16.049,488.0
2021-11-05 12:50:16.051,484.0
2021-11-05 12:49:16.046,482.0
2021-11-05 12:48:16.056,482.0
2021-11-05 12:47:16.049,485.0
2021-11-05 12:46:16.049,481.0
2021-11-05 12:45:16.048,478.0
2021-11-05 12:44:16.050,476.0
2021-11-05 12:43:16.069,475.0
2021-11-05 12:42:16.049,474.0
2021-11-05 12:41:16.047,474.0
2021-11-05 12:40:16.056,474.0
2021-11-05 12:39:16.054,474.0
2021-11-05 12:38:16.049,474.0
2021-11-05 12:37:16.048,475.0
2021-11-05 12:36:16.058,475.0
2021-11-05 12:35:16.051,476.0
2021-11-05 12:34:16.054,476.0
2021-11-05 12:33:16.051,475.0
2021-11-05 12:32:16.066,476.0
2021-11-05 12:31:16.054,478.0
2021-11-05 12:30:16.061,480.0
2021-11-05 12:29:16.062,480.0
2021-11-05 12:28:16.070,480.0
2021-11-05 12:27:16.058,481.0
2021-11-05 12:26:16.060,482.0
2021-11-05 12:25:16.060,482.0
2021-11-05 12:24:16.063,482.0
2021-11-05 12:23:16.061,482.0
2021-11-05 12:22:16.064,483.0
2021-11-05 12:21:16.060,484.0
2021-11-05 12:20:16.056,485.0
2021-11-05 12:19:16.063,485.0
2021-11-05 12:18:16.058,487.0
2021-11-05 12:17:16.062,487.0
2021-11-05 12:16:16.076,489.0
2021-11-05 12:15:16.061,489.0
2021-11-05 12:14:16.058,490.0
2021-11-05 12:13:16.056,490.0
2021-11-05 12:12:16.061,490.0
2021-11-05 12:11:16.057,492.0
2021-11-05 12:10:16.062,493.0
2021-11-05 12:09:16.064,493.0
2021-11-05 12:08:16.060,493.0
2021-11-05 12:07:16.061,494.0
2021-11-05 12:06:16.058,495.0
2021-11-05 12:05:16.061,497.0
2021-11-05 12:04:16.059,498.0
2021-11-05 12:03:16.061,498.0
2021-11-05 12:02:16.067,498.0
2021-11-05 12:01:16.067,499.0
2021-11-05 12:00:16.068,499.0
2021-11-05 11:59:16.063,499.0
2021-11-05 11:58:16.061,500.0
2021-11-05 11:57:16.062,501.0
2021-11-05 11:56:16.060,501.0
2021-11-05 11:55:16.067,501.0
2021-11-05 11:54:16.063,500.0
2021-11-05 11:53:16.072,501.0
2021-11-05 11:52:16.074,502.0
2021-11-05 11:51:16.060,502.0
2021-11-05 11:50:16.062,502.0
2021-11-05 11:49:16.065,503.0
2021-11-05 11:48:16.061,505.0
2021-11-05 11:47:16.065,505.0
2021-11-05 11:46:16.067,505.0
2021-11-05 11:45:16.091,503.0
2021-11-05 11:44:16.071,504.0
2021-11-05 11:43:17.110,507.0
2021-11-05 11:42:16.160,509.0
2021-11-05 11:39:07.290,494.0
2021-11-05 11:38:07.295,486.0
2021-11-05 11:37:07.290,476.0
2021-11-05 11:36:07.294,469.0
2021-11-05 11:35:07.295,472.0
2021-11-05 11:34:07.294,475.0
2021-11-05 11:33:07.293,469.0
2021-11-05 11:32:07.295,467.0
2021-11-05 11:31:07.297,469.0
2021-11-05 11:30:07.296,467.0
2021-11-05 11:29:07.297,471.0
2021-11-05 11:28:07.297,473.0
2021-11-05 11:27:07.298,473.0
2021-11-05 11:26:07.300,474.0
2021-11-05 11:25:07.293,477.0
2021-11-05 11:24:07.302,477.0
2021-11-05 11:23:07.298,477.0
2021-11-05 11:22:07.296,477.0
2021-11-05 11:21:07.307,477.0
2021-11-05 11:20:07.297,477.0
2021-11-05 11:19:07.293,478.0
2021-11-05 11:18:07.298,476.0
2021-11-05 11:17:07.310,472.0
2021-11-05 11:16:07.295,463.0
2021-11-05 11:15:07.302,448.0
2021-11-05 11:14:07.307,440.0
2021-11-05 11:13:07.304,443.0
2021-11-05 11:12:07.300,456.0
2021-11-05 11:11:07.299,466.0
2021-11-05 11:10:07.299,473.0
2021-11-05 11:09:07.302,479.0
2021-11-05 11:08:07.303,484.0
2021-11-05 11:07:07.309,490.0
2021-11-05 11:06:07.303,491.0
2021-11-05 11:05:07.306,488.0
2021-11-05 11:04:07.301,484.0
2021-11-05 11:03:07.303,477.0
2021-11-05 11:02:07.303,466.0
2021-11-05 11:01:07.301,458.0
2021-11-05 11:00:07.309,453.0
2021-11-05 10:59:07.301,452.0
2021-11-05 10:58:07.304,454.0
2021-11-05 10:57:07.305,452.0
2021-11-05 10:56:07.308,448.0
2021-11-05 10:55:07.308,439.0
2021-11-05 10:54:07.324,428.0
2021-11-05 10:53:07.308,414.0
2021-11-05 10:52:07.307,411.0
2021-11-05 10:51:07.319,407.0
2021-11-05 10:50:07.308,407.0
2021-11-05 10:49:07.304,405.0
2021-11-05 10:48:07.306,405.0
2021-11-05 10:47:07.310,405.0
2021-11-05 10:46:07.310,405.0
2021-11-05 10:45:07.315,404.0
2021-11-05 10:44:07.316,410.0
2021-11-05 10:42:57.677,562.0
2021-11-05 10:41:57.662,562.0
2021-11-05 10:40:57.693,562.0
2021-11-05 10:39:57.666,562.0
2021-11-05 10:38:57.664,562.0
2021-11-05 10:37:57.661,562.0
2021-11-05 10:36:57.662,562.0
2021-11-05 10:35:57.666,562.0
2021-11-05 10:34:57.662,562.0
2021-11-05 10:33:57.667,562.0
2021-11-05 10:32:57.671,562.0
2021-11-05 10:31:57.667,562.0
2021-11-05 10:30:57.667,562.0
2021-11-05 10:29:57.670,562.0
2021-11-05 10:28:57.669,562.0
2021-11-05 10:27:57.665,562.0
2021-11-05 10:26:57.669,562.0
2021-11-05 10:25:57.669,562.0
2021-11-05 10:24:57.670,562.0
2021-11-05 10:23:57.670,562.0
2021-11-05 10:22:57.675,562.0
2021-11-05 10:21:57.670,562.0
2021-11-05 10:20:57.673,562.0
2021-11-05 10:19:57.669,562.0
2021-11-05 10:18:57.672,562.0
2021-11-05 10:17:57.675,562.0
2021-11-05 10:16:57.671,562.0
2021-11-05 10:15:57.676,562.0
2021-11-05 10:14:56.500,559.0
2021-11-05 10:13:56.502,554.0
2021-11-05 10:12:56.521,552.0
2021-11-05 10:11:56.498,550.0
2021-11-05 10:10:56.501,544.0
2021-11-05 10:09:56.501,537.0
2021-11-05 10:08:56.521,533.0
2021-11-05 10:07:56.530,529.0
2021-11-05 10:06:56.502,523.0
2021-11-05 10:05:56.507,520.0
2021-11-05 10:04:56.511,516.0
2021-11-05 10:03:56.508,507.0
2021-11-05 10:02:56.514,498.0
2021-11-05 10:01:56.508,490.0
2021-11-05 10:00:56.505,483.0
2021-11-05 09:59:56.508,477.0
2021-11-05 09:58:56.508,469.0
2021-11-05 09:57:56.507,463.0
2021-11-05 09:56:56.506,463.0
2021-11-05 09:55:56.514,458.0
2021-11-05 09:54:56.504,446.0
2021-11-05 09:53:56.505,441.0
2021-11-05 09:52:56.521,433.0
2021-11-05 09:51:56.508,420.0
2021-11-05 09:50:56.509,407.0
2021-11-05 09:49:56.510,403.0
2021-11-05 09:48:56.509,402.0
2021-11-05 09:47:56.505,405.0
2021-11-05 09:46:56.533,411.0
2021-11-05 09:45:56.511,416.0
2021-11-05 09:44:56.514,422.0
2021-11-05 09:43:56.534,428.0
2021-11-05 09:42:56.521,435.0
2021-11-05 09:41:56.516,436.0
2021-11-05 09:40:56.520,436.0
2021-11-05 09:39:56.513,443.0
2021-11-05 09:38:56.514,449.0
2021-11-05 09:37:56.515,462.0
2021-11-05 09:36:56.509,485.0
2021-11-05 09:35:56.518,501.0
2021-11-05 09:34:56.513,505.0
2021-11-05 09:33:56.521,520.0
2021-11-05 09:32:56.515,410.0
2021-11-05 09:32:34.333,470.0
2021-11-05 09:31:34.334,470.0
2021-11-05 09:30:34.331,470.0
2021-11-05 09:29:34.329,470.0
2021-11-05 09:28:34.331,470.0
2021-11-05 09:27:34.349,470.0
2021-11-05 09:26:34.331,470.0
2021-11-05 09:25:34.337,470.0
2021-11-05 09:24:34.338,470.0
2021-11-05 09:23:34.339,470.0
2021-11-05 09:22:34.337,470.0
2021-11-05 09:21:34.365,470.0
2021-11-05 09:20:34.336,470.0
2021-11-05 09:19:34.344,470.0
2021-11-05 09:18:34.345,470.0
2021-11-05 09:17:33.170,468.0
2021-11-05 09:16:33.189,461.0
2021-11-05 09:15:33.172,451.0
2021-11-05 09:14:33.172,445.0
2021-11-05 09:13:33.169,437.0
2021-11-05 09:12:33.174,431.0
2021-11-05 09:11:33.172,425.0
2021-11-05 09:10:33.172,418.0
2021-11-05 09:09:33.170,409.0
2021-11-05 09:08:33.173,405.0
2021-11-05 09:07:33.167,404.0
2021-11-05 09:06:34.111,404.0
2021-11-05 09:05:33.166,404.0
2021-11-05 09:04:33.167,404.0
2021-11-05 09:03:33.199,404.0
2021-11-05 09:02:33.172,403.0
2021-11-05 09:01:33.167,404.0
2021-11-05 09:00:33.172,405.0
2021-11-05 08:59:33.173,404.0
2021-11-05 08:58:33.170,405.0
2021-11-05 08:57:33.172,405.0
2021-11-05 08:56:33.174,406.0
2021-11-05 08:55:33.167,405.0
2021-11-05 08:54:33.170,405.0
2021-11-05 08:53:33.174,405.0
2021-11-05 08:52:33.172,406.0
2021-11-05 08:51:33.171,406.0
2021-11-05 08:50:33.173,405.0
2021-11-05 08:49:33.173,405.0
2021-11-05 08:48:33.173,405.0
2021-11-05 08:47:33.174,405.0
2021-11-05 08:46:33.176,406.0
2021-11-05 08:45:33.175,406.0
2021-11-05 08:44:33.177,406.0
2021-11-05 08:43:33.180,406.0
2021-11-05 08:42:33.178,405.0
2021-11-05 08:41:33.177,406.0
2021-11-05 08:40:33.176,405.0
2021-11-05 08:39:33.173,405.0
2021-11-05 08:38:33.171,405.0
2021-11-05 08:37:33.175,405.0
2021-11-05 08:36:33.178,406.0
2021-11-05 08:35:33.177,406.0
2021-11-05 08:34:33.179,406.0
2021-11-05 08:33:33.180,406.0
2021-11-05 08:32:33.174,407.0
2021-11-05 08:31:33.178,407.0
2021-11-05 08:30:33.177,406.0
2021-11-05 08:29:33.180,406.0
2021-11-05 08:28:33.179,405.0
2021-11-05 08:27:33.180,406.0
2021-11-05 08:26:33.191,407.0
2021-11-05 08:25:33.179,407.0
2021-11-05 08:24:33.181,408.0
2021-11-05 08:23:33.186,407.0
2021-11-05 08:22:33.182,407.0
2021-11-05 08:21:33.184,407.0
2021-11-05 08:20:33.182,408.0
2021-11-05 08:19:33.181,408.0
2021-11-05 08:18:33.183,408.0
2021-11-05 08:17:33.182,407.0
2021-11-05 08:16:33.177,407.0
2021-11-05 08:15:33.180,408.0
2021-11-05 08:14:33.184,408.0
2021-11-05 08:13:33.182,407.0
2021-11-05 08:12:33.183,407.0
2021-11-05 08:11:33.184,407.0
2021-11-05 08:10:33.184,408.0
2021-11-05 08:09:33.185,408.0
2021-11-05 08:08:33.181,408.0
2021-11-05 08:07:33.188,408.0
2021-11-05 08:06:33.185,408.0
2021-11-05 08:05:33.184,407.0
2021-11-05 08:04:33.185,408.0
2021-11-05 08:03:33.185,408.0
2021-11-05 08:02:33.199,407.0
2021-11-05 08:01:33.185,409.0
2021-11-05 08:00:33.186,409.0
2021-11-05 07:59:33.186,408.0
2021-11-05 07:58:33.200,408.0
2021-11-05 07:57:33.184,408.0
2021-11-05 07:56:33.182,408.0
2021-11-05 07:55:33.188,408.0
2021-11-05 07:54:33.189,408.0
2021-11-05 07:53:33.198,409.0
2021-11-05 07:52:33.188,409.0
2021-11-05 07:51:33.188,409.0
2021-11-05 07:50:33.186,408.0
2021-11-05 07:49:33.190,408.0
2021-11-05 07:48:33.190,410.0
2021-11-05 07:47:33.190,409.0
2021-11-05 07:46:33.193,408.0
2021-11-05 07:45:34.253,409.0
2021-11-05 07:44:33.196,409.0
2021-11-05 07:43:33.203,410.0
2021-11-05 07:42:33.197,410.0
2021-11-05 07:41:33.195,410.0
2021-11-05 07:40:33.199,409.0
2021-11-05 07:39:33.199,410.0
2021-11-05 07:38:33.193,409.0
2021-11-05 07:37:33.193,409.0
2021-11-05 07:36:33.198,409.0
2021-11-05 07:35:33.199,409.0
2021-11-05 07:34:33.199,409.0
2021-11-05 07:33:33.201,409.0
2021-11-05 07:32:33.198,409.0
2021-11-05 07:31:33.206,409.0
2021-11-05 07:30:33.190,407.0
2021-11-05 07:29:33.195,407.0
2021-11-05 07:28:33.196,407.0
2021-11-05 07:27:33.197,407.0
2021-11-05 07:26:33.197,407.0
2021-11-05 07:25:33.194,408.0
2021-11-05 07:24:33.197,409.0
2021-11-05 07:23:33.201,409.0
2021-11-05 07:22:33.200,409.0
2021-11-05 07:21:33.199,410.0
2021-11-05 07:20:33.196,409.0
2021-11-05 07:19:33.197,408.0
2021-11-05 07:18:33.201,409.0
2021-11-05 07:17:33.202,409.0
2021-11-05 07:16:33.216,410.0
2021-11-05 07:15:33.201,410.0
2021-11-05 07:14:33.200,409.0
2021-11-05 07:13:33.206,410.0
2021-11-05 07:12:33.203,409.0
2021-11-05 07:11:33.205,408.0
2021-11-05 07:10:33.203,408.0
2021-11-05 07:09:33.201,408.0
2021-11-05 07:08:33.199,408.0
2021-11-05 07:07:33.204,409.0
2021-11-05 07:06:33.205,409.0
2021-11-05 07:05:33.205,408.0
2021-11-05 07:04:33.207,408.0
2021-11-05 07:03:33.209,409.0
2021-11-05 07:02:33.206,408.0
2021-11-05 07:01:33.206,409.0
2021-11-05 07:00:33.205,408.0
2021-11-05 06:59:33.206,407.0
2021-11-05 06:58:33.206,407.0
2021-11-05 06:57:33.206,408.0
2021-11-05 06:56:33.205,408.0
2021-11-05 06:55:33.207,409.0
2021-11-05 06:54:33.209,409.0
2021-11-05 06:53:33.212,408.0
2021-11-05 06:52:33.244,408.0
2021-11-05 06:51:33.228,407.0
2021-11-05 06:50:33.209,407.0
2021-11-05 06:49:33.209,407.0
2021-11-05 06:48:33.219,408.0
2021-11-05 06:47:33.207,409.0
2021-11-05 06:46:33.210,407.0
2021-11-05 06:45:33.215,408.0
2021-11-05 06:44:33.212,408.0
2021-11-05 06:43:33.218,407.0
2021-11-05 06:42:33.214,408.0
2021-11-05 06:41:33.208,408.0
2021-11-05 06:40:33.214,409.0
2021-11-05 06:39:33.212,409.0
2021-11-05 06:38:33.213,408.0
2021-11-05 06:37:33.214,408.0
2021-11-05 06:36:33.213,408.0
2021-11-05 06:35:33.230,408.0
2021-11-05 06:34:33.214,407.0
2021-11-05 06:33:33.218,407.0
2021-11-05 06:32:33.215,407.0
2021-11-05 06:31:33.217,408.0
2021-11-05 06:30:33.215,407.0
2021-11-05 06:29:33.217,408.0
2021-11-05 06:28:33.227,408.0
2021-11-05 06:27:33.214,408.0
2021-11-05 06:26:33.233,407.0
2021-11-05 06:25:33.215,408.0
2021-11-05 06:24:34.499,408.0
2021-11-05 06:23:33.219,409.0
2021-11-05 06:22:33.213,409.0
2021-11-05 06:21:33.217,409.0
2021-11-05 06:20:33.218,408.0
2021-11-05 06:19:33.217,408.0
2021-11-05 06:18:33.217,408.0
2021-11-05 06:17:33.219,408.0
2021-11-05 06:16:33.217,409.0
2021-11-05 06:15:33.218,409.0
2021-11-05 06:14:33.225,408.0
2021-11-05 06:13:33.235,408.0
2021-11-05 06:12:33.219,408.0
2021-11-05 06:11:33.215,409.0
2021-11-05 06:10:33.217,407.0
2021-11-05 06:09:33.226,407.0
2021-11-05 06:08:33.221,407.0
2021-11-05 06:07:33.221,407.0
2021-11-05 06:06:33.219,408.0
2021-11-05 06:05:33.216,408.0
2021-11-05 06:04:33.220,408.0
2021-11-05 06:03:33.224,409.0
2021-11-05 06:02:33.222,409.0
2021-11-05 06:01:33.221,409.0
2021-11-05 06:00:33.224,408.0
2021-11-05 05:59:33.227,409.0
2021-11-05 05:58:33.228,408.0
2021-11-05 05:57:33.228,408.0
2021-11-05 05:56:33.227,408.0
2021-11-05 05:55:33.228,409.0
2021-11-05 05:54:33.223,408.0
2021-11-05 05:53:33.230,407.0
2021-11-05 05:52:33.228,407.0
2021-11-05 05:51:33.227,408.0
2021-11-05 05:50:33.226,408.0
2021-11-05 05:49:33.223,408.0
2021-11-05 05:48:33.227,408.0
2021-11-05 05:47:33.226,408.0
2021-11-05 05:46:33.225,407.0
2021-11-05 05:45:33.226,407.0
2021-11-05 05:44:33.228,408.0
2021-11-05 05:43:33.229,409.0
2021-11-05 05:42:33.227,408.0
2021-11-05 05:41:33.229,407.0
2021-11-05 05:40:33.229,407.0
2021-11-05 05:39:33.231,407.0
2021-11-05 05:38:33.236,407.0
2021-11-05 05:37:33.234,408.0
2021-11-05 05:36:33.233,409.0
2021-11-05 05:35:33.251,408.0
2021-11-05 05:34:33.232,408.0
2021-11-05 05:33:33.235,407.0
2021-11-05 05:32:33.231,407.0
2021-11-05 05:31:33.232,407.0
2021-11-05 05:30:33.232,408.0
2021-11-05 05:29:33.248,408.0
2021-11-05 05:28:33.249,408.0
2021-11-05 05:27:33.229,408.0
2021-11-05 05:26:33.234,408.0
2021-11-05 05:25:33.232,409.0
2021-11-05 05:24:33.234,409.0
2021-11-05 05:23:33.240,408.0
2021-11-05 05:22:33.240,408.0
2021-11-05 05:21:33.235,408.0
2021-11-05 05:20:33.233,408.0
2021-11-05 05:19:33.234,408.0
2021-11-05 05:18:33.234,408.0
2021-11-05 05:17:33.230,407.0
2021-11-05 05:16:33.236,407.0
2021-11-05 05:15:33.249,408.0
2021-11-05 05:14:33.234,408.0
2021-11-05 05:13:33.244,407.0
2021-11-05 05:12:33.230,406.0
2021-11-05 05:11:33.248,406.0
2021-11-05 05:10:33.237,405.0
2021-11-05 05:09:33.236,406.0
2021-11-05 05:08:33.237,406.0
2021-11-05 05:07:33.238,407.0
2021-11-05 05:06:33.235,407.0
2021-11-05 05:05:33.237,406.0
2021-11-05 05:04:33.238,407.0
2021-11-05 05:03:34.061,407.0
2021-11-05 05:02:33.244,406.0
2021-11-05 05:01:33.236,406.0
2021-11-05 05:00:33.234,406.0
2021-11-05 04:59:33.255,407.0
2021-11-05 04:58:33.239,406.0
2021-11-05 04:57:33.239,407.0
2021-11-05 04:56:33.238,407.0
2021-11-05 04:55:33.243,407.0
2021-11-05 04:54:33.242,408.0
2021-11-05 04:53:33.245,407.0
2021-11-05 04:52:33.242,407.0
2021-11-05 04:51:33.244,407.0
2021-11-05 04:50:33.243,408.0
2021-11-05 04:49:33.242,408.0
2021-11-05 04:48:33.279,409.0
2021-11-05 04:47:33.244,408.0
2021-11-05 04:46:33.244,407.0
2021-11-05 04:45:33.245,407.0
2021-11-05 04:44:33.247,407.0
2021-11-05 04:43:33.248,407.0
2021-11-05 04:42:33.244,409.0
2021-11-05 04:41:33.253,407.0
2021-11-05 04:40:33.254,407.0
2021-11-05 04:39:33.248,406.0
2021-11-05 04:38:33.246,407.0
2021-11-05 04:37:33.246,408.0
2021-11-05 04:36:33.249,407.0
2021-11-05 04:35:33.249,407.0
2021-11-05 04:34:33.243,407.0
2021-11-05 04:33:33.251,408.0
2021-11-05 04:32:33.248,407.0
2021-11-05 04:31:33.250,408.0
2021-11-05 04:30:33.249,408.0
2021-11-05 04:29:33.250,409.0
2021-11-05 04:28:33.245,408.0
2021-11-05 04:27:33.251,408.0
2021-11-05 04:26:33.251,409.0
2021-11-05 04:25:33.251,408.0
2021-11-05 04:24:33.252,408.0
2021-11-05 04:23:33.256,408.0
2021-11-05 04:22:33.253,408.0
2021-11-05 04:21:33.257,409.0
2021-11-05 04:20:33.253,409.0
2021-11-05 04:19:33.253,408.0
2021-11-05 04:18:33.254,408.0
2021-11-05 04:17:33.247,409.0
2021-11-05 04:16:33.249,409.0
2021-11-05 04:15:33.254,409.0
2021-11-05 04:14:33.257,408.0
2021-11-05 04:13:33.256,409.0
2021-11-05 04:12:33.254,409.0
2021-11-05 04:11:33.252,408.0
2021-11-05 04:10:33.255,407.0
2021-11-05 04:09:33.254,407.0
2021-11-05 04:08:33.258,408.0
2021-11-05 04:07:33.258,408.0
2021-11-05 04:06:33.256,408.0
2021-11-05 04:05:33.252,408.0
2021-11-05 04:04:33.256,408.0
2021-11-05 04:03:33.261,407.0
2021-11-05 04:02:33.257,407.0
2021-11-05 04:01:33.258,408.0
2021-11-05 04:00:33.265,408.0
2021-11-05 03:59:33.257,409.0
2021-11-05 03:58:33.259,409.0
2021-11-05 03:57:33.259,408.0
2021-11-05 03:56:33.259,409.0
2021-11-05 03:55:33.262,408.0
2021-11-05 03:54:33.260,408.0
2021-11-05 03:53:33.285,409.0
2021-11-05 03:52:33.275,409.0
2021-11-05 03:51:33.262,409.0
2021-11-05 03:50:33.263,408.0
2021-11-05 03:49:33.263,408.0
2021-11-05 03:48:33.261,407.0
2021-11-05 03:47:33.262,408.0
2021-11-05 03:46:33.263,408.0
2021-11-05 03:45:33.263,408.0
2021-11-05 03:44:33.272,408.0
2021-11-05 03:43:33.268,408.0
2021-11-05 03:42:34.379,407.0
2021-11-05 03:41:33.280,408.0
2021-11-05 03:40:33.267,408.0
2021-11-05 03:39:33.269,408.0
2021-11-05 03:38:33.262,408.0
2021-11-05 03:37:33.266,409.0
