ts,s8lp
2021-09-13 11:59:51.124,425.0
2021-09-13 11:59:45.990,425.0
2021-09-13 11:59:40.989,425.0
2021-09-13 11:59:35.990,425.0
2021-09-13 11:59:31.121,424.0
2021-09-13 11:59:25.994,424.0
2021-09-13 11:59:20.993,424.0
2021-09-13 11:59:15.991,424.0
2021-09-13 11:59:11.127,424.0
2021-09-13 11:59:05.991,425.0
2021-09-13 11:59:00.991,425.0
2021-09-13 11:58:55.992,425.0
2021-09-13 11:58:51.126,425.0
2021-09-13 11:58:45.994,426.0
2021-09-13 11:58:40.991,425.0
2021-09-13 11:58:35.992,426.0
2021-09-13 11:58:31.126,426.0
2021-09-13 11:58:25.992,427.0
2021-09-13 11:58:20.992,427.0
2021-09-13 11:58:15.991,428.0
2021-09-13 11:58:11.124,428.0
2021-09-13 11:58:05.989,430.0
2021-09-13 11:58:00.995,430.0
2021-09-13 11:57:55.992,431.0
2021-09-13 11:57:51.126,431.0
2021-09-13 11:57:45.990,431.0
2021-09-13 11:57:40.993,431.0
2021-09-13 11:57:35.991,431.0
2021-09-13 11:57:31.126,433.0
2021-09-13 11:57:25.997,433.0
2021-09-13 11:57:20.992,433.0
2021-09-13 11:57:15.992,433.0
2021-09-13 11:57:11.120,434.0
2021-09-13 11:57:05.991,435.0
2021-09-13 11:57:00.991,436.0
2021-09-13 11:56:55.990,436.0
2021-09-13 11:56:51.124,436.0
2021-09-13 11:56:45.992,436.0
2021-09-13 11:56:40.995,437.0
2021-09-13 11:56:35.992,437.0
2021-09-13 11:56:31.124,437.0
2021-09-13 11:56:25.991,438.0
2021-09-13 11:56:20.993,438.0
2021-09-13 11:56:15.990,438.0
2021-09-13 11:56:11.127,438.0
2021-09-13 11:56:05.991,437.0
2021-09-13 11:56:00.990,437.0
2021-09-13 11:55:55.991,437.0
2021-09-13 11:55:51.125,438.0
2021-09-13 11:55:45.991,438.0
2021-09-13 11:55:40.990,438.0
2021-09-13 11:55:35.993,438.0
2021-09-13 11:55:31.125,438.0
2021-09-13 11:55:25.993,438.0
2021-09-13 11:55:20.990,438.0
2021-09-13 11:55:15.993,438.0
2021-09-13 11:55:11.126,438.0
2021-09-13 11:55:05.990,438.0
2021-09-13 11:55:00.992,438.0
2021-09-13 11:54:55.991,438.0
2021-09-13 11:54:51.127,438.0
2021-09-13 11:54:45.991,439.0
2021-09-13 11:54:40.994,438.0
2021-09-13 11:54:35.994,438.0
2021-09-13 11:54:31.124,438.0
2021-09-13 11:54:25.990,437.0
2021-09-13 11:54:20.990,437.0
2021-09-13 11:54:15.992,437.0
2021-09-13 11:54:11.126,437.0
2021-09-13 11:54:05.992,437.0
2021-09-13 11:54:00.991,437.0
2021-09-13 11:53:55.992,437.0
2021-09-13 11:53:51.125,437.0
2021-09-13 11:53:45.995,437.0
2021-09-13 11:53:40.991,438.0
2021-09-13 11:53:35.991,439.0
2021-09-13 11:53:31.126,439.0
2021-09-13 11:53:25.990,439.0
2021-09-13 11:53:20.996,439.0
2021-09-13 11:53:15.992,438.0
2021-09-13 11:53:11.123,438.0
2021-09-13 11:53:05.991,438.0
2021-09-13 11:53:00.992,438.0
2021-09-13 11:52:55.990,438.0
2021-09-13 11:52:51.126,437.0
2021-09-13 11:52:45.992,439.0
2021-09-13 11:52:40.990,438.0
2021-09-13 11:52:35.993,439.0
2021-09-13 11:52:31.125,438.0
2021-09-13 11:52:25.994,438.0
2021-09-13 11:52:20.991,438.0
2021-09-13 11:52:15.994,437.0
2021-09-13 11:52:11.126,437.0
2021-09-13 11:52:05.991,437.0
2021-09-13 11:52:00.995,437.0
2021-09-13 11:51:55.991,437.0
2021-09-13 11:51:51.124,437.0
2021-09-13 11:51:45.996,437.0
2021-09-13 11:51:40.991,437.0
2021-09-13 11:51:35.991,437.0
2021-09-13 11:51:31.126,437.0
2021-09-13 11:51:25.992,437.0
2021-09-13 11:51:20.990,437.0
2021-09-13 11:51:15.991,437.0
2021-09-13 11:51:11.125,437.0
2021-09-13 11:51:05.992,437.0
2021-09-13 11:51:00.992,437.0
2021-09-13 11:50:55.992,437.0
2021-09-13 11:50:51.122,437.0
2021-09-13 11:50:45.991,437.0
2021-09-13 11:50:40.990,437.0
2021-09-13 11:50:35.990,436.0
2021-09-13 11:50:31.121,437.0
2021-09-13 11:50:25.991,435.0
2021-09-13 11:50:20.990,435.0
2021-09-13 11:50:15.991,435.0
2021-09-13 11:50:11.127,435.0
2021-09-13 11:50:05.995,435.0
2021-09-13 11:50:00.992,435.0
2021-09-13 11:49:55.991,435.0
2021-09-13 11:49:51.123,435.0
2021-09-13 11:49:45.991,435.0
2021-09-13 11:49:40.990,435.0
2021-09-13 11:49:35.991,435.0
2021-09-13 11:49:31.125,435.0
2021-09-13 11:49:25.990,434.0
2021-09-13 11:49:20.989,433.0
2021-09-13 11:49:15.991,433.0
2021-09-13 11:49:11.126,433.0
2021-09-13 11:49:05.988,435.0
2021-09-13 11:49:00.990,435.0
2021-09-13 11:48:55.990,437.0
2021-09-13 11:48:51.125,437.0
2021-09-13 11:48:45.991,437.0
2021-09-13 11:48:40.994,437.0
2021-09-13 11:48:35.990,437.0
2021-09-13 11:48:31.125,437.0
2021-09-13 11:48:25.990,437.0
2021-09-13 11:48:20.990,437.0
2021-09-13 11:48:15.990,437.0
2021-09-13 11:48:11.125,437.0
2021-09-13 11:48:05.990,439.0
2021-09-13 11:48:00.990,438.0
2021-09-13 11:47:55.989,438.0
2021-09-13 11:47:51.126,438.0
2021-09-13 11:47:45.989,437.0
2021-09-13 11:47:40.991,437.0
2021-09-13 11:47:35.991,437.0
2021-09-13 11:47:31.127,437.0
2021-09-13 11:47:25.991,437.0
2021-09-13 11:47:20.989,437.0
2021-09-13 11:47:15.994,437.0
2021-09-13 11:47:11.123,437.0
2021-09-13 11:47:05.990,437.0
2021-09-13 11:47:00.991,437.0
2021-09-13 11:46:55.991,437.0
2021-09-13 11:46:51.123,437.0
2021-09-13 11:46:45.990,437.0
2021-09-13 11:46:40.989,437.0
2021-09-13 11:46:35.989,437.0
2021-09-13 11:46:31.127,437.0
2021-09-13 11:46:25.990,437.0
2021-09-13 11:46:20.990,437.0
2021-09-13 11:46:15.989,437.0
2021-09-13 11:46:11.131,437.0
2021-09-13 11:46:05.988,437.0
2021-09-13 11:46:00.991,437.0
2021-09-13 11:45:55.990,437.0
2021-09-13 11:45:51.124,437.0
2021-09-13 11:45:45.995,437.0
2021-09-13 11:45:40.990,437.0
2021-09-13 11:45:35.994,438.0
2021-09-13 11:45:31.133,437.0
2021-09-13 11:45:25.990,438.0
2021-09-13 11:45:20.991,437.0
2021-09-13 11:45:15.990,437.0
2021-09-13 11:45:11.120,437.0
2021-09-13 11:45:05.988,437.0
2021-09-13 11:45:00.989,436.0
2021-09-13 11:44:55.990,437.0
2021-09-13 11:44:51.125,437.0
2021-09-13 11:44:45.989,437.0
2021-09-13 11:44:40.991,437.0
2021-09-13 11:44:35.990,437.0
2021-09-13 11:44:31.123,437.0
2021-09-13 11:44:25.995,437.0
2021-09-13 11:44:20.989,437.0
2021-09-13 11:44:15.994,438.0
2021-09-13 11:44:11.121,438.0
2021-09-13 11:44:05.989,438.0
2021-09-13 11:44:00.988,438.0
2021-09-13 11:43:55.996,437.0
2021-09-13 11:43:51.124,437.0
2021-09-13 11:43:45.990,437.0
2021-09-13 11:43:40.990,438.0
2021-09-13 11:43:35.988,438.0
2021-09-13 11:43:31.124,438.0
2021-09-13 11:43:25.988,437.0
2021-09-13 11:43:20.993,437.0
2021-09-13 11:43:15.989,438.0
2021-09-13 11:43:11.122,438.0
2021-09-13 11:43:05.988,437.0
2021-09-13 11:43:00.989,437.0
2021-09-13 11:42:55.996,437.0
2021-09-13 11:42:51.123,437.0
2021-09-13 11:42:45.988,437.0
2021-09-13 11:42:40.988,438.0
2021-09-13 11:42:35.993,439.0
2021-09-13 11:42:31.122,440.0
2021-09-13 11:42:25.988,441.0
2021-09-13 11:42:20.988,441.0
2021-09-13 11:42:15.988,442.0
2021-09-13 11:42:11.122,442.0
2021-09-13 11:42:05.988,442.0
2021-09-13 11:42:00.989,442.0
2021-09-13 11:41:55.988,442.0
2021-09-13 11:41:51.121,442.0
2021-09-13 11:41:45.987,444.0
2021-09-13 11:41:40.986,444.0
2021-09-13 11:41:35.987,445.0
2021-09-13 11:41:31.122,445.0
2021-09-13 11:41:25.988,445.0
2021-09-13 11:41:20.988,446.0
2021-09-13 11:41:15.989,445.0
2021-09-13 11:41:11.123,446.0
2021-09-13 11:41:05.986,445.0
2021-09-13 11:41:00.988,446.0
2021-09-13 11:40:55.988,446.0
2021-09-13 11:40:51.121,446.0
2021-09-13 11:40:45.988,446.0
2021-09-13 11:40:40.988,445.0
2021-09-13 11:40:35.989,445.0
2021-09-13 11:40:31.119,445.0
2021-09-13 11:40:25.986,445.0
2021-09-13 11:40:20.987,445.0
2021-09-13 11:40:15.986,445.0
2021-09-13 11:40:11.118,445.0
2021-09-13 11:40:05.988,447.0
2021-09-13 11:40:00.988,447.0
2021-09-13 11:39:55.988,447.0
2021-09-13 11:39:51.118,447.0
2021-09-13 11:39:45.986,449.0
2021-09-13 11:39:40.988,449.0
2021-09-13 11:39:35.988,449.0
2021-09-13 11:39:31.118,449.0
2021-09-13 11:39:25.987,449.0
2021-09-13 11:39:20.988,448.0
2021-09-13 11:39:15.988,448.0
2021-09-13 11:39:11.131,448.0
2021-09-13 11:39:05.989,447.0
2021-09-13 11:39:00.988,447.0
2021-09-13 11:38:55.988,447.0
2021-09-13 11:38:51.119,447.0
2021-09-13 11:38:45.987,447.0
2021-09-13 11:38:40.987,446.0
2021-09-13 11:38:35.992,448.0
2021-09-13 11:38:31.122,448.0
2021-09-13 11:38:25.989,448.0
2021-09-13 11:38:20.986,448.0
2021-09-13 11:38:15.988,448.0
2021-09-13 11:38:11.122,448.0
2021-09-13 11:38:05.988,447.0
2021-09-13 11:38:00.987,448.0
2021-09-13 11:37:55.987,448.0
2021-09-13 11:37:51.121,448.0
2021-09-13 11:37:45.992,449.0
2021-09-13 11:37:40.987,448.0
2021-09-13 11:37:35.999,449.0
2021-09-13 11:37:31.121,448.0
2021-09-13 11:37:25.985,448.0
2021-09-13 11:37:20.987,448.0
2021-09-13 11:37:15.988,449.0
2021-09-13 11:37:11.120,449.0
2021-09-13 11:37:05.988,449.0
2021-09-13 11:37:00.987,449.0
2021-09-13 11:36:55.988,449.0
2021-09-13 11:36:51.121,449.0
2021-09-13 11:36:45.992,449.0
2021-09-13 11:36:40.987,449.0
2021-09-13 11:36:35.987,449.0
2021-09-13 11:36:31.120,449.0
2021-09-13 11:36:25.988,448.0
2021-09-13 11:36:20.993,449.0
2021-09-13 11:36:15.987,449.0
2021-09-13 11:36:11.121,449.0
2021-09-13 11:36:05.987,448.0
2021-09-13 11:36:00.986,447.0
2021-09-13 11:35:55.985,447.0
2021-09-13 11:35:51.122,447.0
2021-09-13 11:35:45.988,447.0
2021-09-13 11:35:40.987,447.0
2021-09-13 11:35:35.991,446.0
2021-09-13 11:35:31.122,446.0
2021-09-13 11:35:25.987,446.0
2021-09-13 11:35:20.986,445.0
2021-09-13 11:35:15.986,445.0
2021-09-13 11:35:11.121,445.0
2021-09-13 11:35:05.987,443.0
2021-09-13 11:35:00.985,443.0
2021-09-13 11:34:55.988,443.0
2021-09-13 11:34:51.123,442.0
2021-09-13 11:34:45.987,442.0
2021-09-13 11:34:40.986,441.0
2021-09-13 11:34:35.985,441.0
2021-09-13 11:34:31.121,442.0
2021-09-13 11:34:25.988,442.0
2021-09-13 11:34:20.988,441.0
2021-09-13 11:34:15.987,442.0
2021-09-13 11:34:11.122,442.0
2021-09-13 11:34:05.988,441.0
2021-09-13 11:34:00.988,442.0
2021-09-13 11:33:56.011,442.0
2021-09-13 11:33:51.122,442.0
2021-09-13 11:33:45.988,442.0
2021-09-13 11:33:40.988,442.0
2021-09-13 11:33:35.992,442.0
2021-09-13 11:33:31.121,442.0
2021-09-13 11:33:25.988,442.0
2021-09-13 11:33:20.987,442.0
2021-09-13 11:33:15.988,442.0
2021-09-13 11:33:11.120,442.0
2021-09-13 11:33:05.986,442.0
2021-09-13 11:33:00.986,442.0
2021-09-13 11:32:55.988,442.0
2021-09-13 11:32:51.123,442.0
2021-09-13 11:32:45.988,442.0
2021-09-13 11:32:40.989,442.0
2021-09-13 11:32:35.987,442.0
2021-09-13 11:32:31.118,441.0
2021-09-13 11:32:25.987,441.0
2021-09-13 11:32:20.992,442.0
2021-09-13 11:32:15.990,442.0
2021-09-13 11:32:11.120,441.0
2021-09-13 11:32:05.988,441.0
2021-09-13 11:32:00.987,441.0
2021-09-13 11:31:55.988,441.0
2021-09-13 11:31:51.123,440.0
2021-09-13 11:31:45.988,440.0
2021-09-13 11:31:40.990,440.0
2021-09-13 11:31:35.987,440.0
2021-09-13 11:31:31.124,439.0
2021-09-13 11:31:25.989,440.0
2021-09-13 11:31:20.986,439.0
2021-09-13 11:31:15.989,440.0
2021-09-13 11:31:11.122,440.0
2021-09-13 11:31:05.987,442.0
2021-09-13 11:31:00.986,442.0
2021-09-13 11:30:55.987,442.0
2021-09-13 11:30:51.123,441.0
2021-09-13 11:30:45.989,442.0
2021-09-13 11:30:40.988,442.0
2021-09-13 11:30:35.992,442.0
2021-09-13 11:30:31.123,442.0
2021-09-13 11:30:25.989,442.0
2021-09-13 11:30:20.989,442.0
2021-09-13 11:30:15.988,442.0
2021-09-13 11:30:11.124,442.0
2021-09-13 11:30:05.989,445.0
2021-09-13 11:30:00.987,444.0
2021-09-13 11:29:55.989,445.0
2021-09-13 11:29:51.120,445.0
2021-09-13 11:29:45.987,448.0
2021-09-13 11:29:40.987,450.0
2021-09-13 11:29:35.993,450.0
2021-09-13 11:29:31.123,451.0
2021-09-13 11:29:25.989,453.0
2021-09-13 11:29:20.992,453.0
2021-09-13 11:29:15.988,455.0
2021-09-13 11:29:11.126,455.0
2021-09-13 11:29:05.988,455.0
2021-09-13 11:29:00.988,456.0
2021-09-13 11:28:55.988,457.0
2021-09-13 11:28:51.123,457.0
2021-09-13 11:28:45.990,457.0
2021-09-13 11:28:40.989,457.0
2021-09-13 11:28:35.994,457.0
2021-09-13 11:28:31.124,458.0
2021-09-13 11:28:25.988,461.0
2021-09-13 11:28:20.989,461.0
2021-09-13 11:28:15.989,462.0
2021-09-13 11:28:11.124,462.0
2021-09-13 11:28:06.005,465.0
2021-09-13 11:28:00.989,466.0
2021-09-13 11:27:55.990,466.0
2021-09-13 11:27:51.127,466.0
2021-09-13 11:27:45.993,466.0
2021-09-13 11:27:40.990,465.0
2021-09-13 11:27:35.990,465.0
2021-09-13 11:27:31.122,465.0
2021-09-13 11:27:25.990,463.0
2021-09-13 11:27:20.989,460.0
2021-09-13 11:27:15.990,457.0
2021-09-13 11:27:11.122,455.0
2021-09-13 11:27:05.987,454.0
2021-09-13 11:27:00.991,453.0
2021-09-13 11:26:55.990,453.0
2021-09-13 11:26:51.123,453.0
2021-09-13 11:26:45.990,454.0
2021-09-13 11:26:40.988,454.0
2021-09-13 11:26:35.990,454.0
2021-09-13 11:26:31.124,454.0
2021-09-13 11:26:25.990,454.0
2021-09-13 11:26:20.988,454.0
2021-09-13 11:26:15.988,454.0
2021-09-13 11:26:11.119,454.0
2021-09-13 11:26:05.988,454.0
2021-09-13 11:26:01.000,454.0
2021-09-13 11:25:55.989,454.0
2021-09-13 11:25:51.118,454.0
2021-09-13 11:25:45.988,454.0
2021-09-13 11:25:40.987,454.0
2021-09-13 11:25:35.989,454.0
2021-09-13 11:25:31.124,455.0
2021-09-13 11:25:25.989,455.0
2021-09-13 11:25:20.989,456.0
2021-09-13 11:25:15.989,456.0
2021-09-13 11:25:11.122,456.0
2021-09-13 11:25:05.987,458.0
2021-09-13 11:25:00.995,459.0
2021-09-13 11:24:55.990,460.0
2021-09-13 11:24:51.123,460.0
2021-09-13 11:24:45.989,462.0
2021-09-13 11:24:40.988,463.0
2021-09-13 11:24:35.989,463.0
2021-09-13 11:24:31.122,463.0
2021-09-13 11:24:25.987,466.0
2021-09-13 11:24:20.989,466.0
2021-09-13 11:24:15.990,468.0
2021-09-13 11:24:11.124,469.0
2021-09-13 11:24:05.988,473.0
2021-09-13 11:24:00.990,484.0
2021-09-13 11:23:55.989,488.0
2021-09-13 11:23:51.129,495.0
2021-09-13 11:23:45.989,521.0
2021-09-13 11:23:40.990,536.0
2021-09-13 11:23:35.990,552.0
2021-09-13 11:23:31.123,576.0
2021-09-13 11:23:25.991,641.0
2021-09-13 11:23:20.987,684.0
2021-09-13 11:23:15.989,733.0
2021-09-13 11:23:11.122,792.0
2021-09-13 11:23:05.988,933.0
2021-09-13 11:23:00.989,968.0
2021-09-13 11:22:55.989,981.0
2021-09-13 11:22:51.122,985.0
2021-09-13 11:22:45.990,986.0
2021-09-13 11:22:40.998,986.0
2021-09-13 11:22:35.991,985.0
2021-09-13 11:22:31.125,986.0
2021-09-13 11:22:25.988,985.0
2021-09-13 11:22:20.993,985.0
2021-09-13 11:22:15.988,986.0
2021-09-13 11:22:11.123,985.0
2021-09-13 11:22:05.990,984.0
2021-09-13 11:22:00.992,985.0
2021-09-13 11:21:55.986,985.0
2021-09-13 11:21:51.122,986.0
2021-09-13 11:21:45.989,986.0
2021-09-13 11:21:40.988,986.0
2021-09-13 11:21:35.995,986.0
2021-09-13 11:21:31.122,986.0
2021-09-13 11:21:25.989,987.0
2021-09-13 11:21:20.988,987.0
2021-09-13 11:21:15.989,987.0
2021-09-13 11:21:11.124,988.0
2021-09-13 11:21:05.992,987.0
2021-09-13 11:21:00.989,987.0
2021-09-13 11:20:55.988,988.0
2021-09-13 11:20:51.121,988.0
2021-09-13 11:20:45.989,989.0
2021-09-13 11:20:40.989,988.0
2021-09-13 11:20:35.988,989.0
2021-09-13 11:20:31.119,990.0
2021-09-13 11:20:25.988,990.0
2021-09-13 11:20:20.988,991.0
2021-09-13 11:20:15.990,991.0
2021-09-13 11:20:11.122,991.0
2021-09-13 11:20:05.987,991.0
2021-09-13 11:20:00.989,991.0
2021-09-13 11:19:55.994,991.0
2021-09-13 11:19:51.129,990.0
2021-09-13 11:19:45.990,990.0
2021-09-13 11:19:40.990,990.0
2021-09-13 11:19:35.989,990.0
2021-09-13 11:19:31.123,991.0
2021-09-13 11:19:25.988,991.0
2021-09-13 11:19:20.993,991.0
2021-09-13 11:19:15.989,991.0
2021-09-13 11:19:11.128,991.0
2021-09-13 11:19:05.989,991.0
2021-09-13 11:19:00.987,991.0
2021-09-13 11:18:55.989,991.0
2021-09-13 11:18:51.124,991.0
2021-09-13 11:18:45.994,992.0
2021-09-13 11:18:40.988,991.0
2021-09-13 11:18:35.988,991.0
2021-09-13 11:18:31.124,991.0
2021-09-13 11:18:25.990,991.0
2021-09-13 11:18:20.987,991.0
2021-09-13 11:18:15.988,991.0
2021-09-13 11:18:11.124,991.0
2021-09-13 11:18:05.987,991.0
2021-09-13 11:18:00.988,991.0
2021-09-13 11:17:55.988,991.0
2021-09-13 11:17:51.124,991.0
2021-09-13 11:17:45.989,991.0
2021-09-13 11:17:40.987,991.0
2021-09-13 11:17:35.987,991.0
2021-09-13 11:17:31.123,991.0
2021-09-13 11:17:25.989,992.0
2021-09-13 11:17:20.989,992.0
2021-09-13 11:17:15.990,993.0
2021-09-13 11:17:11.123,992.0
2021-09-13 11:17:05.988,992.0
2021-09-13 11:17:00.988,992.0
2021-09-13 11:16:55.987,992.0
2021-09-13 11:16:51.123,992.0
2021-09-13 11:16:45.987,992.0
2021-09-13 11:16:40.990,992.0
2021-09-13 11:16:35.989,992.0
2021-09-13 11:16:31.124,993.0
2021-09-13 11:16:25.988,993.0
2021-09-13 11:16:20.986,992.0
2021-09-13 11:16:15.989,992.0
2021-09-13 11:16:11.118,992.0
2021-09-13 11:16:05.987,992.0
2021-09-13 11:16:00.990,992.0
2021-09-13 11:15:55.986,992.0
2021-09-13 11:15:51.123,992.0
2021-09-13 11:15:45.988,992.0
2021-09-13 11:15:40.988,992.0
2021-09-13 11:15:35.992,993.0
2021-09-13 11:15:31.117,993.0
2021-09-13 11:15:25.987,993.0
2021-09-13 11:15:20.987,993.0
2021-09-13 11:15:15.987,994.0
2021-09-13 11:15:11.120,993.0
2021-09-13 11:15:05.986,994.0
2021-09-13 11:15:00.988,994.0
2021-09-13 11:14:55.986,995.0
2021-09-13 11:14:51.119,994.0
2021-09-13 11:14:45.985,994.0
2021-09-13 11:14:40.986,994.0
2021-09-13 11:14:35.987,993.0
2021-09-13 11:14:31.127,994.0
2021-09-13 11:14:25.989,994.0
2021-09-13 11:14:20.987,995.0
2021-09-13 11:14:15.988,994.0
2021-09-13 11:14:11.122,995.0
2021-09-13 11:14:05.989,995.0
2021-09-13 11:14:00.988,994.0
2021-09-13 11:13:55.986,995.0
2021-09-13 11:13:51.121,995.0
2021-09-13 11:13:45.986,995.0
2021-09-13 11:13:40.987,995.0
2021-09-13 11:13:35.986,995.0
2021-09-13 11:13:31.121,995.0
2021-09-13 11:13:25.996,995.0
2021-09-13 11:13:20.987,995.0
2021-09-13 11:13:15.987,995.0
2021-09-13 11:13:11.122,996.0
2021-09-13 11:13:05.985,996.0
2021-09-13 11:13:00.988,995.0
2021-09-13 11:12:55.986,994.0
2021-09-13 11:12:51.123,994.0
2021-09-13 11:12:45.986,994.0
2021-09-13 11:12:40.986,994.0
2021-09-13 11:12:35.986,994.0
2021-09-13 11:12:31.120,994.0
2021-09-13 11:12:25.986,994.0
2021-09-13 11:12:20.986,994.0
2021-09-13 11:12:15.985,994.0
2021-09-13 11:12:11.121,994.0
2021-09-13 11:12:05.987,994.0
2021-09-13 11:12:00.986,994.0
2021-09-13 11:11:55.987,994.0
2021-09-13 11:11:51.122,993.0
2021-09-13 11:11:45.988,993.0
2021-09-13 11:11:40.988,993.0
2021-09-13 11:11:35.988,993.0
2021-09-13 11:11:31.121,993.0
2021-09-13 11:11:25.986,993.0
2021-09-13 11:11:20.992,993.0
2021-09-13 11:11:15.988,993.0
2021-09-13 11:11:11.119,994.0
2021-09-13 11:11:05.988,994.0
2021-09-13 11:11:00.986,994.0
2021-09-13 11:10:55.986,995.0
2021-09-13 11:10:51.122,995.0
2021-09-13 11:10:45.987,994.0
2021-09-13 11:10:40.986,994.0
2021-09-13 11:10:35.987,993.0
2021-09-13 11:10:31.119,993.0
2021-09-13 11:10:25.987,994.0
2021-09-13 11:10:20.995,996.0
2021-09-13 11:10:15.988,998.0
2021-09-13 11:10:11.117,998.0
2021-09-13 11:10:05.986,999.0
2021-09-13 11:10:00.987,998.0
2021-09-13 11:09:55.986,1000.0
2021-09-13 11:09:51.117,997.0
2021-09-13 11:09:45.987,998.0
2021-09-13 11:09:40.988,997.0
2021-09-13 11:09:35.985,995.0
2021-09-13 11:09:31.117,992.0
2021-09-13 11:09:25.987,990.0
2021-09-13 11:09:20.985,987.0
2021-09-13 11:09:15.990,984.0
2021-09-13 11:09:11.126,982.0
2021-09-13 11:09:05.987,978.0
2021-09-13 11:09:00.986,972.0
2021-09-13 11:08:55.987,968.0
2021-09-13 11:08:51.121,961.0
2021-09-13 11:08:45.988,940.0
2021-09-13 11:08:40.986,935.0
2021-09-13 11:08:35.987,928.0
2021-09-13 11:08:31.121,911.0
2021-09-13 11:08:25.987,875.0
2021-09-13 11:08:20.987,852.0
2021-09-13 11:08:15.985,830.0
2021-09-13 11:08:11.120,799.0
2021-09-13 11:08:05.986,711.0
2021-09-13 11:08:00.987,665.0
2021-09-13 11:07:55.987,622.0
2021-09-13 11:07:51.121,581.0
2021-09-13 11:07:45.986,523.0
2021-09-13 11:07:40.985,516.0
2021-09-13 11:07:35.987,512.0
2021-09-13 11:07:31.122,510.0
2021-09-13 11:07:25.987,508.0
2021-09-13 11:07:20.986,509.0
2021-09-13 11:07:15.988,509.0
2021-09-13 11:07:11.120,509.0
2021-09-13 11:07:05.987,509.0
2021-09-13 11:07:00.987,509.0
2021-09-13 11:06:55.987,509.0
2021-09-13 11:06:51.119,509.0
2021-09-13 11:06:45.985,509.0
2021-09-13 11:06:40.986,509.0
2021-09-13 11:06:35.986,509.0
2021-09-13 11:06:31.122,508.0
2021-09-13 11:06:25.988,509.0
2021-09-13 11:06:20.986,509.0
2021-09-13 11:06:15.987,509.0
2021-09-13 11:06:11.123,509.0
2021-09-13 11:06:05.986,509.0
2021-09-13 11:06:00.987,509.0
2021-09-13 11:05:55.985,508.0
2021-09-13 11:05:51.125,507.0
2021-09-13 11:05:45.987,507.0
2021-09-13 11:05:40.987,506.0
2021-09-13 11:05:35.986,506.0
2021-09-13 11:05:31.122,506.0
2021-09-13 11:05:25.987,505.0
2021-09-13 11:05:20.985,505.0
2021-09-13 11:05:15.986,505.0
2021-09-13 11:05:11.121,505.0
2021-09-13 11:05:05.987,505.0
2021-09-13 11:05:00.987,505.0
2021-09-13 11:04:55.993,506.0
2021-09-13 11:04:51.122,505.0
2021-09-13 11:04:45.987,505.0
2021-09-13 11:04:40.987,505.0
2021-09-13 11:04:35.991,505.0
2021-09-13 11:04:31.117,505.0
2021-09-13 11:04:25.992,506.0
2021-09-13 11:04:20.987,506.0
2021-09-13 11:04:15.995,506.0
2021-09-13 11:04:11.117,506.0
2021-09-13 11:04:05.987,506.0
2021-09-13 11:04:00.986,506.0
2021-09-13 11:03:55.986,506.0
2021-09-13 11:03:51.120,506.0
2021-09-13 11:03:45.987,505.0
2021-09-13 11:03:40.987,505.0
2021-09-13 11:03:35.987,505.0
2021-09-13 11:03:31.121,505.0
2021-09-13 11:03:25.987,505.0
2021-09-13 11:03:20.985,505.0
2021-09-13 11:03:15.986,506.0
2021-09-13 11:03:11.121,506.0
2021-09-13 11:03:05.987,507.0
2021-09-13 11:03:00.985,506.0
2021-09-13 11:02:55.987,506.0
2021-09-13 11:02:51.120,506.0
2021-09-13 11:02:45.987,507.0
2021-09-13 11:02:40.986,507.0
2021-09-13 11:02:35.986,507.0
2021-09-13 11:02:31.119,507.0
2021-09-13 11:02:25.985,507.0
2021-09-13 11:02:20.985,507.0
2021-09-13 11:02:15.987,506.0
2021-09-13 11:02:11.121,507.0
2021-09-13 11:02:05.985,507.0
2021-09-13 11:02:00.987,508.0
2021-09-13 11:01:55.987,506.0
2021-09-13 11:01:51.128,505.0
2021-09-13 11:01:45.988,505.0
2021-09-13 11:01:40.986,505.0
2021-09-13 11:01:35.990,505.0
2021-09-13 11:01:31.120,505.0
2021-09-13 11:01:25.986,504.0
2021-09-13 11:01:20.987,504.0
2021-09-13 11:01:15.986,504.0
2021-09-13 11:01:11.123,504.0
2021-09-13 11:01:05.989,504.0
2021-09-13 11:01:00.993,504.0
2021-09-13 11:00:55.987,503.0
2021-09-13 11:00:51.122,504.0
2021-09-13 11:00:45.987,503.0
2021-09-13 11:00:40.987,502.0
2021-09-13 11:00:35.993,502.0
2021-09-13 11:00:31.120,502.0
2021-09-13 11:00:25.987,501.0
2021-09-13 11:00:20.986,501.0
2021-09-13 11:00:15.986,501.0
2021-09-13 11:00:11.121,500.0
2021-09-13 11:00:05.985,500.0
2021-09-13 11:00:00.986,499.0
2021-09-13 10:59:55.985,499.0
2021-09-13 10:59:51.118,499.0
2021-09-13 10:59:45.985,498.0
2021-09-13 10:59:40.985,497.0
2021-09-13 10:59:35.990,496.0
2021-09-13 10:59:31.121,494.0
2021-09-13 10:59:25.986,492.0
2021-09-13 10:59:20.988,490.0
2021-09-13 10:59:15.988,490.0
2021-09-13 10:59:11.140,489.0
2021-09-13 10:59:05.987,486.0
2021-09-13 10:59:00.987,485.0
2021-09-13 10:58:56.116,484.0
2021-09-13 10:58:51.121,481.0
2021-09-13 10:58:45.986,480.0
2021-09-13 10:58:40.986,478.0
2021-09-13 10:58:35.986,476.0
