ts,s8lp
2021-09-23 07:51:42.139,484.0
2021-09-23 07:51:37.270,484.0
2021-09-23 07:51:33.269,484.0
2021-09-23 07:51:27.140,484.0
2021-09-23 07:51:22.139,484.0
2021-09-23 07:51:17.269,484.0
2021-09-23 07:51:13.268,484.0
2021-09-23 07:51:07.138,484.0
2021-09-23 07:51:02.139,484.0
2021-09-23 07:50:57.270,484.0
2021-09-23 07:50:53.268,484.0
2021-09-23 07:50:47.137,484.0
2021-09-23 07:50:42.139,484.0
2021-09-23 07:50:37.269,484.0
2021-09-23 07:50:33.271,484.0
2021-09-23 07:50:27.139,483.0
2021-09-23 07:50:22.139,483.0
2021-09-23 07:50:17.137,483.0
2021-09-23 07:50:12.272,483.0
2021-09-23 07:50:07.140,484.0
2021-09-23 07:50:02.136,484.0
2021-09-23 07:49:57.268,484.0
2021-09-23 07:49:52.273,483.0
2021-09-23 07:49:47.140,483.0
2021-09-23 07:49:42.139,483.0
2021-09-23 07:49:37.139,483.0
2021-09-23 07:49:32.273,483.0
2021-09-23 07:49:27.139,483.0
2021-09-23 07:49:22.141,483.0
2021-09-23 07:49:17.139,483.0
2021-09-23 07:49:12.274,483.0
2021-09-23 07:49:07.140,484.0
2021-09-23 07:49:02.137,483.0
2021-09-23 07:48:57.269,484.0
2021-09-23 07:48:53.268,484.0
2021-09-23 07:48:47.138,484.0
2021-09-23 07:48:42.139,484.0
2021-09-23 07:48:37.272,484.0
2021-09-23 07:48:33.274,484.0
2021-09-23 07:48:27.138,483.0
2021-09-23 07:48:22.139,484.0
2021-09-23 07:48:17.270,484.0
2021-09-23 07:48:13.268,484.0
2021-09-23 07:48:07.138,483.0
2021-09-23 07:48:02.138,484.0
2021-09-23 07:47:57.269,484.0
2021-09-23 07:47:53.270,484.0
2021-09-23 07:47:47.139,483.0
2021-09-23 07:47:42.139,483.0
2021-09-23 07:47:37.138,483.0
2021-09-23 07:47:32.273,483.0
2021-09-23 07:47:27.138,484.0
2021-09-23 07:47:22.143,484.0
2021-09-23 07:47:17.270,484.0
2021-09-23 07:47:13.270,484.0
2021-09-23 07:47:07.137,484.0
2021-09-23 07:47:02.137,484.0
2021-09-23 07:46:57.267,484.0
2021-09-23 07:46:53.268,484.0
2021-09-23 07:46:47.139,483.0
2021-09-23 07:46:42.138,483.0
2021-09-23 07:46:37.147,483.0
2021-09-23 07:46:32.272,483.0
2021-09-23 07:46:27.139,483.0
2021-09-23 07:46:22.138,483.0
2021-09-23 07:46:17.137,483.0
2021-09-23 07:46:12.273,483.0
2021-09-23 07:46:07.138,483.0
2021-09-23 07:46:02.137,483.0
2021-09-23 07:45:57.139,483.0
2021-09-23 07:45:52.273,483.0
2021-09-23 07:45:47.138,483.0
2021-09-23 07:45:42.139,483.0
2021-09-23 07:45:37.139,483.0
2021-09-23 07:45:32.275,483.0
2021-09-23 07:45:27.138,482.0
2021-09-23 07:45:22.139,482.0
2021-09-23 07:45:17.139,482.0
2021-09-23 07:45:12.273,483.0
2021-09-23 07:45:07.141,482.0
2021-09-23 07:45:02.137,482.0
2021-09-23 07:44:57.140,482.0
2021-09-23 07:44:52.272,482.0
2021-09-23 07:44:47.138,482.0
2021-09-23 07:44:42.139,481.0
2021-09-23 07:44:37.139,481.0
2021-09-23 07:44:32.273,481.0
2021-09-23 07:44:27.138,481.0
2021-09-23 07:44:22.138,481.0
2021-09-23 07:44:17.139,481.0
2021-09-23 07:44:12.274,481.0
2021-09-23 07:44:07.146,482.0
2021-09-23 07:44:02.137,482.0
2021-09-23 07:43:57.137,481.0
2021-09-23 07:43:52.272,481.0
2021-09-23 07:43:47.139,481.0
2021-09-23 07:43:42.140,481.0
2021-09-23 07:43:37.137,481.0
2021-09-23 07:43:32.272,481.0
2021-09-23 07:43:27.139,481.0
2021-09-23 07:43:22.139,481.0
2021-09-23 07:43:17.138,480.0
2021-09-23 07:43:12.273,480.0
2021-09-23 07:43:07.138,480.0
2021-09-23 07:43:02.137,480.0
2021-09-23 07:42:57.139,481.0
2021-09-23 07:42:52.273,481.0
2021-09-23 07:42:47.139,481.0
2021-09-23 07:42:42.140,481.0
2021-09-23 07:42:37.139,481.0
2021-09-23 07:42:32.272,480.0
2021-09-23 07:42:27.142,481.0
2021-09-23 07:42:22.144,480.0
2021-09-23 07:42:17.139,480.0
2021-09-23 07:42:12.272,480.0
2021-09-23 07:42:07.137,480.0
2021-09-23 07:42:02.137,481.0
2021-09-23 07:41:57.138,481.0
2021-09-23 07:41:52.274,482.0
2021-09-23 07:41:47.137,482.0
2021-09-23 07:41:42.139,482.0
2021-09-23 07:41:37.139,482.0
2021-09-23 07:41:32.272,482.0
2021-09-23 07:41:27.138,482.0
2021-09-23 07:41:22.139,482.0
2021-09-23 07:41:17.141,482.0
2021-09-23 07:41:12.269,482.0
2021-09-23 07:41:07.137,482.0
2021-09-23 07:41:02.136,482.0
2021-09-23 07:40:57.137,482.0
2021-09-23 07:40:52.268,482.0
2021-09-23 07:40:47.139,481.0
2021-09-23 07:40:42.138,482.0
2021-09-23 07:40:37.137,481.0
2021-09-23 07:40:32.272,481.0
2021-09-23 07:40:27.138,481.0
2021-09-23 07:40:22.139,481.0
2021-09-23 07:40:17.136,481.0
2021-09-23 07:40:12.275,481.0
2021-09-23 07:40:07.139,482.0
2021-09-23 07:40:02.136,482.0
2021-09-23 07:39:57.139,482.0
2021-09-23 07:39:52.275,482.0
2021-09-23 07:39:47.137,483.0
2021-09-23 07:39:42.140,483.0
2021-09-23 07:39:37.137,483.0
2021-09-23 07:39:32.274,483.0
2021-09-23 07:39:27.143,483.0
2021-09-23 07:39:22.145,483.0
2021-09-23 07:39:17.138,483.0
2021-09-23 07:39:12.273,483.0
2021-09-23 07:39:07.138,483.0
2021-09-23 07:39:02.139,483.0
2021-09-23 07:38:57.137,483.0
2021-09-23 07:38:52.273,483.0
2021-09-23 07:38:47.138,483.0
2021-09-23 07:38:42.139,483.0
2021-09-23 07:38:37.138,483.0
2021-09-23 07:38:32.273,483.0
2021-09-23 07:38:27.139,483.0
2021-09-23 07:38:22.139,483.0
2021-09-23 07:38:17.138,483.0
2021-09-23 07:38:12.272,483.0
2021-09-23 07:38:07.138,484.0
2021-09-23 07:38:02.137,484.0
2021-09-23 07:37:57.138,483.0
2021-09-23 07:37:53.270,484.0
2021-09-23 07:37:47.138,484.0
2021-09-23 07:37:42.137,484.0
2021-09-23 07:37:37.267,484.0
2021-09-23 07:37:33.268,484.0
2021-09-23 07:37:27.137,484.0
2021-09-23 07:37:22.139,484.0
2021-09-23 07:37:17.266,484.0
2021-09-23 07:37:13.267,484.0
2021-09-23 07:37:07.138,484.0
2021-09-23 07:37:02.135,483.0
2021-09-23 07:36:57.267,484.0
2021-09-23 07:36:53.268,484.0
2021-09-23 07:36:47.137,484.0
2021-09-23 07:36:42.138,483.0
2021-09-23 07:36:37.138,483.0
2021-09-23 07:36:32.270,483.0
2021-09-23 07:36:27.138,483.0
2021-09-23 07:36:22.137,483.0
2021-09-23 07:36:17.138,483.0
2021-09-23 07:36:12.272,483.0
2021-09-23 07:36:07.137,483.0
2021-09-23 07:36:02.136,483.0
2021-09-23 07:35:57.137,483.0
2021-09-23 07:35:52.271,483.0
2021-09-23 07:35:47.137,483.0
2021-09-23 07:35:42.135,483.0
2021-09-23 07:35:37.136,483.0
2021-09-23 07:35:32.271,483.0
2021-09-23 07:35:27.137,483.0
2021-09-23 07:35:22.138,483.0
2021-09-23 07:35:17.137,483.0
2021-09-23 07:35:12.271,483.0
2021-09-23 07:35:07.139,483.0
2021-09-23 07:35:02.136,483.0
2021-09-23 07:34:57.137,483.0
2021-09-23 07:34:52.271,483.0
2021-09-23 07:34:47.136,484.0
2021-09-23 07:34:42.144,483.0
2021-09-23 07:34:37.136,483.0
2021-09-23 07:34:32.270,483.0
2021-09-23 07:34:27.140,483.0
2021-09-23 07:34:22.137,483.0
2021-09-23 07:34:17.135,483.0
2021-09-23 07:34:12.270,483.0
2021-09-23 07:34:07.135,483.0
2021-09-23 07:34:02.134,483.0
2021-09-23 07:33:57.137,483.0
2021-09-23 07:33:52.269,483.0
2021-09-23 07:33:47.136,483.0
2021-09-23 07:33:42.135,483.0
2021-09-23 07:33:37.136,483.0
2021-09-23 07:33:32.271,483.0
2021-09-23 07:33:27.137,483.0
2021-09-23 07:33:22.136,483.0
2021-09-23 07:33:17.137,483.0
2021-09-23 07:33:12.270,483.0
2021-09-23 07:33:07.137,483.0
2021-09-23 07:33:02.135,483.0
2021-09-23 07:32:57.137,483.0
2021-09-23 07:32:52.270,483.0
2021-09-23 07:32:47.137,483.0
2021-09-23 07:32:42.138,483.0
2021-09-23 07:32:37.135,483.0
2021-09-23 07:32:32.270,483.0
2021-09-23 07:32:27.137,482.0
2021-09-23 07:32:22.141,482.0
2021-09-23 07:32:17.146,483.0
2021-09-23 07:32:12.271,482.0
2021-09-23 07:32:07.136,482.0
2021-09-23 07:32:02.135,482.0
2021-09-23 07:31:57.140,483.0
2021-09-23 07:31:52.270,483.0
2021-09-23 07:31:47.138,483.0
2021-09-23 07:31:42.145,483.0
2021-09-23 07:31:37.137,483.0
2021-09-23 07:31:32.276,483.0
2021-09-23 07:31:27.136,483.0
2021-09-23 07:31:22.135,483.0
2021-09-23 07:31:17.267,484.0
2021-09-23 07:31:12.271,483.0
2021-09-23 07:31:07.135,483.0
2021-09-23 07:31:02.136,483.0
2021-09-23 07:30:57.136,483.0
2021-09-23 07:30:52.268,483.0
2021-09-23 07:30:47.137,483.0
2021-09-23 07:30:42.137,483.0
2021-09-23 07:30:37.135,483.0
2021-09-23 07:30:32.271,483.0
2021-09-23 07:30:27.139,483.0
2021-09-23 07:30:22.152,483.0
2021-09-23 07:30:17.137,483.0
2021-09-23 07:30:12.270,483.0
2021-09-23 07:30:07.136,483.0
2021-09-23 07:30:02.135,483.0
2021-09-23 07:29:57.135,483.0
2021-09-23 07:29:52.271,483.0
2021-09-23 07:29:47.136,483.0
2021-09-23 07:29:42.135,483.0
2021-09-23 07:29:37.137,483.0
2021-09-23 07:29:32.271,483.0
2021-09-23 07:29:27.137,483.0
2021-09-23 07:29:22.140,483.0
2021-09-23 07:29:17.138,483.0
2021-09-23 07:29:12.270,483.0
2021-09-23 07:29:07.135,483.0
2021-09-23 07:29:02.135,483.0
2021-09-23 07:28:57.134,483.0
2021-09-23 07:28:52.270,483.0
2021-09-23 07:28:47.135,483.0
2021-09-23 07:28:42.136,483.0
2021-09-23 07:28:37.137,483.0
2021-09-23 07:28:32.274,483.0
2021-09-23 07:28:27.137,483.0
2021-09-23 07:28:22.135,483.0
2021-09-23 07:28:17.137,483.0
2021-09-23 07:28:12.269,483.0
2021-09-23 07:28:07.135,483.0
2021-09-23 07:28:02.135,483.0
2021-09-23 07:27:57.135,483.0
2021-09-23 07:27:52.270,483.0
2021-09-23 07:27:47.137,484.0
2021-09-23 07:27:42.136,484.0
2021-09-23 07:27:37.267,484.0
2021-09-23 07:27:33.266,484.0
2021-09-23 07:27:27.146,484.0
2021-09-23 07:27:22.143,484.0
2021-09-23 07:27:17.265,484.0
2021-09-23 07:27:13.264,484.0
2021-09-23 07:27:07.136,484.0
2021-09-23 07:27:02.134,484.0
2021-09-23 07:26:57.271,484.0
2021-09-23 07:26:53.264,484.0
2021-09-23 07:26:47.134,484.0
2021-09-23 07:26:42.140,484.0
2021-09-23 07:26:37.266,484.0
2021-09-23 07:26:33.270,484.0
2021-09-23 07:26:27.136,484.0
2021-09-23 07:26:22.135,484.0
2021-09-23 07:26:17.265,484.0
2021-09-23 07:26:13.264,484.0
2021-09-23 07:26:07.134,484.0
2021-09-23 07:26:02.134,484.0
2021-09-23 07:25:57.265,484.0
2021-09-23 07:25:53.266,484.0
2021-09-23 07:25:47.136,484.0
2021-09-23 07:25:42.137,484.0
2021-09-23 07:25:37.265,484.0
2021-09-23 07:25:33.267,484.0
2021-09-23 07:25:27.137,484.0
2021-09-23 07:25:22.135,484.0
2021-09-23 07:25:17.266,484.0
2021-09-23 07:25:13.267,484.0
2021-09-23 07:25:07.135,484.0
2021-09-23 07:25:02.135,484.0
2021-09-23 07:24:57.137,483.0
2021-09-23 07:24:52.270,483.0
2021-09-23 07:24:47.136,483.0
2021-09-23 07:24:42.137,484.0
2021-09-23 07:24:37.267,484.0
2021-09-23 07:24:33.266,484.0
2021-09-23 07:24:27.136,483.0
2021-09-23 07:24:22.141,483.0
2021-09-23 07:24:17.135,483.0
2021-09-23 07:24:13.266,484.0
2021-09-23 07:24:07.135,483.0
2021-09-23 07:24:02.138,482.0
2021-09-23 07:23:57.136,482.0
2021-09-23 07:23:52.271,481.0
2021-09-23 07:23:47.135,482.0
2021-09-23 07:23:42.141,482.0
2021-09-23 07:23:37.136,482.0
2021-09-23 07:23:32.270,482.0
2021-09-23 07:23:27.135,482.0
2021-09-23 07:23:22.142,482.0
2021-09-23 07:23:17.138,482.0
2021-09-23 07:23:12.271,482.0
2021-09-23 07:23:07.136,481.0
2021-09-23 07:23:02.136,481.0
2021-09-23 07:22:57.139,480.0
2021-09-23 07:22:52.268,481.0
2021-09-23 07:22:47.135,481.0
2021-09-23 07:22:42.137,480.0
2021-09-23 07:22:37.139,481.0
2021-09-23 07:22:32.270,481.0
2021-09-23 07:22:27.137,481.0
2021-09-23 07:22:22.137,481.0
2021-09-23 07:22:17.136,481.0
2021-09-23 07:22:12.269,481.0
2021-09-23 07:22:07.136,481.0
2021-09-23 07:22:02.134,481.0
2021-09-23 07:21:57.137,483.0
2021-09-23 07:21:52.270,483.0
2021-09-23 07:21:47.137,483.0
2021-09-23 07:21:42.136,483.0
2021-09-23 07:21:37.137,483.0
2021-09-23 07:21:32.271,483.0
2021-09-23 07:21:27.137,482.0
2021-09-23 07:21:22.136,482.0
2021-09-23 07:21:17.136,483.0
2021-09-23 07:21:12.271,482.0
2021-09-23 07:21:07.135,482.0
2021-09-23 07:21:02.135,483.0
2021-09-23 07:20:57.137,482.0
2021-09-23 07:20:52.270,482.0
2021-09-23 07:20:47.135,482.0
2021-09-23 07:20:42.137,482.0
2021-09-23 07:20:37.138,482.0
2021-09-23 07:20:32.270,482.0
2021-09-23 07:20:27.137,482.0
2021-09-23 07:20:22.137,482.0
2021-09-23 07:20:17.137,483.0
2021-09-23 07:20:12.270,483.0
2021-09-23 07:20:07.136,483.0
2021-09-23 07:20:02.134,482.0
2021-09-23 07:19:57.136,482.0
2021-09-23 07:19:52.278,482.0
2021-09-23 07:19:47.136,482.0
2021-09-23 07:19:42.137,482.0
2021-09-23 07:19:37.140,482.0
2021-09-23 07:19:32.269,482.0
2021-09-23 07:19:27.137,482.0
2021-09-23 07:19:22.139,482.0
2021-09-23 07:19:17.136,482.0
2021-09-23 07:19:12.269,483.0
2021-09-23 07:19:07.136,483.0
2021-09-23 07:19:02.135,483.0
2021-09-23 07:18:57.138,482.0
2021-09-23 07:18:52.271,482.0
2021-09-23 07:18:47.142,483.0
2021-09-23 07:18:42.135,482.0
2021-09-23 07:18:37.136,482.0
2021-09-23 07:18:32.271,483.0
2021-09-23 07:18:27.137,483.0
2021-09-23 07:18:22.136,483.0
2021-09-23 07:18:17.134,482.0
2021-09-23 07:18:12.270,482.0
2021-09-23 07:18:07.135,483.0
2021-09-23 07:18:02.134,483.0
2021-09-23 07:17:57.137,483.0
2021-09-23 07:17:52.271,483.0
2021-09-23 07:17:47.140,483.0
2021-09-23 07:17:42.137,483.0
2021-09-23 07:17:37.266,484.0
2021-09-23 07:17:33.267,484.0
2021-09-23 07:17:27.138,483.0
2021-09-23 07:17:22.150,483.0
2021-09-23 07:17:17.135,483.0
2021-09-23 07:17:13.267,484.0
2021-09-23 07:17:07.134,483.0
2021-09-23 07:17:02.134,483.0
2021-09-23 07:16:57.268,484.0
2021-09-23 07:16:53.269,484.0
2021-09-23 07:16:47.136,484.0
2021-09-23 07:16:42.137,484.0
2021-09-23 07:16:37.267,484.0
2021-09-23 07:16:33.266,484.0
2021-09-23 07:16:27.137,485.0
2021-09-23 07:16:22.137,485.0
2021-09-23 07:16:17.136,485.0
2021-09-23 07:16:13.267,484.0
2021-09-23 07:16:07.137,485.0
2021-09-23 07:16:02.134,485.0
2021-09-23 07:15:57.135,485.0
2021-09-23 07:15:52.271,485.0
2021-09-23 07:15:47.137,485.0
2021-09-23 07:15:42.140,485.0
2021-09-23 07:15:37.136,485.0
2021-09-23 07:15:32.267,485.0
2021-09-23 07:15:27.136,485.0
2021-09-23 07:15:22.137,485.0
2021-09-23 07:15:17.138,485.0
2021-09-23 07:15:12.270,485.0
2021-09-23 07:15:07.136,483.0
2021-09-23 07:15:02.136,483.0
2021-09-23 07:14:57.136,483.0
2021-09-23 07:14:53.265,484.0
2021-09-23 07:14:47.137,485.0
2021-09-23 07:14:42.137,485.0
2021-09-23 07:14:37.136,485.0
2021-09-23 07:14:32.271,485.0
2021-09-23 07:14:27.137,485.0
2021-09-23 07:14:22.138,485.0
2021-09-23 07:14:17.137,485.0
2021-09-23 07:14:12.266,485.0
2021-09-23 07:14:07.136,485.0
2021-09-23 07:14:02.136,485.0
2021-09-23 07:13:57.136,485.0
2021-09-23 07:13:52.270,485.0
2021-09-23 07:13:47.138,486.0
2021-09-23 07:13:42.137,486.0
2021-09-23 07:13:37.137,486.0
2021-09-23 07:13:32.270,486.0
2021-09-23 07:13:27.136,485.0
2021-09-23 07:13:22.140,485.0
2021-09-23 07:13:17.137,485.0
2021-09-23 07:13:12.271,485.0
2021-09-23 07:13:07.134,485.0
2021-09-23 07:13:02.135,485.0
2021-09-23 07:12:57.137,485.0
2021-09-23 07:12:52.269,485.0
2021-09-23 07:12:47.137,485.0
2021-09-23 07:12:42.142,485.0
2021-09-23 07:12:37.136,485.0
2021-09-23 07:12:32.276,485.0
2021-09-23 07:12:27.137,485.0
2021-09-23 07:12:22.137,485.0
2021-09-23 07:12:17.267,484.0
2021-09-23 07:12:12.267,485.0
2021-09-23 07:12:07.135,485.0
2021-09-23 07:12:02.134,485.0
2021-09-23 07:11:57.136,485.0
2021-09-23 07:11:52.272,485.0
2021-09-23 07:11:47.136,485.0
2021-09-23 07:11:42.137,485.0
2021-09-23 07:11:37.138,485.0
2021-09-23 07:11:32.269,485.0
2021-09-23 07:11:27.137,485.0
2021-09-23 07:11:22.137,485.0
2021-09-23 07:11:17.138,485.0
2021-09-23 07:11:12.269,485.0
2021-09-23 07:11:07.135,485.0
2021-09-23 07:11:02.136,485.0
2021-09-23 07:10:57.139,485.0
2021-09-23 07:10:52.270,485.0
2021-09-23 07:10:47.136,485.0
2021-09-23 07:10:42.137,485.0
2021-09-23 07:10:37.136,485.0
2021-09-23 07:10:32.272,485.0
2021-09-23 07:10:27.137,485.0
2021-09-23 07:10:22.138,485.0
2021-09-23 07:10:17.137,486.0
2021-09-23 07:10:12.269,487.0
2021-09-23 07:10:07.136,487.0
2021-09-23 07:10:02.136,487.0
2021-09-23 07:09:57.138,487.0
2021-09-23 07:09:52.272,486.0
2021-09-23 07:09:47.138,487.0
2021-09-23 07:09:42.143,487.0
2021-09-23 07:09:37.142,487.0
2021-09-23 07:09:32.272,487.0
2021-09-23 07:09:27.137,487.0
2021-09-23 07:09:22.140,487.0
2021-09-23 07:09:17.136,487.0
2021-09-23 07:09:12.271,487.0
2021-09-23 07:09:07.136,487.0
2021-09-23 07:09:02.136,487.0
2021-09-23 07:08:57.136,487.0
2021-09-23 07:08:52.270,487.0
2021-09-23 07:08:47.137,487.0
2021-09-23 07:08:42.137,487.0
2021-09-23 07:08:37.137,487.0
2021-09-23 07:08:32.272,487.0
2021-09-23 07:08:27.138,487.0
2021-09-23 07:08:22.138,487.0
2021-09-23 07:08:17.137,487.0
2021-09-23 07:08:12.271,488.0
2021-09-23 07:08:07.135,488.0
2021-09-23 07:08:02.135,487.0
2021-09-23 07:07:57.136,487.0
2021-09-23 07:07:52.270,487.0
2021-09-23 07:07:47.137,487.0
2021-09-23 07:07:42.137,488.0
2021-09-23 07:07:37.137,487.0
2021-09-23 07:07:32.271,487.0
2021-09-23 07:07:27.138,487.0
2021-09-23 07:07:22.137,487.0
2021-09-23 07:07:17.138,486.0
2021-09-23 07:07:12.271,486.0
2021-09-23 07:07:07.136,485.0
2021-09-23 07:07:02.139,486.0
2021-09-23 07:06:57.137,487.0
2021-09-23 07:06:52.272,487.0
2021-09-23 07:06:47.136,486.0
2021-09-23 07:06:42.138,486.0
2021-09-23 07:06:37.138,486.0
2021-09-23 07:06:32.273,486.0
2021-09-23 07:06:27.138,486.0
2021-09-23 07:06:22.137,486.0
2021-09-23 07:06:17.138,486.0
2021-09-23 07:06:12.270,486.0
2021-09-23 07:06:07.136,486.0
2021-09-23 07:06:02.135,487.0
2021-09-23 07:05:57.136,487.0
2021-09-23 07:05:52.273,487.0
2021-09-23 07:05:47.137,487.0
2021-09-23 07:05:42.143,486.0
2021-09-23 07:05:37.137,486.0
2021-09-23 07:05:32.268,487.0
2021-09-23 07:05:27.139,485.0
2021-09-23 07:05:22.138,485.0
2021-09-23 07:05:17.269,484.0
2021-09-23 07:05:12.271,483.0
2021-09-23 07:05:07.138,483.0
2021-09-23 07:05:02.138,483.0
2021-09-23 07:04:57.139,483.0
2021-09-23 07:04:52.271,483.0
2021-09-23 07:04:47.138,483.0
2021-09-23 07:04:42.137,484.0
2021-09-23 07:04:37.267,484.0
2021-09-23 07:04:33.273,484.0
2021-09-23 07:04:27.139,483.0
2021-09-23 07:04:22.138,483.0
2021-09-23 07:04:17.138,483.0
2021-09-23 07:04:12.272,483.0
2021-09-23 07:04:07.138,483.0
2021-09-23 07:04:02.136,483.0
2021-09-23 07:03:57.266,484.0
2021-09-23 07:03:53.268,484.0
2021-09-23 07:03:47.138,484.0
2021-09-23 07:03:42.138,483.0
2021-09-23 07:03:37.268,484.0
2021-09-23 07:03:32.272,486.0
2021-09-23 07:03:27.143,487.0
2021-09-23 07:03:22.138,487.0
2021-09-23 07:03:17.142,486.0
2021-09-23 07:03:12.273,487.0
2021-09-23 07:03:07.136,487.0
2021-09-23 07:03:02.137,487.0
2021-09-23 07:02:57.137,487.0
2021-09-23 07:02:52.271,487.0
2021-09-23 07:02:47.137,487.0
2021-09-23 07:02:42.138,487.0
2021-09-23 07:02:37.136,487.0
2021-09-23 07:02:32.271,487.0
2021-09-23 07:02:27.137,485.0
2021-09-23 07:02:22.137,485.0
2021-09-23 07:02:17.267,484.0
2021-09-23 07:02:13.267,484.0
2021-09-23 07:02:07.138,485.0
2021-09-23 07:02:02.134,485.0
2021-09-23 07:01:57.137,485.0
2021-09-23 07:01:52.270,485.0
2021-09-23 07:01:47.135,485.0
2021-09-23 07:01:42.137,485.0
2021-09-23 07:01:37.136,485.0
2021-09-23 07:01:32.293,485.0
2021-09-23 07:01:27.137,485.0
2021-09-23 07:01:22.137,485.0
2021-09-23 07:01:17.136,485.0
2021-09-23 07:01:13.265,484.0
2021-09-23 07:01:07.136,484.0
2021-09-23 07:01:02.133,484.0
2021-09-23 07:00:57.266,484.0
2021-09-23 07:00:53.267,484.0
2021-09-23 07:00:47.138,484.0
2021-09-23 07:00:42.136,484.0
2021-09-23 07:00:37.269,484.0
2021-09-23 07:00:33.266,484.0
2021-09-23 07:00:27.136,484.0
2021-09-23 07:00:22.140,485.0
2021-09-23 07:00:17.137,485.0
2021-09-23 07:00:12.268,485.0
2021-09-23 07:00:07.134,485.0
2021-09-23 07:00:02.133,485.0
2021-09-23 06:59:57.138,486.0
2021-09-23 06:59:52.271,486.0
2021-09-23 06:59:47.137,486.0
2021-09-23 06:59:42.138,486.0
2021-09-23 06:59:37.136,485.0
2021-09-23 06:59:32.270,485.0
2021-09-23 06:59:27.134,485.0
2021-09-23 06:59:22.136,485.0
2021-09-23 06:59:17.133,485.0
2021-09-23 06:59:12.267,485.0
2021-09-23 06:59:07.132,485.0
2021-09-23 06:59:02.132,485.0
2021-09-23 06:58:57.134,485.0
2021-09-23 06:58:52.271,485.0
2021-09-23 06:58:47.136,485.0
2021-09-23 06:58:42.133,485.0
2021-09-23 06:58:37.134,485.0
2021-09-23 06:58:32.266,485.0
2021-09-23 06:58:27.133,485.0
2021-09-23 06:58:22.132,485.0
2021-09-23 06:58:17.133,485.0
2021-09-23 06:58:12.266,485.0
2021-09-23 06:58:07.130,485.0
2021-09-23 06:58:02.131,485.0
2021-09-23 06:57:57.133,485.0
2021-09-23 06:57:52.268,485.0
2021-09-23 06:57:47.133,485.0
2021-09-23 06:57:42.133,485.0
2021-09-23 06:57:37.132,485.0
2021-09-23 06:57:32.264,486.0
2021-09-23 06:57:27.133,486.0
2021-09-23 06:57:22.134,486.0
2021-09-23 06:57:17.134,485.0
2021-09-23 06:57:12.267,486.0
2021-09-23 06:57:07.131,486.0
2021-09-23 06:57:02.131,486.0
2021-09-23 06:56:57.133,486.0
2021-09-23 06:56:52.261,486.0
2021-09-23 06:56:47.133,487.0
2021-09-23 06:56:42.133,487.0
2021-09-23 06:56:37.134,486.0
2021-09-23 06:56:32.266,486.0
2021-09-23 06:56:27.131,486.0
2021-09-23 06:56:22.133,486.0
2021-09-23 06:56:17.133,486.0
2021-09-23 06:56:12.272,486.0
2021-09-23 06:56:07.132,486.0
2021-09-23 06:56:02.131,486.0
2021-09-23 06:55:57.133,486.0
2021-09-23 06:55:52.267,486.0
2021-09-23 06:55:47.134,486.0
2021-09-23 06:55:42.133,485.0
2021-09-23 06:55:37.133,485.0
2021-09-23 06:55:32.267,485.0
2021-09-23 06:55:27.134,486.0
2021-09-23 06:55:22.133,486.0
2021-09-23 06:55:17.132,486.0
2021-09-23 06:55:12.267,486.0
2021-09-23 06:55:07.133,486.0
2021-09-23 06:55:02.132,486.0
2021-09-23 06:54:57.133,486.0
2021-09-23 06:54:52.268,486.0
2021-09-23 06:54:47.138,486.0
2021-09-23 06:54:42.134,486.0
2021-09-23 06:54:37.135,486.0
2021-09-23 06:54:32.269,486.0
2021-09-23 06:54:27.133,486.0
2021-09-23 06:54:22.133,486.0
2021-09-23 06:54:17.133,486.0
2021-09-23 06:54:12.269,486.0
2021-09-23 06:54:07.134,486.0
2021-09-23 06:54:02.131,486.0
2021-09-23 06:53:57.134,486.0
2021-09-23 06:53:52.268,486.0
2021-09-23 06:53:47.133,486.0
2021-09-23 06:53:42.134,486.0
2021-09-23 06:53:37.133,485.0
2021-09-23 06:53:32.268,485.0
2021-09-23 06:53:27.135,485.0
2021-09-23 06:53:22.134,485.0
2021-09-23 06:53:17.134,485.0
2021-09-23 06:53:12.268,485.0
2021-09-23 06:53:07.133,485.0
2021-09-23 06:53:02.133,485.0
2021-09-23 06:52:57.133,485.0
2021-09-23 06:52:52.265,485.0
2021-09-23 06:52:47.134,485.0
2021-09-23 06:52:42.135,485.0
2021-09-23 06:52:37.134,485.0
2021-09-23 06:52:32.267,486.0
2021-09-23 06:52:27.134,486.0
2021-09-23 06:52:22.133,486.0
2021-09-23 06:52:17.134,486.0
2021-09-23 06:52:12.268,486.0
2021-09-23 06:52:07.132,486.0
2021-09-23 06:52:02.131,486.0
2021-09-23 06:51:57.132,486.0
2021-09-23 06:51:52.269,486.0
2021-09-23 06:51:47.133,486.0
2021-09-23 06:51:42.133,486.0
2021-09-23 06:51:37.134,485.0
2021-09-23 06:51:32.266,485.0
2021-09-23 06:51:27.133,485.0
2021-09-23 06:51:22.133,486.0
2021-09-23 06:51:17.132,486.0
2021-09-23 06:51:12.267,486.0
2021-09-23 06:51:07.133,486.0
2021-09-23 06:51:02.133,485.0
2021-09-23 06:50:57.132,485.0
2021-09-23 06:50:52.268,485.0
2021-09-23 06:50:47.133,485.0
2021-09-23 06:50:42.139,485.0
2021-09-23 06:50:37.134,485.0
2021-09-23 06:50:32.268,485.0
2021-09-23 06:50:27.132,486.0
